DateTime,Ticker,Open,High,Low,Close,Volume
2010-02-02,MSFT,21.994373220705324,22.095157499016835,21.816060299527013,28.459999084472656,54413700
2010-02-03,MSFT,21.909091455371858,22.319984357745547,21.80055432137817,28.6299991607666,61397900
2010-02-04,MSFT,22.002125166140647,22.095158061240415,21.56022224150907,27.84000015258789,77850000
2010-02-05,MSFT,21.707526266885857,21.924602061889548,21.37416044833685,28.020000457763672,80960100
2010-02-08,MSFT,21.715274705264296,21.769543273274703,21.374156090860573,27.719999313354492,52820600
2010-02-09,MSFT,21.684263355372895,21.971113403160178,21.513704786695982,28.010000228881836,59195800
2010-02-10,MSFT,21.730779520371424,21.89358521756605,21.583478071451875,27.989999771118164,48591300
2010-02-11,MSFT,21.653250929007523,22.01762661670274,21.474939516648632,28.1200008392334,65993700
2010-02-12,MSFT,21.5602225661459,21.75403974504004,21.381911116453143,27.93000030517578,81117200
2010-02-16,MSFT,21.910284543719992,22.097220385279208,21.824607225762737,28.350000381469727,51935600
2010-02-17,MSFT,22.22184816255342,22.315314618208294,22.089436112356914,28.59000015258789,45882900
2010-02-18,MSFT,22.268578970928743,22.611292737547103,22.206267512054712,28.969999313354492,42856500
2010-02-19,MSFT,22.424353562380386,22.52560910427482,22.34646388404972,28.770000457763672,44451800
2010-02-22,MSFT,22.463297584114176,22.541187262186103,22.31530734433972,28.729999542236328,36707100
2010-02-23,MSFT,22.338679936366773,22.455513738084697,21.8791323620702,28.329999923706055,52266200
2010-02-24,MSFT,22.214054887535095,22.424356601846224,22.105008728842893,28.6299991607666,43165900
2010-02-25,MSFT,22.01933035900287,22.315309379928767,21.82460688887151,28.600000381469727,48735300
2010-02-26,MSFT,22.315314325254068,22.471093730130494,22.20626963321407,28.670000076293945,40370600
2010-03-01,MSFT,22.408784463222148,22.62687386869297,22.221850050408875,29.020000457763672,43805400
2010-03-02,MSFT,22.650237084468547,22.821593226799116,21.995966016482907,28.459999084472656,93123900
2010-03-03,MSFT,22.206267749540228,22.284157445371353,22.081644830459382,28.459999084472656,48442100
2010-03-04,MSFT,22.167320182828902,22.31531044315402,22.019331408126035,28.6299991607666,42890600
2010-03-05,MSFT,22.32310373711662,22.338681974933277,22.13616934018435,28.59000015258789,56001800
2010-03-08,MSFT,22.214054887535095,22.533401274916177,22.19847665263303,28.6299991607666,39414500
2010-03-09,MSFT,22.245209803652997,22.673602348415525,22.2374206862258,28.799999237060547,50271600
2010-03-10,MSFT,22.47888070173699,22.673604196421135,22.432145993364692,28.969999313354492,44891400
2010-03-11,MSFT,22.50225033584489,22.73591945994166,22.47109534400556,29.18000030517578,35349700
2010-03-12,MSFT,22.837179057630497,22.883912296421432,22.61908961952421,29.270000457763672,31700200
2010-03-15,MSFT,22.728118215381237,22.876108433129147,22.595706228053487,29.290000915527344,37512000
2010-03-16,MSFT,22.915069454896727,22.969591816030608,22.743713250529822,29.3700008392334,36723500
2010-03-17,MSFT,22.97736347892676,23.265554793183494,22.899473814077226,29.6299991607666,50385700
2010-03-18,MSFT,23.07862797428226,23.14872855133374,22.977372410553663,29.610000610351562,43845200
2010-03-19,MSFT,23.179880193863468,23.288924852946344,22.860533847444703,29.59000015258789,81332100
2010-03-22,MSFT,22.97737191848018,23.133151305396776,22.891693107113817,29.600000381469727,37718200
2010-03-23,MSFT,23.047480741036164,23.288937540096494,22.90727953976795,29.8799991607666,42026600
2010-03-24,MSFT,23.148728196388973,23.249985244187343,23.05526175216839,29.649999618530273,33987700
2010-03-25,MSFT,23.23441352430391,23.810795044049943,23.21104616388428,30.010000228881836,73168700
2010-03-26,MSFT,23.43692205427235,23.522600875065255,23.047475029755528,29.65999984741211,55595500
2010-03-29,MSFT,23.140934611603825,23.22661340695298,23.016311719617093,29.59000015258789,33336000
2010-03-30,MSFT,23.07862740399435,23.257774144044834,22.977371842767845,29.770000457763672,34954800
2010-03-31,MSFT,23.08640860131407,23.148720037372904,22.720329100171153,29.290000915527344,63760000
2010-04-01,MSFT,22.8605356478954,23.00852590089334,22.291943472721968,29.15999984741211,74768100
2010-04-05,MSFT,22.689188734899176,22.922857900099608,22.611300498788573,29.270000457763672,34331200
2010-04-06,MSFT,22.704763309388145,23.039688018813337,22.57235124951359,29.31999969482422,47366800
2010-04-07,MSFT,22.712548211316868,23.024105504455314,22.69696997525436,29.350000381469727,58318800
2010-04-08,MSFT,22.837171518725622,23.35124143259209,22.82159328239697,29.920000076293945,63713800
2010-04-09,MSFT,23.32787512075939,23.686165635780686,23.28892953067728,30.34000015258789,54752500
2010-04-12,MSFT,23.561537927552454,23.748472265066653,23.530381461822394,30.31999969482422,37068800
2010-04-13,MSFT,23.483650430706,23.75626358868419,23.468072196393603,30.450000762939453,41374600
2010-04-14,MSFT,23.98214636893581,24.145713391716438,23.88088931953815,30.81999969482422,68941200
2010-04-15,MSFT,24.00550898946221,24.106766025159196,23.919830187814323,30.8700008392334,52745400
2010-04-16,MSFT,23.982153184321888,24.130142013001908,23.834162870019078,30.670000076293945,88703100
2010-04-19,MSFT,23.96656861062492,24.34043737211117,23.958779492391155,31.040000915527344,64970300
2010-04-20,MSFT,24.317066972665508,24.48842458110779,24.24696640296134,31.360000610351562,52199500
2010-04-21,MSFT,24.402742385864258,24.53515438961404,24.32485270972521,31.329999923706055,55343100
2010-04-22,MSFT,24.176872141149406,24.55853004920669,24.067825963402676,31.389999389648438,84847600
2010-04-23,MSFT,24.239187423278363,24.59747803132398,23.873106209571258,30.959999084472656,126766600
2010-04-26,MSFT,24.145716895761037,24.36380777674043,24.036672198082634,31.110000610351562,63649300
2010-04-27,MSFT,24.106772686492985,24.340440319309323,23.950993274200375,30.850000381469727,68730900
2010-04-28,MSFT,24.083402139996092,24.145713599537746,23.849734538120487,30.90999984741211,64557900
2010-04-29,MSFT,24.091189561247912,24.48063652735765,23.888676960596175,31.0,52665200
2010-04-30,MSFT,24.200235026939733,24.208024144791057,23.77184394447313,30.540000915527344,63214800
2010-05-03,MSFT,23.888682296014252,24.19245052202584,23.818581707608104,30.860000610351562,43989500
2010-05-04,MSFT,23.771846390906866,23.79521226124317,23.17209762523377,30.1299991607666,82085600
2010-05-05,MSFT,23.187671382300962,23.43691718854634,23.125359930739616,29.850000381469727,66833800
2010-05-06,MSFT,23.047483191294997,23.273361772978834,21.738940487839724,28.979999542236328,128613000
2010-05-07,MSFT,22.533401704377013,22.54897993957598,21.279381997683355,28.209999084472656,173718100
2010-05-10,MSFT,22.59571535128551,22.96179500023652,22.36204625750243,28.940000534057617,86653300
2010-05-11,MSFT,22.33868502435496,23.094211834128256,22.25300619028999,28.8799991607666,63789400
2010-05-12,MSFT,22.57234913994361,23.03968586556693,22.525615913068027,29.440000534057617,47146800
2010-05-13,MSFT,22.790442435936257,23.156522142434756,22.728130964923263,29.239999771118164,45188800
2010-05-14,MSFT,22.743697430120253,22.751485060045553,22.307515873209205,28.93000030517578,63334000
2010-05-17,MSFT,22.681394167568214,22.7670714982285,22.15953512276182,28.940000534057617,46053300
2010-05-18,MSFT,22.588137048988248,22.689849510861784,22.220404050102893,28.600000381469727,52690600
2010-05-19,MSFT,22.314285898381858,22.44729537398785,21.743128176443076,28.239999771118164,61746700
2010-05-20,MSFT,21.633595641802103,21.7822536809427,21.156327451391526,27.110000610351562,87991100
2010-05-21,MSFT,20.83553514915691,21.211092317375233,20.686878626819546,26.84000015258789,117596300
2010-05-24,MSFT,21.007666064628975,21.015490327792282,20.54604498427322,26.270000457763672,73711700
2010-05-25,MSFT,20.068782472886763,20.60082061748816,19.85753176976689,26.06999969482422,98373600
2010-05-26,MSFT,20.522572878575836,20.819888919385292,19.215950733280607,25.010000228881836,176684100
2010-05-27,MSFT,20.131377748179005,20.62429612010377,20.131377748179005,26.0,136433600
2010-05-28,MSFT,20.217440939457315,20.436515912825538,20.076607134601044,25.799999237060547,67496900
2010-06-01,MSFT,19.97489703576082,20.585174939616266,19.967072768746473,25.889999389648438,76152400
2010-06-02,MSFT,20.38956865830281,20.718180345470326,20.13137386783734,26.459999084472656,65718800
2010-06-03,MSFT,20.772951332488233,21.07026748770803,20.663414587052642,26.860000610351562,67837000
2010-06-04,MSFT,20.420871987081885,20.788603622014833,20.04531608430017,25.790000915527344,89832200
2010-06-07,MSFT,20.20179461318164,20.209618880119805,19.747997577052335,25.290000915527344,80456200
2010-06-08,MSFT,19.75581701440014,19.763641279425553,19.28637155915712,25.110000610351562,87355000
2010-06-09,MSFT,19.73234277319348,19.967066229775718,19.36461129790492,24.790000915527344,87794000
2010-06-10,MSFT,19.66192554042864,19.67757406905803,19.388083751043453,25.0,78930900
2010-06-11,MSFT,19.591514201182264,20.123550853766833,19.380263497939577,25.65999984741211,68057700
2010-06-14,MSFT,20.233083542801584,20.3113231960611,19.927943224251706,25.5,50972400
2010-06-15,MSFT,20.147025651973458,20.85119324037329,20.139201385262467,26.579999923706055,81641500
2010-06-16,MSFT,20.71035376654419,20.796419184527306,20.522575893756745,26.31999969482422,48698000
2010-06-17,MSFT,20.780772883608513,20.866838310820036,20.373921528440494,26.3700008392334,47995500
2010-06-18,MSFT,20.632113660535094,20.757298906360475,20.475631357090446,26.440000534057617,52075600
2010-06-21,MSFT,20.952902091443445,21.038966019565578,20.25655744771322,25.950000762939453,54625300
2010-06-22,MSFT,20.467810950518793,20.69471018404758,20.154847776967124,25.770000457763672,55985400
2010-06-23,MSFT,20.170494071807646,20.170494071807646,19.73234418510024,25.309999465942383,61466200
2010-06-24,MSFT,19.920120293510266,20.123546688714853,19.50544473111222,25.0,85243400
2010-06-25,MSFT,19.59933524843207,19.646280839901674,19.020353051241003,24.530000686645508,156256700
2010-06-28,MSFT,19.17683563969598,19.255076800913603,18.871696752505894,24.309999465942383,73784800
2010-06-29,MSFT,18.879518448488845,18.93428830284487,18.081462828109753,23.309999465942383,119882100
2010-06-30,MSFT,18.23011729147148,18.527433354538402,17.956275512759536,23.010000228881836,81050500
2010-07-01,MSFT,18.065818021944963,18.24577167494251,17.78415039650445,23.15999984741211,92239400
2010-07-02,MSFT,18.27706476396232,18.370952957128384,18.03451703157714,23.270000457763672,62485100
2010-07-06,MSFT,18.543084232007022,18.848223105419674,18.44919454431992,23.81999969482422,73592000
2010-07-07,MSFT,18.636971714097037,19.02817599522359,18.472666632340314,24.299999237060547,79965300
2010-07-08,MSFT,19.24725464625905,19.262903178683835,18.754336321161666,24.40999984741211,50758100
2010-07-09,MSFT,19.035997816053467,19.09859043330494,18.895164054156226,24.270000457763672,53806100
2010-07-12,MSFT,19.11425039534307,19.474157786763616,19.106426126965243,24.829999923706055,49854200
2010-07-13,MSFT,19.66975435035137,19.794939623664693,19.481976440381388,25.1299991607666,61928700
2010-07-14,MSFT,19.951420266193587,20.03748569390582,19.65410564041887,25.440000534057617,72808100
2010-07-15,MSFT,19.951421415853815,20.021838316707623,19.54456854254872,25.510000228881836,56934700
2010-07-16,MSFT,19.95924369577949,20.060956157822112,19.46632543884914,24.889999389648438,65064800
2010-07-19,MSFT,19.528915061426037,19.794934065605062,19.489795234122077,25.229999542236328,38181800
2010-07-20,MSFT,19.450675695440868,19.935768127441406,19.32549045541971,25.479999542236328,45530700
2010-07-21,MSFT,20.029659993919633,20.06877982608194,19.54456601654693,25.1200008392334,73297300
2010-07-22,MSFT,19.959244856476648,20.33480065061752,19.927947794135207,25.84000015258789,73016400
2010-07-23,MSFT,20.21744061709103,20.358274419701715,19.755819371789848,25.809999465942383,108520100
2010-07-26,MSFT,20.233088116120342,20.499107175843466,20.186142522762566,26.100000381469727,67249900
2010-07-27,MSFT,20.452164958119237,20.530406134303185,20.3113311394534,26.15999984741211,60672100
2010-07-28,MSFT,20.39739122941879,20.49128091466448,20.209613351253335,25.950000762939453,69704800
2010-07-29,MSFT,20.444339992462627,20.663414979824235,20.02966430981643,26.030000686645508,69446200
2010-07-30,MSFT,20.147023715785686,20.21744061709103,19.834060539054246,25.809999465942383,83534800
2010-08-02,MSFT,20.334799587344925,20.639938467588426,20.14702170009308,26.329999923706055,55044600
2010-08-03,MSFT,20.499110559225393,20.616471577338153,20.319155406304425,26.15999984741211,56877700
2010-08-04,MSFT,20.459980238869015,20.530397117274575,19.904470967364784,25.729999542236328,78531900
2010-08-05,MSFT,19.9435910124439,20.014007891627408,19.72451611139236,25.3700008392334,64922100
2010-08-06,MSFT,19.70104919843476,19.998363816023858,19.575863939205032,25.549999237060547,55982100
2010-08-09,MSFT,19.990537628390904,20.131371404562564,19.849705344545104,25.610000610351562,57096500
2010-08-10,MSFT,19.818409012195826,19.826233276972484,19.466324558875804,25.06999969482422,87257700
2010-08-11,MSFT,19.30984787491822,19.48197725988305,19.215958169820706,24.860000610351562,76746900
2010-08-12,MSFT,19.106421659446877,19.309848112724882,19.05947755248311,24.489999771118164,70240500
2010-08-13,MSFT,19.051650885948142,19.30202141465008,18.96558545708458,24.399999618530273,45263500
2010-08-16,MSFT,19.059469646070987,19.25507175165932,19.01252406625533,24.5,40909700
2010-08-17,MSFT,19.436447143554688,19.633092710771322,19.349924114174264,24.709999084472656,52912600
2010-08-18,MSFT,19.41284917034754,19.625226726979566,19.20047161371551,24.81999969482422,46818900
2010-08-19,MSFT,19.365658475701657,19.46004751928878,19.043158325966402,24.440000534057617,54064600
2010-08-20,MSFT,19.121817828720122,19.192610365131063,19.03529478444099,24.229999542236328,49560100
2010-08-23,MSFT,19.224077726458006,19.38139333452122,19.066760618107654,24.280000686645508,51643000
2010-08-24,MSFT,18.94876186759214,19.153273382386466,18.877969362460018,24.040000915527344,66522500
2010-08-25,MSFT,18.877972189274512,19.051019727573077,18.775717166708638,24.100000381469727,47404800
2010-08-26,MSFT,18.94876287211402,19.027421382018066,18.712788842688173,23.81999969482422,49105300
2010-08-27,MSFT,18.783586012887152,18.893708562990952,18.492551381145955,23.93000030517578,60939400
2010-08-30,MSFT,18.67346712329726,18.73639365908471,18.563346060740965,23.639999389648438,45453100
2010-08-31,MSFT,18.56334664946759,18.66560171075755,18.34310301708313,23.469999313354492,66074600
2010-09-01,MSFT,18.618404728849857,18.838648332209328,18.516149681035664,23.899999618530273,65235900
2010-09-02,MSFT,18.783585915294758,18.838647940203966,18.649866855374512,23.940000534057617,48837100
2010-09-03,MSFT,19.066752904938976,19.231935951913236,19.03529039616887,24.290000915527344,64189100
2010-09-07,MSFT,18.956632468337055,19.1139480176944,18.81504742371484,23.959999084472656,51928700
2010-09-08,MSFT,18.933037080700807,19.03529362720528,18.673464963070135,23.93000030517578,65512400
2010-09-09,MSFT,19.027424503275903,19.04315500760811,18.87010745766153,24.010000228881836,46028900
2010-09-10,MSFT,18.862245744841402,18.901575765332357,18.7127961678364,23.850000381469727,58284300
2010-09-13,MSFT,19.035300905351484,19.89267612176736,18.948776332963,25.110000610351562,114680400
2010-09-14,MSFT,19.696018314989978,19.93985836832848,19.578029788913074,25.030000686645508,87160400
2010-09-15,MSFT,19.74321536689615,19.837604399565148,19.601630317606027,25.1200008392334,56201900
2010-09-16,MSFT,19.71175568025387,19.955597318764692,19.70388967575801,25.329999923706055,44548300
2010-09-17,MSFT,19.9792010986447,20.081457693995908,19.727494864376343,25.219999313354492,70341600
2010-09-20,MSFT,19.88479580801841,20.07357532989465,19.75107679248696,25.43000030517578,49838700
2010-09-21,MSFT,19.994924604464188,19.994924604464188,19.7274864692912,25.149999618530273,52675700
2010-09-22,MSFT,19.578032066978952,19.640958588074987,19.161144427325198,24.610000610351562,94299400
2010-09-23,MSFT,19.27913403374679,19.34206056322112,19.161146978518275,24.43000030517578,46201800
2010-09-24,MSFT,19.381385949885168,19.507238988498457,19.334191435476825,24.780000686645508,51948800
2010-09-27,MSFT,19.546575236339006,19.65669630518395,19.34206360827908,24.729999542236328,43603300
2010-09-28,MSFT,19.50723845249266,19.585896974536286,19.15327735372614,24.68000030517578,56041200
2010-09-29,MSFT,19.373527731653333,19.397125748482388,19.192614103492073,24.5,44318900
2010-09-30,MSFT,19.357791570974463,19.530839143020536,19.161145988986625,24.489999771118164,61262700
2010-10-01,MSFT,19.483640313657105,19.522968821240543,19.113945741112627,24.3799991607666,62672300
2010-10-04,MSFT,18.846514648816562,18.87011266225328,18.70493106905711,23.90999984741211,98143400
2010-10-05,MSFT,18.92517065968973,19.231938792150316,18.807183608875693,24.350000381469727,78152900
2010-10-06,MSFT,19.12968296363771,19.302732044907216,18.980231893528625,24.43000030517578,50489700
2010-10-07,MSFT,19.36565335395458,19.46790837417778,19.09821530071064,24.530000686645508,50096100
2010-10-08,MSFT,19.365658295622463,19.389254806156426,19.169012706309953,24.56999969482422,41327800
2010-10-11,MSFT,19.46004330348075,19.46004330348075,19.271263756916756,24.59000015258789,27587800
2010-10-12,MSFT,19.389258642377296,19.609502286086396,19.216211029647557,24.829999923706055,50141500
2010-10-13,MSFT,19.68029118180791,20.08931437270425,19.578034633940423,25.34000015258789,75336500
2010-10-14,MSFT,19.892668357034708,19.93199687443067,19.66455875533517,25.229999542236328,51949100
2010-10-15,MSFT,19.947726553173183,20.097176102063266,19.845470019420393,25.540000915527344,68954800
2010-10-18,MSFT,20.1286414820383,20.411811594421,20.01852043846134,25.81999969482422,48330500
2010-10-19,MSFT,19.876936529014014,19.95559506480127,19.62523041472423,25.100000381469727,66150900
2010-10-20,MSFT,19.86907106309465,19.979192116004786,19.743218002543976,25.309999465942383,56283600
2010-10-21,MSFT,19.979192537315797,20.089315092834962,19.703888398948166,25.420000076293945,50032400
2010-10-22,MSFT,20.0735777263178,20.089309730090505,19.87693218001834,25.3799991607666,25837900
2010-10-25,MSFT,19.853339139097407,19.939863681198087,19.798278612410368,25.190000534057617,50912400
2010-10-26,MSFT,19.758949034973057,20.42754282354222,19.711753014380818,25.899999618530273,69304200
2010-10-27,MSFT,20.285957006195055,20.537663086875774,20.152237963297598,26.049999237060547,64805500
2010-10-28,MSFT,20.61632468862675,20.750043761209383,20.388216564978094,26.280000686645508,80730300
2010-10-29,MSFT,21.35571048910653,21.395040506754032,20.828700254924165,26.670000076293945,114193200
2010-11-01,MSFT,21.14333275105812,21.41077086809753,21.001749189349106,26.950000762939453,61912100
2010-11-02,MSFT,21.28491680558324,21.568086916171612,21.25345429345491,27.389999389648438,54402100
2010-11-03,MSFT,21.599553118357193,21.623151131699924,21.206261897699964,27.030000686645508,110255300
2010-11-04,MSFT,21.560226530487224,21.575958540793636,21.2455938257944,27.139999389648438,93599300
2010-11-05,MSFT,21.37144568178688,21.38717769119089,20.868033383154525,26.850000381469727,110953700
2010-11-08,MSFT,20.986018948852667,22.708634847654388,20.907360407757782,26.809999465942383,71670800
2010-11-09,MSFT,21.08827222701238,21.324247830434256,21.009613692538416,26.950000762939453,58538600
2010-11-10,MSFT,21.24559130623315,21.30065183548876,21.088274222399775,26.940000534057617,52277300
2010-11-11,MSFT,20.986019134521484,21.017481651065665,20.6713864676452,26.68000030517578,62073100
2010-11-12,MSFT,20.820836398944177,20.860166420648344,20.52980173976796,26.270000457763672,64962200
2010-11-15,MSFT,20.710714524493024,20.844433592456102,20.58486146056152,26.200000762939453,51794600
2010-11-16,MSFT,20.608454501803656,20.608454501803656,20.29980151784712,25.809999465942383,65339200
2010-11-17,MSFT,20.497659186610278,20.50557352199356,20.220663486215855,25.56999969482422,58299700
2010-11-18,MSFT,20.347287585206388,20.64011192401379,20.268147259127865,25.84000015258789,59514000
2010-11-19,MSFT,20.418513700087466,20.442256702002112,20.260231549171085,25.690000534057617,52423200
2010-11-22,MSFT,20.299802147036857,20.371029644811067,20.133605658566967,25.729999542236328,53350500
2010-11-23,MSFT,20.236489923523322,20.26023292705271,19.85661092408292,25.1200008392334,69742500
2010-11-24,MSFT,19.94367014246806,20.14943683315322,19.912012799590226,25.3700008392334,56825900
2010-11-26,MSFT,19.95158468930415,20.109868398333305,19.91992885320151,25.25,21356500
2010-11-29,MSFT,19.935754568055053,20.117779749777025,19.729986380649958,25.309999465942383,56603600
2010-11-30,MSFT,19.824953802184638,20.15734830769515,19.78538363870921,25.260000228881836,75282100
2010-12-01,MSFT,20.23649323731009,20.774655996062247,20.228578901504296,26.040000915527344,74123500
2010-12-02,MSFT,20.766740628829293,21.3523878638235,20.735084796683594,26.889999389648438,91759200
2010-12-03,MSFT,21.21784851942361,21.415702388708254,21.1941070211928,27.020000457763672,52622000
2010-12-06,MSFT,21.31281226890301,21.352382426384775,21.17827162015836,26.84000015258789,36264200
2010-12-07,MSFT,21.431527768417553,21.471097932393985,21.249502598917974,26.8700008392334,57860500
2010-12-08,MSFT,21.23367748436123,21.55815771370681,21.209934476297438,27.229999542236328,41666800
2010-12-09,MSFT,21.589806004425643,21.637290491136064,21.376123549971844,27.079999923706055,47148300
2010-12-10,MSFT,21.51858087740283,21.68477735385178,21.455267718350168,27.34000015258789,37625800
2010-12-13,MSFT,21.58189350134162,21.7243484830542,21.502751677111885,27.25,47943900
2010-12-14,MSFT,21.613558255411963,21.961781520195487,21.573988081700247,27.6200008392334,64070500
2010-12-15,MSFT,21.787671329710488,22.151721769757142,21.787671329710488,27.850000381469727,69634200
2010-12-16,MSFT,21.969694841130018,22.15172004699707,21.89055298786012,27.989999771118164,57680200
2010-12-17,MSFT,22.096318783126566,22.23085946610229,21.961778100150845,27.899999618530273,87456500
2010-12-20,MSFT,22.120059351649875,22.151715180299917,21.906376847618453,27.809999465942383,52811000
2010-12-21,MSFT,22.04091982062131,22.27042950822546,21.969692311829128,28.06999969482422,38153000
2010-12-22,MSFT,22.167536878656094,22.476188281085243,22.14379388250597,28.190000534057617,42252300
2010-12-23,MSFT,22.135885771856902,22.412881433441388,22.1279714375825,28.299999237060547,24902500
2010-12-27,MSFT,22.25460234699785,22.317915520423664,22.064661317215286,28.06999969482422,21652800
2010-12-28,MSFT,22.135882264476034,22.2941659058746,22.12796793145564,28.010000228881836,23042200
2010-12-29,MSFT,22.112145651203985,22.254600657976674,22.06465964260975,27.969999313354492,19502500
2010-12-30,MSFT,22.09632292101138,22.159636106650165,21.985525223519865,27.850000381469727,20786100
2010-12-31,MSFT,22.00134752470693,22.096318036925897,21.866806846274695,27.90999984741211,24752000
2011-01-03,MSFT,22.199201479584413,22.30208632743276,22.096318141241152,27.979999542236328,53443800
2011-01-04,MSFT,22.11214963992879,22.294174843859818,22.040922123693992,28.09000015258789,54405600
2011-01-05,MSFT,22.080486084261924,22.167542248395876,21.9776027616985,28.0,58998700
2011-01-06,MSFT,22.191285078347043,22.83233102967162,22.048830087051616,28.81999969482422,88026300
2011-01-07,MSFT,22.666139172089682,22.74528102306591,22.357487613738165,28.600000381469727,73762000
2011-01-10,MSFT,22.365395662319298,22.4761933168349,22.191284846722663,28.219999313354492,57573600
2011-01-11,MSFT,22.31791444077128,22.357484606183743,22.199200925523787,28.110000610351562,50298900
2011-01-12,MSFT,22.25460981937599,22.626574649458263,22.21503812925726,28.549999237060547,52631100
2011-01-13,MSFT,22.420789466239444,22.4682739490352,22.167536878656094,28.190000534057617,67077600
2011-01-14,MSFT,22.222941939370433,22.460365929582895,22.08840127571539,28.299999237060547,62688400
2011-01-18,MSFT,22.286257180704634,22.745278044857447,22.2704285106809,28.65999984741211,53322700
2011-01-19,MSFT,22.523677081837995,22.69778940130855,22.37330927257406,28.469999313354492,50005900
2011-01-20,MSFT,22.55533652256373,22.59490668459082,22.26251219124653,28.350000381469727,58613600
2011-01-21,MSFT,22.47619608284974,22.49993908724135,22.175458908081055,28.020000457763672,58080300
2011-01-24,MSFT,22.175462466562696,22.602826047655363,22.151719458361057,28.3799991607666,52047800
2011-01-25,MSFT,22.27043197087321,22.515771865844727,22.254604807895447,28.450000762939453,42436600
2011-01-26,MSFT,22.56325683769111,22.943135928063086,22.555342501286862,28.780000686645508,74628800
2011-01-27,MSFT,22.75319119170967,23.315095362664287,22.54742302066144,28.8700008392334,146938600
2011-01-28,MSFT,22.871902129552687,22.89564513224586,21.724350837137713,27.75,141249400
2011-01-31,MSFT,21.97760307606758,22.080486400102654,21.700607421274086,27.729999542236328,65029000
2011-02-01,MSFT,22.001350676734795,22.207118891434412,21.85098281597782,27.989999771118164,62810700
2011-02-02,MSFT,22.104230135871838,22.246685135036135,22.064658464156793,27.940000534057617,45824000
2011-02-03,MSFT,22.135885869102356,22.135885869102356,21.795578550837458,27.649999618530273,60340100
2011-02-04,MSFT,21.92220317864698,22.033000831362784,21.771833857457818,27.770000457763672,40412200
2011-02-07,MSFT,22.001345713750453,22.42871071930126,21.99343288876318,28.200000762939453,68980900
2011-02-08,MSFT,22.238766797717815,22.428706259246155,22.199195133125667,28.280000686645508,34904200
2011-02-09,MSFT,22.309999491831604,22.365398325686535,22.088402646906868,27.969999313354492,52905100
2011-02-10,MSFT,22.104232510807922,22.112146846001266,21.597727134474553,27.5,76672400
2011-02-11,MSFT,21.969686779612115,22.00925693697461,21.423609852882148,27.25,83939700
2011-02-14,MSFT,21.534414705643016,21.5819007217706,21.32864800711115,27.229999542236328,56766200
2011-02-15,MSFT,21.52635445260362,21.75722062233713,21.454705964445367,26.959999084472656,44116500
2011-02-16,MSFT,21.534320743596613,21.550242972234297,21.176079709812495,27.020000457763672,70817900
2011-02-17,MSFT,21.47063140194057,21.78906987213019,21.422866238782987,27.209999084472656,57207300
2011-02-18,MSFT,21.59800838693464,21.661695783787057,21.486555822049738,27.059999465942383,68667800
2011-02-22,MSFT,21.319379492690004,21.574129110187382,21.11239504886651,26.59000015258789,60889000
2011-02-23,MSFT,21.12035616421674,21.38306689706435,21.040746529141934,26.59000015258789,60234100
2011-02-24,MSFT,21.20792365335608,21.542282878450763,21.096471084466973,26.770000457763672,64494200
2011-02-25,MSFT,21.422866449032423,21.45471090373478,21.09646838046915,26.549999237060547,53006300
