DateTime,Ticker,Open,High,Low,Close,Volume
2010-02-16,DX=F,80.43499755859375,80.44499969482422,79.65499877929688,79.75499725341797,25039
2010-02-17,DX=F,79.72000122070312,80.61000061035156,79.61000061035156,80.4749984741211,28480
2010-02-18,DX=F,80.62999725341797,81.19999694824219,80.25499725341797,80.46499633789062,28131
2010-02-19,DX=F,81.19499969482422,81.43000030517578,80.5999984741211,80.72000122070312,23318
2010-02-22,DX=F,80.69000244140625,80.74500274658203,80.43000030517578,80.58499908447266,12475
2010-02-23,DX=F,80.58999633789062,81.05000305175781,80.1449966430664,80.91000366210938,25725
2010-02-24,DX=F,80.9800033569336,80.9800033569336,80.41000366210938,80.91500091552734,22222
2010-02-25,DX=F,80.93499755859375,81.19499969482422,80.69999694824219,80.86000061035156,23743
2010-02-26,DX=F,80.81999969482422,80.83499908447266,80.19000244140625,80.44000244140625,29022
2010-03-01,DX=F,80.53500366210938,81.31500244140625,80.33000183105469,80.70500183105469,26634
2010-03-02,DX=F,80.93000030517578,81.33999633789062,80.42500305175781,80.57499694824219,26615
2010-03-03,DX=F,80.44499969482422,80.5999984741211,79.83499908447266,80.0199966430664,27929
2010-03-04,DX=F,80.08499908447266,80.69999694824219,79.97000122070312,80.58499908447266,23701
2010-03-05,DX=F,80.58000183105469,80.91999816894531,80.43000030517578,80.45999908447266,19374
2010-03-08,DX=F,80.42500305175781,80.58000183105469,80.0999984741211,80.45500183105469,28844
2010-03-09,DX=F,80.4749984741211,80.87999725341797,80.44000244140625,80.6050033569336,24082
2010-03-10,DX=F,80.61499786376953,80.86499786376953,80.31500244140625,80.46499633789062,31320
2010-03-11,DX=F,80.53500366210938,80.56999969482422,80.25,80.31500244140625,30569
2010-03-12,DX=F,80.30000305175781,80.33000183105469,79.6500015258789,79.83999633789062,28664
2010-03-15,DX=F,79.7699966430664,80.18000030517578,79.76499938964844,80.17500305175781,22817
2010-03-16,DX=F,80.41500091552734,80.53500366210938,79.8499984741211,79.99500274658203,22545
2010-03-17,DX=F,79.92500305175781,80.07499694824219,79.7300033569336,79.8499984741211,21889
2010-03-18,DX=F,79.94999694824219,80.66500091552734,79.94499969482422,80.44000244140625,24348
2010-03-19,DX=F,80.48500061035156,81.13500213623047,80.44000244140625,80.9749984741211,27109
2010-03-22,DX=F,80.9749984741211,81.34500122070312,80.77999877929688,80.88300323486328,19528
2010-03-23,DX=F,80.78500366210938,81.25,80.7750015258789,81.11799621582031,19867
2010-03-24,DX=F,81.18499755859375,82.30999755859375,81.125,82.10600280761719,29962
2010-03-25,DX=F,82.1449966430664,82.5199966430664,81.8949966430664,82.40499877929688,24504
2010-03-26,DX=F,82.31999969482422,82.31999969482422,81.8499984741211,81.97799682617188,24828
2010-03-29,DX=F,81.62000274658203,81.91000366210938,81.44499969482422,81.6240005493164,14996
2010-03-30,DX=F,81.47000122070312,81.82499694824219,81.23500061035156,81.73799896240234,17159
2010-03-31,DX=F,81.66999816894531,81.94000244140625,81.09500122070312,81.29100036621094,33710
2010-04-01,DX=F,81.21499633789062,81.4749984741211,80.80999755859375,80.97200012207031,33710
2010-04-05,DX=F,81.28500366210938,81.45500183105469,81.0999984741211,81.25399780273438,10930
2010-04-06,DX=F,81.31500244140625,81.81500244140625,81.31500244140625,81.56999969482422,19236
2010-04-07,DX=F,81.61499786376953,81.91000366210938,81.54000091552734,81.61199951171875,17982
2010-04-08,DX=F,81.80500030517578,82.05999755859375,81.61499786376953,81.70099639892578,21897
2010-04-09,DX=F,81.57499694824219,81.74500274658203,81.01000213623047,81.24099731445312,0
2010-04-12,DX=F,80.8499984741211,80.8499984741211,80.21499633789062,80.69200134277344,20481
2010-04-13,DX=F,80.69499969482422,80.88500213623047,80.3949966430664,80.625,16460
2010-04-14,DX=F,80.55500030517578,80.61499786376953,80.13999938964844,80.29100036621094,28847
2010-04-15,DX=F,80.27999877929688,80.83499908447266,80.25,80.58499908447266,20293
2010-04-16,DX=F,80.63500213623047,81.03500366210938,80.58000183105469,80.94400024414062,25506
2010-04-19,DX=F,81.01000213623047,81.38999938964844,80.96499633789062,81.1050033569336,18855
2010-04-20,DX=F,81.05500030517578,81.23500061035156,80.86000061035156,81.14099884033203,17129
2010-04-21,DX=F,81.19999694824219,81.44000244140625,81.06500244140625,81.26599884033203,14945
2010-04-22,DX=F,81.31999969482422,81.92500305175781,81.13999938964844,81.68199920654297,21225
2010-04-23,DX=F,82.11499786376953,82.19999694824219,81.44999694824219,81.49800109863281,24670
2010-04-26,DX=F,81.58000183105469,81.84500122070312,81.36499786376953,81.61499786376953,13241
2010-04-27,DX=F,81.37999725341797,82.75,81.36000061035156,82.30999755859375,34116
2010-04-28,DX=F,82.43000030517578,82.87000274658203,82.16000366210938,82.53500366210938,31159
2010-04-29,DX=F,82.4800033569336,82.54000091552734,82.03500366210938,82.16100311279297,21451
2010-04-30,DX=F,82.07499694824219,82.2300033569336,81.74500274658203,81.99099731445312,16630
2010-05-03,DX=F,82.0199966430664,82.69000244140625,81.87000274658203,82.39900207519531,13056
2010-05-04,DX=F,82.48999786376953,83.6500015258789,82.40499877929688,83.4209976196289,30915
2010-05-05,DX=F,83.61499786376953,84.43499755859375,83.47000122070312,84.19999694824219,39602
2010-05-06,DX=F,84.26499938964844,85.45999908447266,84.05999755859375,85.0469970703125,68400
2010-05-07,DX=F,84.99500274658203,85.3550033569336,84.23500061035156,84.65899658203125,69102
2010-05-10,DX=F,83.9000015258789,84.54000091552734,83.06999969482422,84.33499908447266,37302
2010-05-11,DX=F,84.58499908447266,84.90499877929688,84.33000183105469,84.61299896240234,24664
2010-05-12,DX=F,84.8550033569336,85.0999984741211,84.33000183105469,84.96700286865234,20443
2010-05-13,DX=F,84.88500213623047,85.56999969482422,84.66000366210938,85.34200286865234,20772
2010-05-14,DX=F,85.48500061035156,86.43499755859375,85.33499908447266,86.23100280761719,32376
2010-05-17,DX=F,86.41000366210938,87.20999908447266,86.19999694824219,86.37699890136719,27770
2010-05-18,DX=F,86.37000274658203,87.5250015258789,86.04499816894531,87.31500244140625,45174
2010-05-19,DX=F,87.59500122070312,87.625,86.23500061035156,86.54000091552734,51809
2010-05-20,DX=F,86.4749984741211,86.98500061035156,85.55500030517578,85.70600128173828,49467
2010-05-21,DX=F,85.86000061035156,86.19999694824219,85.32499694824219,85.53700256347656,35855
2010-05-24,DX=F,85.68000030517578,86.62999725341797,85.65499877929688,86.33699798583984,18941
2010-05-25,DX=F,86.5999984741211,87.55000305175781,86.42500305175781,86.88800048828125,37331
2010-05-26,DX=F,86.7249984741211,87.4800033569336,86.625,87.24400329589844,25889
2010-05-27,DX=F,87.37000274658203,87.375,86.20500183105469,86.28199768066406,30496
2010-05-28,DX=F,86.33999633789062,86.8949966430664,85.93499755859375,86.58200073242188,25264
2010-06-01,DX=F,86.7249984741211,87.58000183105469,86.22000122070312,86.7249984741211,27996
2010-06-02,DX=F,86.80999755859375,87.26499938964844,86.69499969482422,86.87699890136719,16995
2010-06-03,DX=F,86.7699966430664,87.3499984741211,86.38500213623047,87.21399688720703,19546
2010-06-04,DX=F,87.19000244140625,88.40499877929688,86.9749984741211,88.31500244140625,36976
2010-06-07,DX=F,88.4000015258789,88.80000305175781,88.2300033569336,88.46299743652344,20713
2010-06-08,DX=F,88.54499816894531,88.6500015258789,88.0199966430664,88.4729995727539,35401
2010-06-09,DX=F,88.18499755859375,88.42500305175781,87.44499969482422,87.93499755859375,32771
2010-06-10,DX=F,87.94000244140625,88.08000183105469,86.7699966430664,87.16600036621094,30695
2010-06-11,DX=F,87.02999877929688,87.66999816894531,86.95999908447266,87.51699829101562,14973
2010-06-14,DX=F,87.4000015258789,87.4000015258789,86.37999725341797,86.50399780273438,23514
2010-06-15,DX=F,87.0,87.17500305175781,86.19000244140625,86.29000091552734,15983
2010-06-16,DX=F,86.36499786376953,86.70500183105469,86.20999908447266,86.38600158691406,15333
2010-06-17,DX=F,86.48500061035156,86.80999755859375,85.79499816894531,85.98200225830078,20949
2010-06-18,DX=F,85.92500305175781,86.05999755859375,85.73500061035156,85.97599792480469,8434
2010-06-21,DX=F,85.66999816894531,86.34500122070312,85.36000061035156,86.23899841308594,19022
2010-06-22,DX=F,86.20999908447266,86.54499816894531,86.04499816894531,86.40799713134766,15418
2010-06-23,DX=F,86.4000015258789,86.70999908447266,85.90499877929688,86.0479965209961,24351
2010-06-24,DX=F,86.12999725341797,86.27999877929688,85.68499755859375,86.01699829101562,18669
2010-06-25,DX=F,86.0,86.41500091552734,85.5199966430664,85.5790023803711,18563
2010-06-28,DX=F,85.58000183105469,86.06500244140625,85.4749984741211,85.9219970703125,15186
2010-06-29,DX=F,85.91000366210938,86.5999984741211,85.91000366210938,86.33999633789062,19976
2010-06-30,DX=F,86.4800033569336,86.56999969482422,85.875,86.28099822998047,17901
2010-07-01,DX=F,86.44999694824219,86.54499816894531,84.67500305175781,84.98400115966797,36020
2010-07-02,DX=F,84.8550033569336,85.01000213623047,84.36000061035156,84.66999816894531,0
2010-07-06,DX=F,84.94999694824219,85.07499694824219,84.04000091552734,84.30599975585938,19219
2010-07-07,DX=F,84.27999877929688,84.59500122070312,83.96499633789062,84.03800201416016,19011
2010-07-08,DX=F,84.19499969482422,84.24500274658203,83.87999725341797,84.03600311279297,17824
2010-07-09,DX=F,83.99500274658203,84.31500244140625,83.83499908447266,84.1520004272461,16386
2010-07-12,DX=F,84.08000183105469,84.63500213623047,84.08000183105469,84.40699768066406,12706
2010-07-13,DX=F,84.42500305175781,84.7249984741211,83.54499816894531,83.82099914550781,25685
2010-07-14,DX=F,83.70999908447266,83.875,83.36499786376953,83.5979995727539,16815
2010-07-15,DX=F,83.58999633789062,83.68499755859375,82.43000030517578,82.74299621582031,25133
2010-07-16,DX=F,82.61000061035156,82.79499816894531,82.25,82.65799713134766,22194
2010-07-19,DX=F,82.79000091552734,82.99500274658203,82.5,82.70500183105469,18983
2010-07-20,DX=F,82.81999969482422,83.2699966430664,82.3550033569336,82.92900085449219,17817
2010-07-21,DX=F,82.87999725341797,83.63999938964844,82.76000213623047,83.59300231933594,18996
2010-07-22,DX=F,83.47000122070312,83.54499816894531,82.63999938964844,82.78199768066406,21063
2010-07-23,DX=F,82.69000244140625,83.22000122070312,82.38999938964844,82.62899780273438,25681
2010-07-26,DX=F,82.69999694824219,82.81500244140625,82.13500213623047,82.24199676513672,15884
2010-07-27,DX=F,82.2300033569336,82.52999877929688,81.97000122070312,82.3280029296875,15690
2010-07-28,DX=F,82.30500030517578,82.42500305175781,82.06999969482422,82.30999755859375,14000
2010-07-29,DX=F,82.22000122070312,82.28500366210938,81.5999984741211,81.75399780273438,16101
2010-07-30,DX=F,81.76000213623047,82.08000183105469,81.56500244140625,81.65499877929688,17161
2010-08-02,DX=F,81.56999969482422,81.66999816894531,80.9000015258789,81.05500030517578,16294
2010-08-03,DX=F,81.01000213623047,81.12999725341797,80.55500030517578,80.68399810791016,14533
2010-08-04,DX=F,80.72000122070312,81.22000122070312,80.5999984741211,80.99199676513672,17993
2010-08-05,DX=F,81.08999633789062,81.2249984741211,80.625,80.93000030517578,14145
2010-08-06,DX=F,80.88999938964844,81.2300033569336,80.16999816894531,80.49600219726562,0
2010-08-09,DX=F,80.48500061035156,80.83999633789062,80.34500122070312,80.78900146484375,11859
2010-08-10,DX=F,80.84500122070312,81.6500015258789,80.7750015258789,80.92400360107422,32682
2010-08-11,DX=F,81.08999633789062,82.62999725341797,81.08000183105469,82.4280014038086,31553
2010-08-12,DX=F,82.58999633789062,82.93499755859375,82.23500061035156,82.76699829101562,17751
2010-08-13,DX=F,82.69999694824219,83.3499984741211,82.29000091552734,83.03800201416016,15137
2010-08-16,DX=F,83.02999877929688,83.13999938964844,82.3499984741211,82.63500213623047,11205
2010-08-17,DX=F,82.57499694824219,82.61000061035156,82.11499786376953,82.3239974975586,13812
2010-08-18,DX=F,82.37000274658203,82.6050033569336,81.99500274658203,82.30999755859375,14081
2010-08-19,DX=F,82.625,82.83499908447266,82.09500122070312,82.54000091552734,20378
2010-08-20,DX=F,82.58000183105469,83.43000030517578,82.51499938964844,83.16000366210938,21304
2010-08-23,DX=F,83.16500091552734,83.375,82.95500183105469,83.22799682617188,18627
2010-08-24,DX=F,83.44499969482422,83.63500213623047,82.8949966430664,83.20600128173828,37587
2010-08-25,DX=F,83.36499786376953,83.56999969482422,83.0,83.33100128173828,25561
2010-08-26,DX=F,83.26000213623047,83.33000183105469,82.66500091552734,82.98300170898438,29450
2010-08-27,DX=F,82.9749984741211,83.23500061035156,82.69000244140625,82.96800231933594,23097
2010-08-30,DX=F,82.8499984741211,83.40499877929688,82.79000091552734,83.22599792480469,14730
2010-08-31,DX=F,83.23999786376953,83.4000015258789,82.92500305175781,83.25399780273438,21392
2010-09-01,DX=F,83.18000030517578,83.26499938964844,82.2249984741211,82.54900360107422,23568
2010-09-02,DX=F,82.54499816894531,82.63500213623047,82.30500030517578,82.5009994506836,17229
2010-09-03,DX=F,82.48500061035156,82.63500213623047,82.01499938964844,82.1240005493164,20912
2010-09-07,DX=F,82.33000183105469,82.94000244140625,82.30500030517578,82.84400177001953,31205
2010-09-08,DX=F,82.86000061035156,82.94499969482422,82.37999725341797,82.58000183105469,28900
2010-09-09,DX=F,82.59500122070312,82.83499908447266,82.34500122070312,82.69000244140625,16177
2010-09-10,DX=F,82.7750015258789,82.99500274658203,82.46499633789062,82.70099639892578,10093
2010-09-13,DX=F,82.67500305175781,82.68000030517578,82.05999755859375,82.09200286865234,20641
2010-09-14,DX=F,82.20500183105469,82.29499816894531,81.24500274658203,81.33899688720703,32016
2010-09-15,DX=F,81.44499969482422,81.98999786376953,81.33000183105469,81.7509994506836,35949
2010-09-16,DX=F,81.7300033569336,81.87000274658203,81.33499908447266,81.5009994506836,16857
2010-09-17,DX=F,81.55000305175781,81.7699966430664,81.07499694824219,81.64099884033203,15827
2010-09-20,DX=F,81.66500091552734,81.73999786376953,81.25499725341797,81.58200073242188,15780
2010-09-21,DX=F,81.56500244140625,81.56999969482422,80.42500305175781,80.6729965209961,24054
2010-09-22,DX=F,80.48999786376953,80.50499725341797,79.7699966430664,80.06400299072266,22352
2010-09-23,DX=F,80.04499816894531,80.3949966430664,79.91500091552734,80.24700164794922,28165
2010-09-24,DX=F,80.44000244140625,80.47000122070312,79.46499633789062,79.5989990234375,24909
2010-09-27,DX=F,79.52999877929688,79.75499725341797,79.3949966430664,79.55400085449219,12925
2010-09-28,DX=F,79.7699966430664,80.01000213623047,79.05500030517578,79.21199798583984,28783
2010-09-29,DX=F,79.16500091552734,79.20999908447266,78.82499694824219,78.90499877929688,19496
2010-09-30,DX=F,78.9800033569336,79.25,78.62000274658203,78.93800354003906,31467
2010-10-01,DX=F,78.98999786376953,79.01499938964844,78.22000122070312,78.31300354003906,20941
2010-10-04,DX=F,78.23999786376953,78.72000122070312,78.23999786376953,78.65799713134766,16307
2010-10-05,DX=F,78.82499694824219,78.9000015258789,77.87999725341797,77.96700286865234,26089
2010-10-06,DX=F,77.94499969482422,78.1500015258789,77.5199966430664,77.62000274658203,23444
2010-10-07,DX=F,77.70500183105469,77.94000244140625,77.1500015258789,77.64199829101562,32057
2010-10-08,DX=F,77.6500015258789,77.98999786376953,77.36000061035156,77.56300354003906,29588
2010-10-11,DX=F,77.1500015258789,77.78500366210938,77.05000305175781,77.66400146484375,12341
2010-10-12,DX=F,77.81500244140625,78.16999816894531,77.43499755859375,77.58799743652344,25264
2010-10-13,DX=F,77.51000213623047,77.54000091552734,77.16999816894531,77.28700256347656,21870
2010-10-14,DX=F,77.18499755859375,77.18499755859375,76.4749984741211,76.88099670410156,25462
2010-10-15,DX=F,76.9749984741211,77.3550033569336,76.33499908447266,77.26799774169922,37908
2010-10-18,DX=F,77.25499725341797,77.86499786376953,77.125,77.13700103759766,20162
2010-10-19,DX=F,77.30999755859375,78.56999969482422,77.12999725341797,78.4209976196289,37880
2010-10-20,DX=F,78.58999633789062,78.61000061035156,77.27999877929688,77.41400146484375,32411
2010-10-21,DX=F,77.31999969482422,77.87000274658203,77.06999969482422,77.63400268554688,29082
2010-10-22,DX=F,77.73999786376953,77.96499633789062,75.8499984741211,77.68499755859375,15173
2010-10-25,DX=F,77.55000305175781,77.6500015258789,76.875,77.3030014038086,16335
2010-10-26,DX=F,77.51000213623047,78.04000091552734,77.23999786376953,77.91000366210938,23625
2010-10-27,DX=F,77.90499877929688,78.51000213623047,77.76000213623047,78.37699890136719,30567
2010-10-28,DX=F,78.20500183105469,78.26499938964844,77.36000061035156,77.50299835205078,24011
2010-10-29,DX=F,77.41999816894531,77.95999908447266,76.9000015258789,77.45700073242188,20244
2010-11-01,DX=F,77.1050033569336,77.625,76.96499633789062,77.48100280761719,21598
2010-11-02,DX=F,77.38500213623047,77.49500274658203,76.80999755859375,76.89199829101562,21302
2010-11-03,DX=F,76.88999938964844,77.375,75.23500061035156,76.62300109863281,41299
2010-11-04,DX=F,76.52999877929688,76.62999725341797,75.76000213623047,76.0,26432
2010-11-05,DX=F,75.93499755859375,76.78500366210938,75.93499755859375,76.69100189208984,24055
2010-11-08,DX=F,76.69000244140625,77.30000305175781,76.51499938964844,77.16400146484375,23893
2010-11-09,DX=F,77.37999725341797,78.0199966430664,76.83000183105469,77.58399963378906,34818
2010-11-10,DX=F,77.8550033569336,78.33999633789062,77.6500015258789,77.7699966430664,35095
2010-11-11,DX=F,77.79499816894531,78.43499755859375,77.58499908447266,78.35600280761719,23196
2010-11-12,DX=F,78.26499938964844,78.63999938964844,77.83000183105469,78.23100280761719,37497
2010-11-15,DX=F,78.32499694824219,78.86000061035156,78.01499938964844,78.6729965209961,29089
2010-11-16,DX=F,78.77999877929688,79.58499908447266,78.44499969482422,79.33300018310547,36824
2010-11-17,DX=F,79.3949966430664,79.49500274658203,78.97000122070312,79.20999908447266,26800
2010-11-18,DX=F,79.03500366210938,79.12000274658203,78.52999877929688,78.72899627685547,20405
2010-11-19,DX=F,78.68000030517578,78.80999755859375,78.24500274658203,78.59400177001953,17208
2010-11-22,DX=F,78.3499984741211,78.9749984741211,78.05999755859375,78.76799774169922,20328
2010-11-23,DX=F,78.86000061035156,79.82499694824219,78.80000305175781,79.76200103759766,31153
2010-11-24,DX=F,79.7249984741211,80.08499908447266,79.46499633789062,79.93900299072266,23028
2010-11-29,DX=F,80.2750015258789,81.21499633789062,80.1500015258789,80.9020004272461,38503
2010-11-30,DX=F,80.91000366210938,81.5250015258789,80.73999786376953,81.27100372314453,26364
2010-12-01,DX=F,81.33499908447266,81.43499755859375,80.54000091552734,80.76200103759766,32630
2010-12-02,DX=F,80.80999755859375,81.05999755859375,80.0999984741211,80.33599853515625,36646
2010-12-03,DX=F,80.30999755859375,80.36000061035156,79.05999755859375,79.40699768066406,30863
2010-12-06,DX=F,79.30000305175781,80.0,79.16999816894531,79.5989990234375,22419
2010-12-07,DX=F,79.74500274658203,80.125,79.21499633789062,79.86399841308594,25465
2010-12-08,DX=F,79.98500061035156,80.42500305175781,79.91000366210938,80.00800323486328,38652
2010-12-09,DX=F,79.98999786376953,80.41999816894531,79.68000030517578,80.08499908447266,26864
2010-12-10,DX=F,80.12999725341797,80.31999969482422,79.83000183105469,80.06600189208984,10233
2010-12-13,DX=F,80.20999908447266,80.29499816894531,79.5999984741211,79.63999938964844,20625
2010-12-14,DX=F,79.73999786376953,79.86000061035156,79.1449966430664,79.69000244140625,21184
2010-12-15,DX=F,79.86000061035156,80.62000274658203,79.7750015258789,80.58200073242188,21551
2010-12-16,DX=F,80.51000213623047,80.76000213623047,80.18499755859375,80.54900360107422,17544
2010-12-17,DX=F,80.37000274658203,81.01000213623047,79.8949966430664,80.75199890136719,19983
2010-12-20,DX=F,80.75,81.08999633789062,80.67500305175781,80.97200012207031,15645
2010-12-21,DX=F,80.95500183105469,81.18499755859375,80.57499694824219,81.06900024414062,14448
2010-12-22,DX=F,80.95500183105469,81.125,80.625,81.072998046875,11667
2010-12-23,DX=F,80.9749984741211,81.18499755859375,80.69999694824219,80.83200073242188,10153
2010-12-27,DX=F,80.81999969482422,81.01000213623047,80.51499938964844,80.67900085449219,5061
2010-12-28,DX=F,80.2750015258789,80.76000213623047,79.88999938964844,80.66999816894531,10891
2010-12-29,DX=F,80.71499633789062,80.71499633789062,79.99500274658203,80.10199737548828,9266
2010-12-30,DX=F,79.9800033569336,80.0250015258789,79.70500183105469,79.7979965209961,12789
2010-12-31,DX=F,79.73500061035156,79.78500366210938,79.0250015258789,79.28800201416016,12789
2011-01-03,DX=F,79.30999755859375,79.7300033569336,79.2300033569336,79.38400268554688,18711
2011-01-04,DX=F,79.5,79.7750015258789,79.11499786376953,79.6989974975586,15367
2011-01-05,DX=F,79.70999908447266,80.63500213623047,79.70999908447266,80.53800201416016,29323
2011-01-06,DX=F,80.56999969482422,81.22000122070312,80.45999908447266,81.09300231933594,31381
2011-01-07,DX=F,81.13999938964844,81.45500183105469,80.98500061035156,81.32099914550781,29039
2011-01-10,DX=F,81.48999786376953,81.63500213623047,81.11499786376953,81.16300201416016,19045
2011-01-11,DX=F,81.26499938964844,81.44999694824219,81.03500366210938,81.13500213623047,15637
2011-01-12,DX=F,81.07499694824219,81.1449966430664,80.19999694824219,80.25,33981
2011-01-13,DX=F,80.29000091552734,80.44499969482422,79.20999908447266,79.40599822998047,33122
2011-01-14,DX=F,79.41500091552734,79.6050033569336,78.97000122070312,79.36599731445312,22516
2011-01-18,DX=F,79.63500213623047,79.66500091552734,78.75499725341797,79.16000366210938,33047
2011-01-19,DX=F,79.12000274658203,79.12000274658203,78.47000122070312,78.81099700927734,22273
2011-01-20,DX=F,78.88500213623047,79.33999633789062,78.5999984741211,78.98400115966797,24532
2011-01-21,DX=F,79.01499938964844,79.09500122070312,78.01000213623047,78.37000274658203,20116
2011-01-24,DX=F,78.30000305175781,78.62999725341797,77.94000244140625,78.19300079345703,25051
2011-01-25,DX=F,78.15499877929688,78.56999969482422,77.94999694824219,78.1449966430664,21614
2011-01-26,DX=F,78.13500213623047,78.23500061035156,77.80999755859375,78.03500366210938,20989
2011-01-27,DX=F,77.8550033569336,78.27999877929688,77.70999908447266,77.85399627685547,22148
2011-01-28,DX=F,77.84500122070312,78.42500305175781,77.70500183105469,78.27999877929688,25486
2011-01-31,DX=F,78.38999938964844,78.47000122070312,77.66500091552734,77.86499786376953,23217
2011-02-01,DX=F,77.76000213623047,77.79000091552734,77.06500244140625,77.19300079345703,23584
2011-02-02,DX=F,77.13999938964844,77.43000030517578,77.0,77.27799987792969,16004
2011-02-03,DX=F,77.2249984741211,77.99500274658203,77.13500213623047,77.86699676513672,25191
2011-02-04,DX=F,77.93000030517578,78.32499694824219,77.56500244140625,78.15699768066406,26228
2011-02-07,DX=F,78.16999816894531,78.44000244140625,77.94000244140625,78.12200164794922,16389
2011-02-08,DX=F,78.13500213623047,78.19499969482422,77.71499633789062,78.09400177001953,19608
2011-02-09,DX=F,78.05500030517578,78.18499755859375,77.58000183105469,77.72100067138672,22374
2011-02-10,DX=F,77.76000213623047,78.43499755859375,77.75,78.3270034790039,22338
2011-02-11,DX=F,78.2300033569336,78.79499816894531,78.20999908447266,78.56500244140625,23144
2011-02-14,DX=F,78.49500274658203,78.9800033569336,78.375,78.71700286865234,15978
2011-02-15,DX=F,78.62999725341797,78.83000183105469,78.3949966430664,78.66000366210938,14250
2011-02-16,DX=F,78.58999633789062,78.87000274658203,78.22000122070312,78.2770004272461,25516
2011-02-17,DX=F,78.27999877929688,78.41000366210938,77.98999786376953,78.06500244140625,23410
2011-02-18,DX=F,78.03500366210938,78.29499816894531,77.56999969482422,77.72000122070312,22965
2011-02-22,DX=F,77.87999725341797,78.38999938964844,77.63500213623047,77.822998046875,26308
2011-02-23,DX=F,77.70999908447266,77.74500274658203,77.29499816894531,77.44400024414062,24250
2011-02-24,DX=F,77.27999877929688,77.5199966430664,77.02999877929688,77.09600067138672,18508
2011-02-25,DX=F,77.11499786376953,77.45999908447266,76.9749984741211,77.30000305175781,17269
2011-02-28,DX=F,77.25499725341797,77.43499755859375,76.77999877929688,76.9209976196289,19312
2011-03-01,DX=F,76.8550033569336,77.12999725341797,76.76499938964844,77.08300018310547,19643
2011-03-02,DX=F,77.08000183105469,77.20999908447266,76.54000091552734,76.68900299072266,32448
2011-03-03,DX=F,76.70999908447266,76.875,76.375,76.49500274658203,29963
2011-03-04,DX=F,76.51000213623047,76.63999938964844,76.28500366210938,76.41600036621094,32455
2011-03-07,DX=F,76.3499984741211,76.56999969482422,76.1449966430664,76.51399993896484,24840
2011-03-08,DX=F,76.5199966430664,76.99500274658203,76.42500305175781,76.80000305175781,27335
2011-03-09,DX=F,76.9000015258789,76.9749984741211,76.54000091552734,76.71900177001953,34972
2011-03-10,DX=F,76.68000030517578,77.3550033569336,76.66000366210938,77.27400207519531,36034
2011-03-11,DX=F,77.17500305175781,77.55000305175781,76.66000366210938,76.7699966430664,14943
