date	ouv	haut	bas	clot	vol	devise	
01/10/2018 00:00	807.7	807.7	807.7	807.7	0	EUR	
02/10/2018 00:00	802.47	802.47	802.47	802.47	0	EUR	
03/10/2018 00:00	801.18	801.18	801.18	801.18	0	EUR	
04/10/2018 00:00	786.64	786.64	786.64	786.64	0	EUR	
05/10/2018 00:00	781.81	781.81	781.81	781.81	0	EUR	
08/10/2018 00:00	777.17	777.17	777.17	777.17	0	EUR	
09/10/2018 00:00	774.19	774.19	774.19	774.19	0	EUR	
10/10/2018 00:00	759.57	759.57	759.57	759.57	0	EUR	
11/10/2018 00:00	741.89	741.89	741.89	741.89	0	EUR	
12/10/2018 00:00	760.77	760.77	760.77	760.77	0	EUR	
15/10/2018 00:00	755.06	755.06	755.06	755.06	0	EUR	
16/10/2018 00:00	763.64	763.64	763.64	763.64	0	EUR	
17/10/2018 00:00	767.12	767.12	767.12	767.12	0	EUR	
18/10/2018 00:00	756.47	756.47	756.47	756.47	0	EUR	
19/10/2018 00:00	755.7	755.7	755.7	755.7	0	EUR	
22/10/2018 00:00	768.49	768.49	768.49	768.49	0	EUR	
23/10/2018 00:00	752.47	752.47	752.47	752.47	0	EUR	
24/10/2018 00:00	741.68	741.68	741.68	741.68	0	EUR	
25/10/2018 00:00	746.88	746.88	746.88	746.88	0	EUR	
26/10/2018 00:00	740.62	740.62	740.62	740.62	0	EUR	
29/10/2018 00:00	727.84	727.84	727.84	727.84	0	EUR	
30/10/2018 00:00	735.6	735.6	735.6	735.6	0	EUR	
31/10/2018 00:00	754.56	754.56	754.56	754.56	0	EUR	
02/11/2018 00:00	791.39	791.39	791.39	791.39	0	EUR	
05/11/2018 00:00	783.34	783.34	783.34	783.34	0	EUR	
06/11/2018 00:00	778.59	778.59	778.59	778.59	0	EUR	
07/11/2018 00:00	780.25	780.25	780.25	780.25	0	EUR	
08/11/2018 00:00	771.93	771.93	771.93	771.93	0	EUR	
09/11/2018 00:00	764.55	764.55	764.55	764.55	0	EUR	
12/11/2018 00:00	761.7	761.7	761.7	761.7	0	EUR	
13/11/2018 00:00	764.92	764.92	764.92	764.92	0	EUR	
14/11/2018 00:00	770.33	770.33	770.33	770.33	0	EUR	
15/11/2018 00:00	780.2	780.2	780.2	780.2	0	EUR	
16/11/2018 00:00	779.53	779.53	779.53	779.53	0	EUR	
19/11/2018 00:00	774.93	774.93	774.93	774.93	0	EUR	
20/11/2018 00:00	759.72	759.72	759.72	759.72	0	EUR	
21/11/2018 00:00	762.03	762.03	762.03	762.03	0	EUR	
22/11/2018 00:00	763.95	763.95	763.95	763.95	0	EUR	
23/11/2018 00:00	759.63	759.63	759.63	759.63	0	EUR	
26/11/2018 00:00	765	765	765	765	0	EUR	
27/11/2018 00:00	773.88	773.88	773.88	773.88	0	EUR	
28/11/2018 00:00	783.63	783.63	783.63	783.63	0	EUR	
29/11/2018 00:00	781.81	781.81	781.81	781.81	0	EUR	
30/11/2018 00:00	788.63	788.63	788.63	788.63	0	EUR	
03/12/2018 00:00	801.06	801.06	801.06	801.06	0	EUR	
04/12/2018 00:00	796.8	796.8	796.8	796.8	0	EUR	
05/12/2018 00:00	792.76	792.76	792.76	792.76	0	EUR	
06/12/2018 00:00	778.08	778.08	778.08	778.08	0	EUR	
07/12/2018 00:00	775.64	775.64	775.64	775.64	0	EUR	
10/12/2018 00:00	765.03	765.03	765.03	765.03	0	EUR	
11/12/2018 00:00	771.42	771.42	771.42	771.42	0	EUR	
12/12/2018 00:00	782.63	782.63	782.63	782.63	0	EUR	
13/12/2018 00:00	787.42	787.42	787.42	787.42	0	EUR	
14/12/2018 00:00	778.82	778.82	778.82	778.82	0	EUR	
17/12/2018 00:00	770.6	770.6	770.6	770.6	0	EUR	
18/12/2018 00:00	769.05	769.05	769.05	769.05	0	EUR	
19/12/2018 00:00	766.93	766.93	766.93	766.93	0	EUR	
20/12/2018 00:00	765.37	765.37	765.37	765.37	0	EUR	
21/12/2018 00:00	764.35	764.35	764.35	764.35	0	EUR	
24/12/2018 00:00	754.67	754.67	754.67	754.67	0	EUR	
27/12/2018 00:00	766.77	766.77	766.77	766.77	0	EUR	
28/12/2018 00:00	771.69	771.69	771.69	771.69	0	EUR	
31/12/2018 00:00	773.53	773.53	773.53	773.53	0	EUR	
02/01/2019 00:00	772.12	772.12	772.12	772.12	0	EUR	
03/01/2019 00:00	759.66	759.66	759.66	759.66	0	EUR	
04/01/2019 00:00	777.43	777.43	777.43	777.43	0	EUR	
07/01/2019 00:00	783.61	783.61	783.61	783.61	0	EUR	
08/01/2019 00:00	782.73	782.73	782.73	782.73	0	EUR	
09/01/2019 00:00	792.46	792.46	792.46	792.46	0	EUR	
10/01/2019 00:00	796.1	796.1	796.1	796.1	0	EUR	
11/01/2019 00:00	802.25	802.25	802.25	802.25	0	EUR	
14/01/2019 00:00	793.89	793.89	793.89	793.89	0	EUR	
15/01/2019 00:00	804.17	804.17	804.17	804.17	0	EUR	
16/01/2019 00:00	807.88	807.88	807.88	807.88	0	EUR	
17/01/2019 00:00	813.31	813.31	813.31	813.31	0	EUR	
18/01/2019 00:00	823.55	823.55	823.55	823.55	0	EUR	
21/01/2019 00:00	821.85	821.85	821.85	821.85	0	EUR	
22/01/2019 00:00	812.06	812.06	812.06	812.06	0	EUR	
23/01/2019 00:00	814.26	814.26	814.26	814.26	0	EUR	
24/01/2019 00:00	819.1	819.1	819.1	819.1	0	EUR	
25/01/2019 00:00	826.09	826.09	826.09	826.09	0	EUR	
28/01/2019 00:00	823.06	823.06	823.06	823.06	0	EUR	
29/01/2019 00:00	824.88	824.88	824.88	824.88	0	EUR	
30/01/2019 00:00	830.98	830.98	830.98	830.98	0	EUR	
31/01/2019 00:00	835.7	835.7	835.7	835.7	0	EUR	
01/02/2019 00:00	839.37	839.37	839.37	839.37	0	EUR	
04/02/2019 00:00	842.91	842.91	842.91	842.91	0	EUR	
05/02/2019 00:00	847.43	847.43	847.43	847.43	0	EUR	
06/02/2019 00:00	846.45	846.45	846.45	846.45	0	EUR	
07/02/2019 00:00	844.05	844.05	844.05	844.05	0	EUR	
08/02/2019 00:00	844.34	844.34	844.34	844.34	0	EUR	
11/02/2019 00:00	850.61	850.61	850.61	850.61	0	EUR	
12/02/2019 00:00	851.82	851.82	851.82	851.82	0	EUR	
13/02/2019 00:00	850.48	850.48	850.48	850.48	0	EUR	
14/02/2019 00:00	849.92	849.92	849.92	849.92	0	EUR	
15/02/2019 00:00	840.1	840.1	840.1	840.1	0	EUR	
18/02/2019 00:00	843.69	843.69	843.69	843.69	0	EUR	
19/02/2019 00:00	839.03	839.03	839.03	839.03	0	EUR	
20/02/2019 00:00	846.66	846.66	846.66	846.66	0	EUR	
21/02/2019 00:00	842.74	842.74	842.74	842.74	0	EUR	
22/02/2019 00:00	852.55	852.55	852.55	852.55	0	EUR	
25/02/2019 00:00	857.73	857.73	857.73	857.73	0	EUR	
26/02/2019 00:00	856.13	856.13	856.13	856.13	0	EUR	
27/02/2019 00:00	857.06	857.06	857.06	857.06	0	EUR	
28/02/2019 00:00	850.45	850.45	850.45	850.45	0	EUR	
01/03/2019 00:00	848.61	848.61	848.61	848.61	0	EUR	
04/03/2019 00:00	855.72	855.72	855.72	855.72	0	EUR	
05/03/2019 00:00	861.54	861.54	861.54	861.54	0	EUR	
06/03/2019 00:00	859.03	859.03	859.03	859.03	0	EUR	
07/03/2019 00:00	854.82	854.82	854.82	854.82	0	EUR	
08/03/2019 00:00	843.29	843.29	843.29	843.29	0	EUR	
11/03/2019 00:00	857.87	857.87	857.87	857.87	0	EUR	
12/03/2019 00:00	860.43	860.43	860.43	860.43	0	EUR	
13/03/2019 00:00	858.13	858.13	858.13	858.13	0	EUR	
14/03/2019 00:00	854.69	854.69	854.69	854.69	0	EUR	
15/03/2019 00:00	861.88	861.88	861.88	861.88	0	EUR	
18/03/2019 00:00	869.1	869.1	869.1	869.1	0	EUR	
19/03/2019 00:00	868.82	868.82	868.82	868.82	0	EUR	
20/03/2019 00:00	866.68	866.68	866.68	866.68	0	EUR	
21/03/2019 00:00	866.37	866.37	866.37	866.37	0	EUR	
22/03/2019 00:00	858.47	858.47	858.47	858.47	0	EUR	
25/03/2019 00:00	850.44	850.44	850.44	850.44	0	EUR	
26/03/2019 00:00	854.05	854.05	854.05	854.05	0	EUR	
27/03/2019 00:00	851.85	851.85	851.85	851.85	0	EUR	
28/03/2019 00:00	855.77	855.77	855.77	855.77	0	EUR	
29/03/2019 00:00	866.44	866.44	866.44	866.44	0	EUR	
01/04/2019 00:00	876.99	876.99	876.99	876.99	0	EUR	
02/04/2019 00:00	878.5	878.5	878.5	878.5	0	EUR	
03/04/2019 00:00	884.18	884.18	884.18	884.18	0	EUR	
04/04/2019 00:00	886.48	886.48	886.48	886.48	0	EUR	
05/04/2019 00:00	891.22	891.22	891.22	891.22	0	EUR	
08/04/2019 00:00	889.8	889.8	889.8	889.8	0	EUR	
09/04/2019 00:00	890.9	890.9	890.9	890.9	0	EUR	
10/04/2019 00:00	895.38	895.38	895.38	895.38	0	EUR	
11/04/2019 00:00	888.59	888.59	888.59	888.59	0	EUR	
12/04/2019 00:00	889.57	889.57	889.57	889.57	0	EUR	
15/04/2019 00:00	887.72	887.72	887.72	887.72	0	EUR	
16/04/2019 00:00	893.29	893.29	893.29	893.29	0	EUR	
17/04/2019 00:00	896.64	896.64	896.64	896.64	0	EUR	
18/04/2019 00:00	897.82	897.82	897.82	897.82	0	EUR	
23/04/2019 00:00	898.84	898.84	898.84	898.84	0	EUR	
24/04/2019 00:00	895.15	895.15	895.15	895.15	0	EUR	
25/04/2019 00:00	887.96	887.96	887.96	887.96	0	EUR	
26/04/2019 00:00	887.01	887.01	887.01	887.01	0	EUR	
29/04/2019 00:00	892.44	892.44	892.44	892.44	0	EUR	
30/04/2019 00:00	888.4	888.4	888.4	888.4	0	EUR	
02/05/2019 00:00	892.69	892.69	892.69	892.69	0	EUR	
03/05/2019 00:00	895.4	895.4	895.4	895.4	0	EUR	
06/05/2019 00:00	880.53	880.53	880.53	880.53	0	EUR	
07/05/2019 00:00	877.11	877.11	877.11	877.11	0	EUR	
09/05/2019 00:00	854.57	854.57	854.57	854.57	0	EUR	
10/05/2019 00:00	858.11	858.11	858.11	858.11	0	EUR	
13/05/2019 00:00	841.64	841.64	841.64	841.64	0	EUR	
14/05/2019 00:00	842.59	842.59	842.59	842.59	0	EUR	
15/05/2019 00:00	845.83	845.83	845.83	845.83	0	EUR	
16/05/2019 00:00	844.55	844.55	844.55	844.55	0	EUR	
17/05/2019 00:00	835.85	835.85	835.85	835.85	0	EUR	
20/05/2019 00:00	829.83	829.83	829.83	829.83	0	EUR	
21/05/2019 00:00	831.78	831.78	831.78	831.78	0	EUR	
22/05/2019 00:00	837.31	837.31	837.31	837.31	0	EUR	
23/05/2019 00:00	829.87	829.87	829.87	829.87	0	EUR	
24/05/2019 00:00	829.8	829.8	829.8	829.8	0	EUR	
27/05/2019 00:00	832.68	832.68	832.68	832.68	0	EUR	
28/05/2019 00:00	833.5	833.5	833.5	833.5	0	EUR	
29/05/2019 00:00	832.02	832.02	832.02	832.02	0	EUR	
31/05/2019 00:00	839.48	839.48	839.48	839.48	0	EUR	
03/06/2019 00:00	843.6	843.6	843.6	843.6	0	EUR	
04/06/2019 00:00	842.01	842.01	842.01	842.01	0	EUR	
05/06/2019 00:00	839.92	839.92	839.92	839.92	0	EUR	
06/06/2019 00:00	838.45	838.45	838.45	838.45	0	EUR	
07/06/2019 00:00	838.69	838.69	838.69	838.69	0	EUR	
11/06/2019 00:00	857.06	857.06	857.06	857.06	0	EUR	
12/06/2019 00:00	848.32	848.32	848.32	848.32	0	EUR	
13/06/2019 00:00	851.52	851.52	851.52	851.52	0	EUR	
14/06/2019 00:00	845.48	845.48	845.48	845.48	0	EUR	
17/06/2019 00:00	843.56	843.56	843.56	843.56	0	EUR	
18/06/2019 00:00	855.88	855.88	855.88	855.88	0	EUR	
19/06/2019 00:00	861.69	861.69	861.69	861.69	0	EUR	
20/06/2019 00:00	870.16	870.16	870.16	870.16	0	EUR	
21/06/2019 00:00	868.26	868.26	868.26	868.26	0	EUR	
24/06/2019 00:00	865.63	865.63	865.63	865.63	0	EUR	
25/06/2019 00:00	859.22	859.22	859.22	859.22	0	EUR	
26/06/2019 00:00	864.11	864.11	864.11	864.11	0	EUR	
27/06/2019 00:00	871.16	871.16	871.16	871.16	0	EUR	
28/06/2019 00:00	867.95	867.95	867.95	867.95	0	EUR	
01/07/2019 00:00	882.79	882.79	882.79	882.79	0	EUR	
02/07/2019 00:00	887.1	887.1	887.1	887.1	0	EUR	
03/07/2019 00:00	886.29	886.29	886.29	886.29	0	EUR	
04/07/2019 00:00	891.56	891.56	891.56	891.56	0	EUR	
05/07/2019 00:00	893.23	893.23	893.23	893.23	0	EUR	
08/07/2019 00:00	881.59	881.59	881.59	881.59	0	EUR	
09/07/2019 00:00	879.52	879.52	879.52	879.52	0	EUR	
10/07/2019 00:00	878.11	878.11	878.11	878.11	0	EUR	
11/07/2019 00:00	884.17	884.17	884.17	884.17	0	EUR	
12/07/2019 00:00	883.19	883.19	883.19	883.19	0	EUR	
15/07/2019 00:00	886.58	886.58	886.58	886.58	0	EUR	
16/07/2019 00:00	888.71	888.71	888.71	888.71	0	EUR	
17/07/2019 00:00	885.46	885.46	885.46	885.46	0	EUR	
18/07/2019 00:00	886.52	886.52	886.52	886.52	0	EUR	
19/07/2019 00:00	889.58	889.58	889.58	889.58	0	EUR	
22/07/2019 00:00	886.76	886.76	886.76	886.76	0	EUR	
23/07/2019 00:00	891.6	891.6	891.6	891.6	0	EUR	
24/07/2019 00:00	898.1	898.1	898.1	898.1	0	EUR	
25/07/2019 00:00	896.55	896.55	896.55	896.55	0	EUR	
26/07/2019 00:00	895.88	895.88	895.88	895.88	0	EUR	
29/07/2019 00:00	893.15	893.15	893.15	893.15	0	EUR	
30/07/2019 00:00	889.33	889.33	889.33	889.33	0	EUR	
31/07/2019 00:00	884.35	884.35	884.35	884.35	0	EUR	
01/08/2019 00:00	881.62	881.62	881.62	881.62	0	EUR	
02/08/2019 00:00	869.5	869.5	869.5	869.5	0	EUR	
05/08/2019 00:00	839.35	839.35	839.35	839.35	0	EUR	
06/08/2019 00:00	841.5	841.5	841.5	841.5	0	EUR	
07/08/2019 00:00	840.97	840.97	840.97	840.97	0	EUR	
08/08/2019 00:00	854.25	854.25	854.25	854.25	0	EUR	
09/08/2019 00:00	854.51	854.51	854.51	854.51	0	EUR	
12/08/2019 00:00	842.3	842.3	842.3	842.3	0	EUR	
13/08/2019 00:00	842.03	842.03	842.03	842.03	0	EUR	
14/08/2019 00:00	838.25	838.25	838.25	838.25	0	EUR	
16/08/2019 00:00	848.97	848.97	848.97	848.97	0	EUR	
19/08/2019 00:00	854.89	854.89	854.89	854.89	0	EUR	
20/08/2019 00:00	854.95	854.95	854.95	854.95	0	EUR	
21/08/2019 00:00	856.93	856.93	856.93	856.93	0	EUR	
22/08/2019 00:00	848.79	848.79	848.79	848.79	0	EUR	
23/08/2019 00:00	844.78	844.78	844.78	844.78	0	EUR	
26/08/2019 00:00	840.1	840.1	840.1	840.1	0	EUR	
27/08/2019 00:00	847.88	847.88	847.88	847.88	0	EUR	
28/08/2019 00:00	852.38	852.38	852.38	852.38	0	EUR	
29/08/2019 00:00	855.94	855.94	855.94	855.94	0	EUR	
30/08/2019 00:00	867.35	867.35	867.35	867.35	0	EUR	
02/09/2019 00:00	869.09	869.09	869.09	869.09	0	EUR	
03/09/2019 00:00	854.55	854.55	854.55	854.55	0	EUR	
04/09/2019 00:00	864.64	864.64	864.64	864.64	0	EUR	
05/09/2019 00:00	871.99	871.99	871.99	871.99	0	EUR	
06/09/2019 00:00	875.22	875.22	875.22	875.22	0	EUR	
09/09/2019 00:00	877.45	877.45	877.45	877.45	0	EUR	
10/09/2019 00:00	877.91	877.91	877.91	877.91	0	EUR	
11/09/2019 00:00	891.49	891.49	891.49	891.49	0	EUR	
12/09/2019 00:00	889.11	889.11	889.11	889.11	0	EUR	
13/09/2019 00:00	889.3	889.3	889.3	889.3	0	EUR	
16/09/2019 00:00	893.88	893.88	893.88	893.88	0	EUR	
17/09/2019 00:00	884.73	884.73	884.73	884.73	0	EUR	
18/09/2019 00:00	886.06	886.06	886.06	886.06	0	EUR	
19/09/2019 00:00	885.25	885.25	885.25	885.25	0	EUR	
20/09/2019 00:00	891.59	891.59	891.59	891.59	0	EUR	
23/09/2019 00:00	892.5	892.5	892.5	892.5	0	EUR	
24/09/2019 00:00	884.62	884.62	884.62	884.62	0	EUR	
25/09/2019 00:00	883.55	883.55	883.55	883.55	0	EUR	
26/09/2019 00:00	886.94	886.94	886.94	886.94	0	EUR	
27/09/2019 00:00	876.66	876.66	876.66	876.66	0	EUR	
30/09/2019 00:00	878.66	878.66	878.66	878.66	0	EUR	
01/10/2019 00:00	876.03	876.03	876.03	876.03	0	EUR	
02/10/2019 00:00	863.59	863.59	863.59	863.59	0	EUR	
03/10/2019 00:00	870.36	870.36	870.36	870.36	0	EUR	
04/10/2019 00:00	871.7	871.7	871.7	871.7	0	EUR	
07/10/2019 00:00	866.76	866.76	866.76	866.76	0	EUR	
08/10/2019 00:00	865.22	865.22	865.22	865.22	0	EUR	
09/10/2019 00:00	867.49	867.49	867.49	867.49	0	EUR	
10/10/2019 00:00	866.48	866.48	866.48	866.48	0	EUR	
11/10/2019 00:00	873.32	873.32	873.32	873.32	0	EUR	
14/10/2019 00:00	877.43	877.43	877.43	877.43	0	EUR	
15/10/2019 00:00	878.27	878.27	878.27	878.27	0	EUR	
16/10/2019 00:00	879.95	879.95	879.95	879.95	0	EUR	
17/10/2019 00:00	878.77	878.77	878.77	878.77	0	EUR	
18/10/2019 00:00	874.92	874.92	874.92	874.92	0	EUR	
21/10/2019 00:00	880.82	880.82	880.82	880.82	0	EUR	
22/10/2019 00:00	883.34	883.34	883.34	883.34	0	EUR	
23/10/2019 00:00	884.62	884.62	884.62	884.62	0	EUR	
24/10/2019 00:00	888.75	888.75	888.75	888.75	0	EUR	
25/10/2019 00:00	890.85	890.85	890.85	890.85	0	EUR	
28/10/2019 00:00	898.95	898.95	898.95	898.95	0	EUR	
29/10/2019 00:00	899.17	899.17	899.17	899.17	0	EUR	
30/10/2019 00:00	897.96	897.96	897.96	897.96	0	EUR	
31/10/2019 00:00	896.83	896.83	896.83	896.83	0	EUR	
04/11/2019 00:00	911.11	911.11	911.11	911.11	0	EUR	
05/11/2019 00:00	920.01	920.01	920.01	920.01	0	EUR	
06/11/2019 00:00	917.39	917.39	917.39	917.39	0	EUR	
07/11/2019 00:00	925.91	925.91	925.91	925.91	0	EUR	
08/11/2019 00:00	920.77	920.77	920.77	920.77	0	EUR	
12/11/2019 00:00	921.97	921.97	921.97	921.97	0	EUR	
13/11/2019 00:00	918.91	918.91	918.91	918.91	0	EUR	
14/11/2019 00:00	917.92	917.92	917.92	917.92	0	EUR	
15/11/2019 00:00	919.3	919.3	919.3	919.3	0	EUR	
18/11/2019 00:00	918.86	918.86	918.86	918.86	0	EUR	
19/11/2019 00:00	926.91	926.91	926.91	926.91	0	EUR	
20/11/2019 00:00	924.81	924.81	924.81	924.81	0	EUR	
21/11/2019 00:00	918.77	918.77	918.77	918.77	0	EUR	
22/11/2019 00:00	922.97	922.97	922.97	922.97	0	EUR	
25/11/2019 00:00	933.51	933.51	933.51	933.51	0	EUR	
26/11/2019 00:00	931.1	931.1	931.1	931.1	0	EUR	
27/11/2019 00:00	935.98	935.98	935.98	935.98	0	EUR	
28/11/2019 00:00	931.88	931.88	931.88	931.88	0	EUR	
29/11/2019 00:00	920.04	920.04	920.04	920.04	0	EUR	
02/12/2019 00:00	915.99	915.99	915.99	915.99	0	EUR	
03/12/2019 00:00	914	914	914	914	0	EUR	
04/12/2019 00:00	909.95	909.95	909.95	909.95	0	EUR	
05/12/2019 00:00	913.95	913.95	913.95	913.95	0	EUR	
06/12/2019 00:00	921.83	921.83	921.83	921.83	0	EUR	
09/12/2019 00:00	920.9	920.9	920.9	920.9	0	EUR	
10/12/2019 00:00	920.04	920.04	920.04	920.04	0	EUR	
11/12/2019 00:00	927.99	927.99	927.99	927.99	0	EUR	
12/12/2019 00:00	939.39	939.39	939.39	939.39	0	EUR	
13/12/2019 00:00	953.05	953.05	953.05	953.05	0	EUR	
16/12/2019 00:00	954.35	954.35	954.35	954.35	0	EUR	
17/12/2019 00:00	964.22	964.22	964.22	964.22	0	EUR	
18/12/2019 00:00	968.16	968.16	968.16	968.16	0	EUR	
19/12/2019 00:00	965	965	965	965	0	EUR	
20/12/2019 00:00	969.35	969.35	969.35	969.35	0	EUR	
23/12/2019 00:00	973.67	973.67	973.67	973.67	0	EUR	
24/12/2019 00:00	971.72	971.72	971.72	971.72	0	EUR	
27/12/2019 00:00	973.62	973.62	973.62	973.62	0	EUR	
30/12/2019 00:00	968.82	968.82	968.82	968.82	0	EUR	
31/12/2019 00:00	964.8	964.8	964.8	964.8	0	EUR	
02/01/2020 00:00	978.24	978.24	978.24	978.24	0	EUR	
03/01/2020 00:00	973.9	973.9	973.9	973.9	0	EUR	
06/01/2020 00:00	964.14	964.14	964.14	964.14	0	EUR	
07/01/2020 00:00	975.33	975.33	975.33	975.33	0	EUR	
08/01/2020 00:00	975.4	975.4	975.4	975.4	0	EUR	
09/01/2020 00:00	993.82	993.82	993.82	993.82	0	EUR	
10/01/2020 00:00	997.81	997.81	997.81	997.81	0	EUR	
13/01/2020 00:00	1007.38	1007.38	1007.38	1007.38	0	EUR	
14/01/2020 00:00	1008.53	1008.53	1008.53	1008.53	0	EUR	
15/01/2020 00:00	1005.75	1005.75	1005.75	1005.75	0	EUR	
16/01/2020 00:00	1010.72	1010.72	1010.72	1010.72	0	EUR	
17/01/2020 00:00	1020.43	1020.43	1020.43	1020.43	0	EUR	
20/01/2020 00:00	1022.42	1022.42	1022.42	1022.42	0	EUR	
21/01/2020 00:00	1007.51	1007.51	1007.51	1007.51	0	EUR	
22/01/2020 00:00	1020.45	1020.45	1020.45	1020.45	0	EUR	
23/01/2020 00:00	1014.27	1014.27	1014.27	1014.27	0	EUR	
24/01/2020 00:00	1012.34	1012.34	1012.34	1012.34	0	EUR	
27/01/2020 00:00	998.76	998.76	998.76	998.76	0	EUR	
28/01/2020 00:00	1002.92	1002.92	1002.92	1002.92	0	EUR	
29/01/2020 00:00	998.2	998.2	998.2	998.2	0	EUR	
30/01/2020 00:00	979.27	979.27	979.27	979.27	0	EUR	
31/01/2020 00:00	965.94	965.94	965.94	965.94	0	EUR	
03/02/2020 00:00	968.64	968.64	968.64	968.64	0	EUR	
04/02/2020 00:00	995.03	995.03	995.03	995.03	0	EUR	
05/02/2020 00:00	999.98	999.98	999.98	999.98	0	EUR	
06/02/2020 00:00	1013.92	1013.92	1013.92	1013.92	0	EUR	
07/02/2020 00:00	1004.03	1004.03	1004.03	1004.03	0	EUR	
10/02/2020 00:00	1006.43	1006.43	1006.43	1006.43	0	EUR	
11/02/2020 00:00	1018.36	1018.36	1018.36	1018.36	0	EUR	
12/02/2020 00:00	1029.95	1029.95	1029.95	1029.95	0	EUR	
13/02/2020 00:00	1031.74	1031.74	1031.74	1031.74	0	EUR	
14/02/2020 00:00	1031.25	1031.25	1031.25	1031.25	0	EUR	
17/02/2020 00:00	1035.68	1035.68	1035.68	1035.68	0	EUR	
18/02/2020 00:00	1025.34	1025.34	1025.34	1025.34	0	EUR	
19/02/2020 00:00	1034.18	1034.18	1034.18	1034.18	0	EUR	
20/02/2020 00:00	1025.68	1025.68	1025.68	1025.68	0	EUR	
21/02/2020 00:00	1008.48	1008.48	1008.48	1008.48	0	EUR	
24/02/2020 00:00	978.9	978.9	978.9	978.9	0	EUR	
25/02/2020 00:00	978.54	978.54	978.54	978.54	0	EUR	
26/02/2020 00:00	968.98	968.98	968.98	968.98	0	EUR	
27/02/2020 00:00	957.11	957.11	957.11	957.11	0	EUR	
28/02/2020 00:00	938.95	938.95	938.95	938.95	0	EUR	
02/03/2020 00:00	948.81	948.81	948.81	948.81	0	EUR	
03/03/2020 00:00	946.31	946.31	946.31	946.31	0	EUR	
04/03/2020 00:00	964.58	964.58	964.58	964.58	0	EUR	
05/03/2020 00:00	962.57	962.57	962.57	962.57	0	EUR	
06/03/2020 00:00	929.27	929.27	929.27	929.27	0	EUR	
09/03/2020 00:00	869.82	869.82	869.82	869.82	0	EUR	
10/03/2020 00:00	898.59	898.59	898.59	898.59	0	EUR	
11/03/2020 00:00	886.36	886.36	886.36	886.36	0	EUR	
12/03/2020 00:00	839.11	839.11	839.11	839.11	0	EUR	
13/03/2020 00:00	852.3	852.3	852.3	852.3	0	EUR	
16/03/2020 00:00	784	784	784	784	0	EUR	
17/03/2020 00:00	789.51	789.51	789.51	789.51	0	EUR	
18/03/2020 00:00	760.71	760.71	760.71	760.71	0	EUR	
19/03/2020 00:00	744.84	744.84	744.84	744.84	0	EUR	
20/03/2020 00:00	773.01	773.01	773.01	773.01	0	EUR	
23/03/2020 00:00	739.07	739.07	739.07	739.07	0	EUR	
24/03/2020 00:00	776.84	776.84	776.84	776.84	0	EUR	
25/03/2020 00:00	810.59	810.59	810.59	810.59	0	EUR	
26/03/2020 00:00	812.4	812.4	812.4	812.4	0	EUR	
27/03/2020 00:00	801.09	801.09	801.09	801.09	0	EUR	
30/03/2020 00:00	793.78	793.78	793.78	793.78	0	EUR	
31/03/2020 00:00	805	805	805	805	0	EUR	
01/04/2020 00:00	787.33	787.33	787.33	787.33	0	EUR	
02/04/2020 00:00	805.84	805.84	805.84	805.84	0	EUR	
03/04/2020 00:00	798.8	798.8	798.8	798.8	0	EUR	
06/04/2020 00:00	820.12	820.12	820.12	820.12	0	EUR	
07/04/2020 00:00	831.15	831.15	831.15	831.15	0	EUR	
08/04/2020 00:00	835.11	835.11	835.11	835.11	0	EUR	
09/04/2020 00:00	845.75	845.75	845.75	845.75	0	EUR	
14/04/2020 00:00	855.97	855.97	855.97	855.97	0	EUR	
15/04/2020 00:00	858.01	858.01	858.01	858.01	0	EUR	
16/04/2020 00:00	876.7	876.7	876.7	876.7	0	EUR	
17/04/2020 00:00	886.48	886.48	886.48	886.48	0	EUR	
20/04/2020 00:00	886.52	886.52	886.52	886.52	0	EUR	
21/04/2020 00:00	870.1	870.1	870.1	870.1	0	EUR	
22/04/2020 00:00	887.49	887.49	887.49	887.49	0	EUR	
23/04/2020 00:00	891.09	891.09	891.09	891.09	0	EUR	
24/04/2020 00:00	878.67	878.67	878.67	878.67	0	EUR	
27/04/2020 00:00	891.65	891.65	891.65	891.65	0	EUR	
28/04/2020 00:00	891.61	891.61	891.61	891.61	0	EUR	
29/04/2020 00:00	898.31	898.31	898.31	898.31	0	EUR	
30/04/2020 00:00	891.53	891.53	891.53	891.53	0	EUR	
04/05/2020 00:00	869.03	869.03	869.03	869.03	0	EUR	
05/05/2020 00:00	879.12	879.12	879.12	879.12	0	EUR	
06/05/2020 00:00	894.96	894.96	894.96	894.96	0	EUR	
07/05/2020 00:00	896.72	896.72	896.72	896.72	0	EUR	
11/05/2020 00:00	912.53	912.53	912.53	912.53	0	EUR	
12/05/2020 00:00	907.38	907.38	907.38	907.38	0	EUR	
13/05/2020 00:00	913.69	913.69	913.69	913.69	0	EUR	
14/05/2020 00:00	911.98	911.98	911.98	911.98	0	EUR	
15/05/2020 00:00	915.65	915.65	915.65	915.65	0	EUR	
18/05/2020 00:00	924.12	924.12	924.12	924.12	0	EUR	
19/05/2020 00:00	924.87	924.87	924.87	924.87	0	EUR	
20/05/2020 00:00	932.32	932.32	932.32	932.32	0	EUR	
22/05/2020 00:00	914.95	914.95	914.95	914.95	0	EUR	
