date	ouv	haut	bas	clot	vol	devise	
06/08/2014 00:00	15.542	15.782	15.511	15.695	45861240	USD	
07/08/2014 00:00	15.761	15.792	15.485	15.573	58665360	USD	
08/08/2014 00:00	15.586	15.866	15.538	15.84	54082940	USD	
11/08/2014 00:00	15.924	16.019	15.845	15.917	49318900	USD	
12/08/2014 00:00	15.945	16.066	15.849	15.966	38241060	USD	
13/08/2014 00:00	16.366	16.586	16.307	16.314	98763040	USD	
14/08/2014 00:00	16.39	16.702	16.337	16.661	64274520	USD	
15/08/2014 00:00	16.744	16.75	16.417	16.682	77924300	USD	
18/08/2014 00:00	16.774	16.89	16.689	16.727	49684440	USD	
19/08/2014 00:00	16.753	16.788	16.651	16.757	34238980	USD	
20/08/2014 00:00	16.734	16.853	16.703	16.789	36163340	USD	
21/08/2014 00:00	16.824	16.825	16.613	16.646	39404920	USD	
22/08/2014 00:00	16.65	16.703	16.54	16.58	44223720	USD	
25/08/2014 00:00	16.661	16.838	16.64	16.701	39099360	USD	
26/08/2014 00:00	16.85	17.218	16.734	17.092	71323380	USD	
27/08/2014 00:00	17.092	17.333	17.068	17.159	59227800	USD	
28/08/2014 00:00	17	17.083	16.94	17.001	45035420	USD	
29/08/2014 00:00	17.088	17.091	16.886	16.952	38694360	USD	
02/09/2014 00:00	16.947	17.125	16.863	17.119	46495840	USD	
03/09/2014 00:00	17.127	17.164	16.878	16.95	39842440	USD	
04/09/2014 00:00	17.185	17.469	17.179	17.298	79018040	USD	
05/09/2014 00:00	17.315	17.336	17.125	17.319	42049780	USD	
08/09/2014 00:00	17.227	17.29	16.952	17.117	59043380	USD	
09/09/2014 00:00	17.081	17.088	16.459	16.488	92563100	USD	
10/09/2014 00:00	16.714	16.749	16.442	16.567	75846560	USD	
11/09/2014 00:00	16.497	16.651	16.325	16.526	54345540	USD	
12/09/2014 00:00	16.478	16.645	16.443	16.56	68456880	USD	
15/09/2014 00:00	16.546	16.559	15.95	16.195	79964940	USD	
16/09/2014 00:00	16.087	16.473	16.009	16.388	65100280	USD	
17/09/2014 00:00	16.388	16.4	16.081	16.2	82653420	USD	
18/09/2014 00:00	16.272	16.353	16.187	16.25	51429280	USD	
19/09/2014 00:00	16.38	16.636	16.279	16.566	137660720	USD	
22/09/2014 00:00	16.424	16.444	16.054	16.225	62172920	USD	
23/09/2014 00:00	16.123	16.376	16.063	16.182	46970220	USD	
24/09/2014 00:00	16.209	16.472	15.978	16.411	52753880	USD	
25/09/2014 00:00	16.367	16.427	16.072	16.097	58519600	USD	
26/09/2014 00:00	16.075	16.175	15.883	16.161	72488540	USD	
29/09/2014 00:00	16.025	16.185	15.967	16.091	38425280	USD	
30/09/2014 00:00	16.011	16.172	15.931	16.122	52674240	USD	
01/10/2014 00:00	16.102	16.102	15.78	15.873	61746920	USD	
02/10/2014 00:00	15.846	15.925	15.572	15.921	71017620	USD	
03/10/2014 00:00	16.018	16.258	15.981	16.137	60723460	USD	
06/10/2014 00:00	16.207	16.207	15.988	16.11	45736820	USD	
07/10/2014 00:00	15.972	16.098	15.835	15.849	47073100	USD	
08/10/2014 00:00	15.829	16.205	15.708	16.135	68973900	USD	
09/10/2014 00:00	16.077	16.112	15.728	15.769	71021760	USD	
10/10/2014 00:00	15.686	15.889	15.569	15.57	73293660	USD	
13/10/2014 00:00	15.5	15.658	15.178	15.323	87129360	USD	
14/10/2014 00:00	15.419	15.61	15.291	15.416	67633660	USD	
15/10/2014 00:00	15.218	15.39	14.956	15.299	105254140	USD	
16/10/2014 00:00	14.692	15.339	14.692	15.143	94500000	USD	
17/10/2014 00:00	15.341	15.46	15.143	15.155	63335020	USD	
20/10/2014 00:00	15.148	15.326	15.101	15.311	64462980	USD	
21/10/2014 00:00	15.495	15.782	15.357	15.767	71023740	USD	
22/10/2014 00:00	15.772	15.948	15.633	15.649	62416160	USD	
23/10/2014 00:00	15.656	15.84	15.576	15.659	147725720	USD	
24/10/2014 00:00	14.24	14.691	14.2	14.353	395450420	USD	
27/10/2014 00:00	14.285	14.52	14.253	14.499	118766080	USD	
28/10/2014 00:00	14.499	14.9	14.49	14.78	111224140	USD	
29/10/2014 00:00	14.975	14.975	14.655	14.706	97634380	USD	
30/10/2014 00:00	14.699	14.985	14.618	14.954	80958480	USD	
31/10/2014 00:00	15.263	15.285	15.076	15.273	90997340	USD	
03/11/2014 00:00	15.335	15.4	15.163	15.286	64570740	USD	
04/11/2014 00:00	15.187	15.211	15.009	15.141	68481600	USD	
05/11/2014 00:00	15.151	15.179	14.708	14.826	93380200	USD	
06/11/2014 00:00	14.845	14.85	14.616	14.832	74876580	USD	
07/11/2014 00:00	14.891	15	14.815	14.993	52811140	USD	
10/11/2014 00:00	15	15.29	15	15.256	56054740	USD	
11/11/2014 00:00	15.297	15.617	15.185	15.601	75950920	USD	
12/11/2014 00:00	15.538	15.627	15.443	15.576	43596780	USD	
13/11/2014 00:00	15.6	15.894	15.576	15.824	73459280	USD	
14/11/2014 00:00	15.863	16.613	15.821	16.391	177104660	USD	
17/11/2014 00:00	16.301	16.4	15.902	16.153	95466000	USD	
18/11/2014 00:00	16.2	16.477	16.17	16.247	70657280	USD	
19/11/2014 00:00	16.35	16.42	16.202	16.327	65445320	USD	
20/11/2014 00:00	16.2	16.634	16.175	16.527	68528140	USD	
21/11/2014 00:00	16.771	16.917	16.575	16.632	89143040	USD	
24/11/2014 00:00	16.719	16.868	16.682	16.782	54806940	USD	
25/11/2014 00:00	16.764	16.811	16.565	16.752	51184660	USD	
26/11/2014 00:00	16.712	16.733	16.589	16.679	39557160	USD	
28/11/2014 00:00	16.806	17.062	16.806	16.932	38932540	USD	
01/12/2014 00:00	16.906	17.032	16.299	16.3	98463100	USD	
02/12/2014 00:00	16.375	16.397	16.165	16.316	55673360	USD	
03/12/2014 00:00	16.287	16.338	15.72	15.825	113644740	USD	
04/12/2014 00:00	15.777	15.925	15.685	15.847	65826280	USD	
05/12/2014 00:00	15.84	15.847	15.544	15.632	65161520	USD	
08/12/2014 00:00	15.587	15.825	15.242	15.332	72523480	USD	
09/12/2014 00:00	15.143	15.676	15.058	15.625	80649460	USD	
10/12/2014 00:00	15.6	15.66	15.238	15.292	64625520	USD	
11/12/2014 00:00	15.375	15.632	15.301	15.368	38015520	USD	
12/12/2014 00:00	15.2	15.529	15.153	15.366	63135720	USD	
15/12/2014 00:00	15.444	15.543	15.108	15.304	76606600	USD	
16/12/2014 00:00	15.202	15.225	14.751	14.753	129726620	USD	
17/12/2014 00:00	14.819	14.982	14.653	14.944	88527600	USD	
18/12/2014 00:00	15.206	15.225	14.663	14.887	154004040	USD	
22/12/2014 00:00	15.109	15.368	15.1	15.327	76829860	USD	
23/12/2014 00:00	15.349	15.374	15.172	15.314	54290200	USD	
24/12/2014 00:00	15.319	15.35	15.144	15.152	18650000	USD	
26/12/2014 00:00	15.25	15.537	15.192	15.455	57760020	USD	
29/12/2014 00:00	15.393	15.713	15.333	15.602	59858280	USD	
30/12/2014 00:00	15.5	15.697	15.467	15.515	41395600	USD	
31/12/2014 00:00	15.612	15.648	15.501	15.518	40973520	USD	
02/01/2015 00:00	15.629	15.738	15.349	15.426	55674380	USD	
05/01/2015 00:00	15.351	15.419	15.043	15.11	55353680	USD	
06/01/2015 00:00	15.112	15.127	14.621	14.765	70161640	USD	
07/01/2015 00:00	14.875	15.064	14.767	14.921	52250440	USD	
08/01/2015 00:00	15.016	15.157	14.808	15.023	61722080	USD	
09/01/2015 00:00	15.074	15.144	14.834	14.847	51775020	USD	
12/01/2015 00:00	14.878	14.924	14.468	14.571	68121820	USD	
13/01/2015 00:00	14.897	15.075	14.663	14.737	82663820	USD	
14/01/2015 00:00	14.637	14.78	14.327	14.664	109820300	USD	
15/01/2015 00:00	14.672	14.796	14.342	14.348	88162900	USD	
16/01/2015 00:00	14.314	14.54	14.263	14.537	69446620	USD	
20/01/2015 00:00	14.63	14.664	14.32	14.472	61260840	USD	
21/01/2015 00:00	14.475	15.3	14.368	14.863	200034160	USD	
22/01/2015 00:00	15.08	15.612	15.015	15.516	106568120	USD	
23/01/2015 00:00	15.398	15.847	15.387	15.62	89481160	USD	
26/01/2015 00:00	15.591	15.65	15.377	15.483	63343360	USD	
27/01/2015 00:00	15.315	15.51	15.132	15.338	58289080	USD	
28/01/2015 00:00	15.491	15.576	15.193	15.196	61156600	USD	
29/01/2015 00:00	15.237	15.64	14.967	15.589	82343900	USD	
30/01/2015 00:00	17.304	17.975	17.037	17.727	476380360	USD	
02/02/2015 00:00	17.512	18.25	17.507	18.224	204071360	USD	
03/02/2015 00:00	18.017	18.387	18.013	18.178	124139920	USD	
04/02/2015 00:00	17.912	18.373	17.912	18.238	83216080	USD	
05/02/2015 00:00	18.295	18.939	18.295	18.695	144755880	USD	
06/02/2015 00:00	18.75	18.795	18.551	18.714	77442060	USD	
09/02/2015 00:00	18.507	18.715	18.36	18.528	53494040	USD	
10/02/2015 00:00	18.545	18.713	18.426	18.65	45583880	USD	
11/02/2015 00:00	18.562	18.85	18.555	18.757	55632780	USD	
12/02/2015 00:00	18.755	18.926	18.658	18.859	55770600	USD	
13/02/2015 00:00	18.921	19.15	18.855	19.092	69449280	USD	
17/02/2015 00:00	18.905	18.998	18.634	18.772	73237740	USD	
18/02/2015 00:00	18.711	18.837	18.644	18.669	50507540	USD	
19/02/2015 00:00	18.675	19.094	18.675	18.95	58956580	USD	
20/02/2015 00:00	18.931	19.185	18.792	19.183	64349500	USD	
23/02/2015 00:00	19.172	19.225	18.9	19.007	43438620	USD	
24/02/2015 00:00	18.933	19.023	18.814	18.93	38416640	USD	
25/02/2015 00:00	18.864	19.393	18.835	19.269	63340860	USD	
26/02/2015 00:00	19.204	19.469	19.165	19.24	53674980	USD	
27/02/2015 00:00	19.225	19.3	18.99	19.008	49175580	USD	
02/03/2015 00:00	19.052	19.295	18.975	19.283	42607600	USD	
03/03/2015 00:00	19.2	19.305	19.082	19.231	38905440	USD	
04/03/2015 00:00	19.295	19.395	19.11	19.136	45066660	USD	
05/03/2015 00:00	19.281	19.42	19.198	19.392	53767980	USD	
06/03/2015 00:00	19.276	19.347	18.947	19.005	52263980	USD	
09/03/2015 00:00	18.918	18.967	18.766	18.928	46223640	USD	
10/03/2015 00:00	18.873	18.888	18.459	18.476	35448320	USD	
11/03/2015 00:00	18.531	18.663	18.313	18.319	49805580	USD	
12/03/2015 00:00	18.436	18.775	18.402	18.712	56194300	USD	
13/03/2015 00:00	18.576	18.695	18.336	18.529	52218240	USD	
16/03/2015 00:00	18.519	18.697	18.336	18.668	47063640	USD	
17/03/2015 00:00	18.557	18.725	18.494	18.596	40733720	USD	
18/03/2015 00:00	18.495	18.8	18.335	18.757	52906740	USD	
19/03/2015 00:00	18.694	18.856	18.61	18.662	38261920	USD	
20/03/2015 00:00	18.815	18.965	18.796	18.925	75060100	USD	
23/03/2015 00:00	18.945	19.089	18.756	18.756	44774720	USD	
24/03/2015 00:00	18.7	18.762	18.614	18.705	44547680	USD	
25/03/2015 00:00	18.759	19.025	18.514	18.548	68561600	USD	
26/03/2015 00:00	18.48	18.57	18.285	18.368	58585140	USD	
27/03/2015 00:00	18.356	18.659	18.329	18.528	52145520	USD	
30/03/2015 00:00	18.594	18.805	18.578	18.73	36279320	USD	
31/03/2015 00:00	18.662	18.885	18.605	18.605	50050820	USD	
01/04/2015 00:00	18.605	18.658	18.417	18.513	49023960	USD	
02/04/2015 00:00	18.525	18.66	18.45	18.613	37351460	USD	
06/04/2015 00:00	18.505	19.01	18.468	18.852	60869460	USD	
07/04/2015 00:00	18.808	18.966	18.702	18.721	39017200	USD	
08/04/2015 00:00	18.733	19.079	18.733	19.06	52686620	USD	
09/04/2015 00:00	19.033	19.221	18.94	19.177	47780120	USD	
10/04/2015 00:00	19.216	19.356	19.066	19.133	51439540	USD	
13/04/2015 00:00	19.17	19.263	19.007	19.118	37577120	USD	
14/04/2015 00:00	19.176	19.391	19.061	19.256	51635940	USD	
15/04/2015 00:00	19.233	19.288	19.082	19.173	38486240	USD	
16/04/2015 00:00	19.185	19.371	19.178	19.302	41483540	USD	
17/04/2015 00:00	19.132	19.177	18.721	18.778	76643080	USD	
20/04/2015 00:00	18.928	19.597	18.85	19.476	100038740	USD	
21/04/2015 00:00	19.566	19.728	19.34	19.559	92734940	USD	
22/04/2015 00:00	19.596	19.714	19.4	19.49	68979660	USD	
23/04/2015 00:00	19.511	19.593	19.308	19.5	140411520	USD	
24/04/2015 00:00	21.951	22.633	21.95	22.255	337744060	USD	
27/04/2015 00:00	22.193	22.35	21.871	21.92	105343220	USD	
28/04/2015 00:00	21.945	21.95	21.402	21.466	82677600	USD	
29/04/2015 00:00	21.338	21.709	21.303	21.469	72317220	USD	
30/04/2015 00:00	21.356	21.588	20.962	21.089	72758600	USD	
01/05/2015 00:00	21.191	21.282	20.8	21.144	68561520	USD	
04/05/2015 00:00	21.237	21.489	21.121	21.163	40432160	USD	
05/05/2015 00:00	21.163	21.376	21.051	21.06	57030040	USD	
06/05/2015 00:00	21.072	21.136	20.728	20.955	50756400	USD	
07/05/2015 00:00	21.208	21.425	21.143	21.344	55256480	USD	
08/05/2015 00:00	21.517	21.76	21.512	21.685	58131780	USD	
11/05/2015 00:00	21.626	21.95	21.573	21.643	47789780	USD	
12/05/2015 00:00	21.554	21.661	21.336	21.547	38685740	USD	
13/05/2015 00:00	21.499	21.676	21.29	21.344	39847660	USD	
14/05/2015 00:00	21.473	21.65	21.351	21.614	37266020	USD	
15/05/2015 00:00	21.401	21.52	21.215	21.3	84380120	USD	
18/05/2015 00:00	21.3	21.363	21.073	21.262	46038240	USD	
19/05/2015 00:00	21.244	21.412	21.032	21.086	49284180	USD	
20/05/2015 00:00	21.03	21.352	20.918	21.194	43802960	USD	
21/05/2015 00:00	21.413	21.845	21.405	21.582	82102380	USD	
22/05/2015 00:00	21.382	21.622	21.381	21.382	40326440	USD	
26/05/2015 00:00	21.31	21.35	21.1	21.275	44756200	USD	
27/05/2015 00:00	21.373	21.593	21.251	21.586	40049700	USD	
28/05/2015 00:00	21.486	21.568	21.274	21.329	38144040	USD	
29/05/2015 00:00	21.362	21.625	21.362	21.462	60279020	USD	
01/06/2015 00:00	21.52	21.655	21.32	21.546	44999100	USD	
02/06/2015 00:00	21.504	21.662	21.313	21.55	31115920	USD	
03/06/2015 00:00	21.71	21.917	21.638	21.83	54404260	USD	
04/06/2015 00:00	21.71	21.838	21.463	21.539	49959460	USD	
05/06/2015 00:00	21.483	21.54	21.326	21.348	37981920	USD	
08/06/2015 00:00	21.281	21.34	21.071	21.175	43398100	USD	
09/06/2015 00:00	21.148	21.372	20.957	21.274	45723680	USD	
10/06/2015 00:00	21.323	21.61	21.285	21.539	43330380	USD	
11/06/2015 00:00	21.61	21.945	21.575	21.649	58329560	USD	
12/06/2015 00:00	21.563	21.618	21.413	21.496	40933440	USD	
15/06/2015 00:00	21.39	21.402	21.135	21.179	37657780	USD	
16/06/2015 00:00	21.208	21.399	21.134	21.363	45928780	USD	
17/06/2015 00:00	21.418	21.568	21.238	21.391	43690820	USD	
18/06/2015 00:00	21.515	21.987	21.47	21.971	67325280	USD	
19/06/2015 00:00	22.013	22.244	21.662	21.737	89487120	USD	
22/06/2015 00:00	21.841	21.961	21.709	21.784	32777100	USD	
23/06/2015 00:00	21.78	22.35	21.685	22.305	64093760	USD	
24/06/2015 00:00	22.249	22.324	22.012	22.042	52264520	USD	
25/06/2015 00:00	21.904	22.171	21.82	22.005	44666280	USD	
26/06/2015 00:00	22.088	22.175	21.754	21.905	50670540	USD	
29/06/2015 00:00	21.749	21.85	21.45	21.493	54187680	USD	
30/06/2015 00:00	21.71	21.779	21.523	21.717	51421300	USD	
01/07/2015 00:00	21.968	22	21.779	21.867	24810400	USD	
02/07/2015 00:00	21.85	21.909	21.674	21.886	15985840	USD	
06/07/2015 00:00	21.762	21.986	21.676	21.807	36173560	USD	
07/07/2015 00:00	21.855	21.887	21.284	21.839	66636680	USD	
08/07/2015 00:00	21.718	21.788	21.442	21.485	47416180	USD	
09/07/2015 00:00	21.745	21.936	21.708	21.72	45247660	USD	
10/07/2015 00:00	22.017	22.228	21.95	22.176	47943720	USD	
13/07/2015 00:00	22.415	22.894	22.377	22.779	78680200	USD	
14/07/2015 00:00	23.137	23.478	22.908	23.279	93826160	USD	
15/07/2015 00:00	23.142	23.234	23.01	23.06	59458900	USD	
16/07/2015 00:00	23.3	23.794	23.24	23.774	79395080	USD	
17/07/2015 00:00	23.886	24.271	23.863	24.151	97936940	USD	
20/07/2015 00:00	24.655	24.66	24.27	24.405	94307020	USD	
21/07/2015 00:00	24.395	24.442	24.128	24.4	60413180	USD	
22/07/2015 00:00	24.3	24.625	24.245	24.41	59989420	USD	
23/07/2015 00:00	24.583	24.583	23.785	24.108	160114220	USD	
24/07/2015 00:00	28.945	29.029	26.468	26.471	435808860	USD	
27/07/2015 00:00	26.388	27.248	26.33	26.571	149218820	USD	
