date	ouv	haut	bas	clot	vol	devise	
17/07/2018 00:00	47.438	47.968	47.3	47.863	61737120	USD	
18/07/2018 00:00	47.94	47.95	47.483	47.6	65386860	USD	
19/07/2018 00:00	47.448	48.138	47.442	47.97	79264576	USD	
20/07/2018 00:00	47.983	48.108	47.548	47.86	80834752	USD	
23/07/2018 00:00	47.66	47.99	47.39	47.903	63624392	USD	
24/07/2018 00:00	48.05	48.415	48.013	48.25	73509116	USD	
25/07/2018 00:00	48.25	48.713	48.108	48.705	65745348	USD	
26/07/2018 00:00	48.65	48.99	48.403	48.553	75525512	USD	
27/07/2018 00:00	48.75	48.788	47.53	47.745	78995016	USD	
30/07/2018 00:00	47.975	48.05	47.268	47.478	82724596	USD	
31/07/2018 00:00	47.578	48.035	47.335	47.573	127204188	USD	
01/08/2018 00:00	49.755	50.44	49.328	50.375	270070496	USD	
02/08/2018 00:00	50.095	52.095	50.088	51.848	248547560	USD	
03/08/2018 00:00	51.763	52.185	51.373	51.998	129195156	USD	
06/08/2018 00:00	51.983	52.313	51.768	52.268	100776748	USD	
07/08/2018 00:00	52.353	52.362	51.69	51.778	101730192	USD	
08/08/2018 00:00	51.525	51.953	51.13	51.813	89539712	USD	
09/08/2018 00:00	51.875	52.445	51.84	52.22	93179720	USD	
10/08/2018 00:00	51.828	52.273	51.668	51.883	97823296	USD	
13/08/2018 00:00	51.925	52.738	51.925	52.218	103187284	USD	
14/08/2018 00:00	52.538	52.64	52.07	52.438	80867008	USD	
15/08/2018 00:00	52.25	52.685	52.083	52.56	114297356	USD	
16/08/2018 00:00	52.983	53.453	52.868	53.33	109427312	USD	
17/08/2018 00:00	53.368	54.485	53.293	54.395	139365136	USD	
20/08/2018 00:00	54.543	54.795	53.778	53.865	119949772	USD	
21/08/2018 00:00	54.155	54.298	53.506	53.76	102229636	USD	
22/08/2018 00:00	53.763	54.09	53.46	53.763	75529956	USD	
23/08/2018 00:00	53.65	54.261	53.65	53.873	40373080	USD	
24/08/2018 00:00	54.103	54.223	53.778	54.04	73463660	USD	
27/08/2018 00:00	54.255	54.683	54.083	54.485	79929684	USD	
28/08/2018 00:00	54.753	55.135	54.737	54.925	90576480	USD	
29/08/2018 00:00	55.045	55.873	54.853	55.745	107478136	USD	
30/08/2018 00:00	55.813	57.065	55.6	56.258	193635088	USD	
31/08/2018 00:00	56.66	57.218	56.5	56.908	171722160	USD	
04/09/2018 00:00	57.148	57.295	56.658	57.09	106220672	USD	
05/09/2018 00:00	57.25	57.418	56.275	56.718	130250388	USD	
06/09/2018 00:00	56.653	56.823	55.325	55.775	135211104	USD	
07/09/2018 00:00	55.485	56.343	55.178	55.325	146973704	USD	
10/09/2018 00:00	55.25	55.463	54.118	54.583	155678532	USD	
11/09/2018 00:00	55.963	56.073	54.14	55.963	141198000	USD	
12/09/2018 00:00	56.243	56.25	54.96	55.268	195822136	USD	
13/09/2018 00:00	55.878	57.088	55.645	56.603	164961992	USD	
14/09/2018 00:00	56.375	56.71	55.631	55.96	126965264	USD	
17/09/2018 00:00	55.5	55.737	54.318	54.47	146146400	USD	
18/09/2018 00:00	54.56	55.463	54.28	54.56	125292980	USD	
19/09/2018 00:00	54.625	54.905	53.825	54.593	106805064	USD	
20/09/2018 00:00	55.08	55.57	54.795	55.008	104657988	USD	
21/09/2018 00:00	55.25	55.34	54.323	54.415	380061808	USD	
24/09/2018 00:00	54.18	55.313	54.158	55.198	109201212	USD	
25/09/2018 00:00	54.933	55.705	54.928	55.548	90565020	USD	
26/09/2018 00:00	55.288	55.938	54.95	55.105	93526052	USD	
27/09/2018 00:00	56.238	56.61	55.89	56.238	116933404	USD	
28/09/2018 00:00	56.2	56.46	56.005	56.435	87484028	USD	
01/10/2018 00:00	56.988	57.355	56.588	56.815	86363012	USD	
02/10/2018 00:00	56.808	57.5	56.658	57.32	98184428	USD	
03/10/2018 00:00	57.513	58.368	57.445	58.018	112684400	USD	
04/10/2018 00:00	57.695	58.083	56.685	56.998	125353968	USD	
05/10/2018 00:00	56.99	57.063	55.145	56.073	72122408	USD	
08/10/2018 00:00	55.515	56.2	55.05	55.943	115051808	USD	
09/10/2018 00:00	55.9	56.818	55.563	56.71	104769072	USD	
10/10/2018 00:00	56.375	56.588	54.013	54.09	162822200	USD	
11/10/2018 00:00	53.633	54.87	53.08	53.613	208889184	USD	
12/10/2018 00:00	55.3	55.72	54.21	55.528	155481968	USD	
15/10/2018 00:00	55.26	55.45	54.318	54.34	116588348	USD	
16/10/2018 00:00	54.733	55.748	54.191	55.538	114038184	USD	
17/10/2018 00:00	55.538	55.66	54.835	55.298	88892976	USD	
18/10/2018 00:00	54.465	54.928	53.715	54.005	68669612	USD	
19/10/2018 00:00	54.51	55.315	54.358	54.828	73112504	USD	
22/10/2018 00:00	54.915	55.84	54.828	55.163	62399368	USD	
23/10/2018 00:00	53.895	55.813	53.675	55.683	82660400	USD	
24/10/2018 00:00	55.675	56.058	53.638	53.773	158145856	USD	
25/10/2018 00:00	54.378	55.343	54.188	54.95	114590764	USD	
26/10/2018 00:00	53.995	55.048	53.168	54.075	187292732	USD	
29/10/2018 00:00	54.798	54.923	51.523	53.06	182234516	USD	
30/10/2018 00:00	52.788	53.795	52.318	53.325	145338152	USD	
31/10/2018 00:00	54.245	55.113	54.16	54.715	150844460	USD	
01/11/2018 00:00	54.758	55.59	54.203	55.555	112385088	USD	
02/11/2018 00:00	52.388	53.413	51.358	51.87	363747636	USD	
05/11/2018 00:00	51.098	51.098	49.543	50.398	263363804	USD	
06/11/2018 00:00	50.455	51.178	50.423	50.943	71924412	USD	
07/11/2018 00:00	51.5	52.503	51.033	52.488	131175648	USD	
08/11/2018 00:00	52.51	52.513	51.688	52.123	100017984	USD	
09/11/2018 00:00	51.388	51.503	50.565	51.118	136067564	USD	
12/11/2018 00:00	49.753	49.963	48.448	48.543	202591700	USD	
13/11/2018 00:00	47.93	49.295	47.863	48.058	186385860	USD	
14/11/2018 00:00	48.455	48.62	46.483	46.7	240536912	USD	
15/11/2018 00:00	47.115	47.993	46.725	47.853	183657080	USD	
16/11/2018 00:00	47.633	48.742	47.365	48.383	143497944	USD	
19/11/2018 00:00	47.5	47.675	46.248	46.465	165567076	USD	
20/11/2018 00:00	44.513	45.368	43.879	44.245	266469580	USD	
21/11/2018 00:00	44.89	45.063	44.138	44.195	123628716	USD	
23/11/2018 00:00	43.74	44.145	43.028	43.073	51549416	USD	
26/11/2018 00:00	43.545	43.738	42.568	43.655	175350972	USD	
27/11/2018 00:00	42.87	43.69	42.72	43.56	163136564	USD	
28/11/2018 00:00	44.185	45.315	43.733	45.235	182709988	USD	
29/11/2018 00:00	45.683	45.7	44.425	44.888	165839184	USD	
30/11/2018 00:00	45.083	45.083	44.258	44.645	145037168	USD	
03/12/2018 00:00	46.095	46.235	45.303	46.205	161632364	USD	
04/12/2018 00:00	45.25	45.597	44.068	44.195	163927844	USD	
06/12/2018 00:00	42.935	43.688	42.607	43.643	169432320	USD	
07/12/2018 00:00	43.363	43.623	42.078	42.12	165321652	USD	
10/12/2018 00:00	41.25	42.523	40.933	42.4	246515900	USD	
11/12/2018 00:00	42.923	42.943	41.75	42.158	98088184	USD	
12/12/2018 00:00	42.56	42.978	42.255	42.275	140891144	USD	
13/12/2018 00:00	42.61	43.143	42.388	42.738	126828728	USD	
14/12/2018 00:00	42.25	42.27	41.323	41.37	161786740	USD	
17/12/2018 00:00	41.355	42.088	40.683	40.985	171502892	USD	
18/12/2018 00:00	41.373	41.883	41.098	41.518	134169400	USD	
19/12/2018 00:00	41.5	41.86	39.785	40.223	101977212	USD	
20/12/2018 00:00	40.048	40.525	38.825	39.208	255918208	USD	
21/12/2018 00:00	38.963	39.538	37.408	37.683	379342896	USD	
24/12/2018 00:00	37.018	37.885	36.648	36.708	148473204	USD	
26/12/2018 00:00	37.05	39.308	36.68	39.293	230379520	USD	
27/12/2018 00:00	39.033	39.178	37.518	39.038	203483412	USD	
28/12/2018 00:00	39.37	39.628	38.638	39.058	166866336	USD	
31/12/2018 00:00	39.633	39.838	39.128	39.435	137039652	USD	
02/01/2019 00:00	38.7	39.713	38.558	39.48	127410528	USD	
03/01/2019 00:00	36.003	36.428	35.5	35.548	363331312	USD	
04/01/2019 00:00	36.125	37.137	35.95	37.065	227864044	USD	
07/01/2019 00:00	37.175	37.208	36.475	36.983	217575396	USD	
08/01/2019 00:00	37.435	37.955	37.13	37.688	160628904	USD	
09/01/2019 00:00	37.85	38.633	37.41	38.328	179221004	USD	
10/01/2019 00:00	38.117	38.493	37.715	38.45	142397524	USD	
11/01/2019 00:00	38.228	38.425	37.878	38.073	107553128	USD	
14/01/2019 00:00	37.713	37.818	37.305	37.5	127754252	USD	
15/01/2019 00:00	37.57	38.348	37.513	38.268	67888060	USD	
16/01/2019 00:00	38.263	38.97	38.25	38.735	101645164	USD	
17/01/2019 00:00	38.555	39.415	38.318	38.965	118155992	USD	
18/01/2019 00:00	39.4	39.468	38.995	39.205	132772716	USD	
22/01/2019 00:00	39.148	39.183	38.155	38.325	119493896	USD	
23/01/2019 00:00	38.508	38.783	37.925	38.48	92092916	USD	
24/01/2019 00:00	38.45	38.619	37.935	38.175	101318712	USD	
25/01/2019 00:00	38.87	39.533	38.58	39.44	131747256	USD	
28/01/2019 00:00	39.075	39.083	38.418	39.075	104227056	USD	
29/01/2019 00:00	39.053	39.53	38.528	38.67	133017468	USD	
30/01/2019 00:00	40.81	41.538	40.058	41.313	242420128	USD	
31/01/2019 00:00	41.61	42.25	41.14	41.61	161713320	USD	
01/02/2019 00:00	41.753	42.245	41.483	41.63	130365788	USD	
04/02/2019 00:00	41.87	42.914	41.82	42.813	124665404	USD	
05/02/2019 00:00	43.233	43.77	43.09	43.545	143563624	USD	
06/02/2019 00:00	43.7	43.893	43.213	43.56	111885972	USD	
07/02/2019 00:00	43.08	43.483	42.585	42.735	70460232	USD	
08/02/2019 00:00	42.603	42.665	42.105	42.603	93890704	USD	
11/02/2019 00:00	42.775	42.803	42.313	42.358	81888832	USD	
12/02/2019 00:00	42.525	42.75	42.425	42.723	88597416	USD	
13/02/2019 00:00	42.83	43.12	42.48	42.545	88655496	USD	
14/02/2019 00:00	42.463	42.815	42.345	42.7	84885028	USD	
15/02/2019 00:00	42.868	42.925	42.44	42.605	97390704	USD	
19/02/2019 00:00	42.388	42.86	42.375	42.733	72575724	USD	
20/02/2019 00:00	42.775	43.33	42.75	43.008	98738204	USD	
21/02/2019 00:00	42.95	43.093	42.575	42.765	68495156	USD	
22/02/2019 00:00	42.845	43.25	42.845	43.243	74318812	USD	
25/02/2019 00:00	43.498	43.968	43.488	43.558	86810340	USD	
26/02/2019 00:00	43.405	43.823	43.293	43.583	67849028	USD	
27/02/2019 00:00	43.718	43.75	43.183	43.718	106937780	USD	
28/02/2019 00:00	43.58	43.728	43.23	43.288	111638432	USD	
01/03/2019 00:00	43.558	43.785	43.223	43.743	102681164	USD	
04/03/2019 00:00	43.91	44.438	43.495	43.963	108325900	USD	
05/03/2019 00:00	43.965	44	43.635	43.883	76674232	USD	
06/03/2019 00:00	43.668	43.873	43.485	43.63	82767152	USD	
07/03/2019 00:00	43.468	43.61	43.009	43.125	57025392	USD	
08/03/2019 00:00	42.578	43.268	42.375	43.228	95214796	USD	
11/03/2019 00:00	43.943	44.78	43.838	44.725	124465644	USD	
12/03/2019 00:00	45	45.668	44.845	45.228	128894572	USD	
13/03/2019 00:00	45.428	45.825	45.23	45.428	123664152	USD	
14/03/2019 00:00	45.975	46.025	45.643	45.933	93989596	USD	
15/03/2019 00:00	46.175	46.83	45.935	46.53	106359076	USD	
18/03/2019 00:00	46.475	47.098	46.463	47.005	102231776	USD	
19/03/2019 00:00	46.633	47.248	46.48	46.633	125734320	USD	
20/03/2019 00:00	46.558	47.373	46.183	47.04	64472476	USD	
21/03/2019 00:00	47.5	49.083	47.453	48.773	200131768	USD	
22/03/2019 00:00	48.82	49.423	47.698	47.763	99702240	USD	
25/03/2019 00:00	47.885	47.994	46.65	47.185	174842864	USD	
26/03/2019 00:00	47.9	48.22	46.146	46.698	198634216	USD	
27/03/2019 00:00	47.178	47.438	46.638	47.118	68728496	USD	
28/03/2019 00:00	47.235	47.388	46.883	47.18	82826252	USD	
29/03/2019 00:00	47.463	47.51	47.135	47.488	93655916	USD	
01/04/2019 00:00	47.893	47.92	47.095	47.81	106375452	USD	
02/04/2019 00:00	47.763	48.608	47.763	48.505	87779248	USD	
03/04/2019 00:00	48.313	49.125	48.305	48.838	92356076	USD	
04/04/2019 00:00	48.698	49.09	48.678	48.923	75769920	USD	
05/04/2019 00:00	49.25	49.275	48.988	49.25	71499872	USD	
08/04/2019 00:00	49.105	50.055	49.085	50.025	102917392	USD	
09/04/2019 00:00	50.08	50.713	49.808	49.875	141540056	USD	
10/04/2019 00:00	49.693	50.185	49.545	50.155	86278844	USD	
11/04/2019 00:00	49.738	49.738	49.611	49.738	82082148	USD	
12/04/2019 00:00	49.785	50.035	49.053	49.718	110788220	USD	
15/04/2019 00:00	49.633	49.958	49.503	49.808	69504816	USD	
16/04/2019 00:00	49.83	50.343	49.64	49.813	102346244	USD	
17/04/2019 00:00	49.82	50.845	49.653	50.783	0	USD	
18/04/2019 00:00	50.863	51.038	50.63	50.965	0	USD	
22/04/2019 00:00	50.665	51.235	50.585	51.133	0	USD	
23/04/2019 00:00	51.108	51.938	50.975	51.87	0	USD	
24/04/2019 00:00	51.813	52.12	51.763	51.79	0	USD	
25/04/2019 00:00	51.665	51.94	51.28	51.32	0	USD	
26/04/2019 00:00	51.215	51.25	50.53	51.075	0	USD	
29/04/2019 00:00	51.078	51.493	50.965	51.153	0	USD	
30/04/2019 00:00	50.75	50.848	49.778	50.168	0	USD	
01/05/2019 00:00	52.63	53.828	52.308	52.63	0	USD	
02/05/2019 00:00	52.413	53.163	52.033	52.288	0	USD	
03/05/2019 00:00	52.695	52.958	52.558	52.938	0	USD	
06/05/2019 00:00	51.075	52.21	50.875	52.12	0	USD	
07/05/2019 00:00	51.465	51.854	50.206	50.715	0	USD	
08/05/2019 00:00	50.475	51.333	50.438	50.725	0	USD	
09/05/2019 00:00	50.123	50.42	49.17	50.18	0	USD	
10/05/2019 00:00	49.368	49.713	48.193	49.295	0	USD	
13/05/2019 00:00	46.928	47.368	46.175	46.43	0	USD	
14/05/2019 00:00	46.583	47.425	46.357	47.165	0	USD	
15/05/2019 00:00	46.568	47.938	46.505	47.73	0	USD	
16/05/2019 00:00	47.419	48.117	47.21	47.52	0	USD	
17/05/2019 00:00	46.76	47.723	46.703	47.25	0	USD	
20/05/2019 00:00	45.875	46.085	45.071	45.773	0	USD	
21/05/2019 00:00	46.263	47	46.175	46.65	0	USD	
22/05/2019 00:00	46.165	46.428	45.638	45.695	0	USD	
23/05/2019 00:00	44.93	45.135	44.453	44.915	0	USD	
24/05/2019 00:00	45.05	45.533	44.655	44.663	0	USD	
28/05/2019 00:00	44.725	45.143	44.479	44.558	0	USD	
29/05/2019 00:00	44.11	44.838	44	44.345	0	USD	
30/05/2019 00:00	44.488	44.808	44.168	44.575	0	USD	
31/05/2019 00:00	44	44.498	43.75	43.768	0	USD	
03/06/2019 00:00	43.86	44.48	42.568	43.325	0	USD	
04/06/2019 00:00	43.858	44.958	43.633	44.91	0	USD	
05/06/2019 00:00	46.098	46.248	45.285	45.635	7180352	USD	
06/06/2019 00:00	45.75	46.368	45.538	46.305	0	USD	
07/06/2019 00:00	46.658	47.98	46.445	47.538	0	USD	
10/06/2019 00:00	48	48.843	47.925	48.145	0	USD	
11/06/2019 00:00	48.703	49	48.4	48.703	0	USD	
12/06/2019 00:00	48.498	48.993	48.346	48.548	36582344	USD	
13/06/2019 00:00	48.683	49.198	48.4	48.538	0	USD	
14/06/2019 00:00	47.96	48.397	47.576	48.185	0	USD	
17/06/2019 00:00	48.215	48.74	48.043	48.473	0	USD	
18/06/2019 00:00	49	50.073	48.808	49.613	0	USD	
19/06/2019 00:00	25	49.97	49.328	49.468	0	USD	
20/06/2019 00:00	50.055	50.15	49.508	49.865	0	USD	
21/06/2019 00:00	49.7	50.213	49.54	49.695	0	USD	
24/06/2019 00:00	49.635	50.04	49.543	49.645	0	USD	
25/06/2019 00:00	49.608	49.815	48.823	48.893	0	USD	
26/06/2019 00:00	49.443	50.248	49.338	49.95	0	USD	
27/06/2019 00:00	50.048	50.393	49.893	49.935	0	USD	
28/06/2019 00:00	49.653	49.874	49.263	49.458	0	USD	
01/07/2019 00:00	50.775	51.123	50.163	50.388	0	USD	
02/07/2019 00:00	50.365	50.783	50.34	50.683	0	USD	
03/07/2019 00:00	50.783	51.11	50.673	51.103	28133872	USD	
05/07/2019 00:00	50.725	51.269	50.725	51.058	0	USD	
08/07/2019 00:00	50.203	50.35	49.605	50.005	0	USD	
09/07/2019 00:00	49.763	50.375	49.703	50.31	0	USD	
10/07/2019 00:00	50.463	50.93	50.398	50.808	35673340	USD	
11/07/2019 00:00	50.788	51.095	50.428	50.438	0	USD	
12/07/2019 00:00	50.61	50.998	50.555	50.825	0	USD	
15/07/2019 00:00	51.015	51.468	51	51.303	0	USD	
16/07/2019 00:00	51.148	51.528	50.875	51.125	0	USD	
17/07/2019 00:00	51.013	51.273	50.818	50.838	0	USD	
18/07/2019 00:00	50.978	51.47	50.925	51.415	0	USD	
19/07/2019 00:00	51.5	51.625	50.59	50.648	0	USD	
22/07/2019 00:00	50.953	51.808	50.905	51.805	0	USD	
23/07/2019 00:00	52.115	52.228	51.823	52.21	0	USD	
24/07/2019 00:00	51.925	52.288	51.793	52.168	12391544	USD	
25/07/2019 00:00	52.208	52.31	51.683	51.755	32913072	USD	
26/07/2019 00:00	51.863	52.433	51.785	51.935	0	USD	
29/07/2019 00:00	52.42	52.66	52.11	52.42	0	USD	
30/07/2019 00:00	52.185	52.54	51.829	52.195	0	USD	
31/07/2019 00:00	54.106	55.341	52.825	53.26	0	USD	
01/08/2019 00:00	53.455	54.508	51.686	52.108	0	USD	
02/08/2019 00:00	51.315	51.608	50.41	51.005	0	USD	
05/08/2019 00:00	49.495	49.662	48.145	48.335	0	USD	
06/08/2019 00:00	8.06	49.513	48.51	49.25	0	USD	
07/08/2019 00:00	48.85	49.89	48.455	49.76	0	USD	
08/08/2019 00:00	50.105	50.88	49.848	50.858	23522204	USD	
09/08/2019 00:00	50.308	50.69	49.825	50.248	0	USD	
12/08/2019 00:00	49.86	50.513	49.788	50.12	0	USD	
13/08/2019 00:00	50.255	53.035	50.208	52.243	0	USD	
14/08/2019 00:00	50.778	51.609	50.647	50.688	0	USD	
15/08/2019 00:00	50.845	51.285	49.918	50.435	0	USD	
16/08/2019 00:00	51.09	51.79	50.96	51.625	0	USD	
19/08/2019 00:00	52.583	53.179	52.506	52.583	0	USD	
20/08/2019 00:00	52.723	53.338	52.585	52.59	0	USD	
21/08/2019 00:00	53.218	53.413	52.901	53.16	0	USD	
22/08/2019 00:00	53.325	53.609	52.688	53.115	49943712	USD	
23/08/2019 00:00	52.358	53.013	50.46	50.66	0	USD	
26/08/2019 00:00	51.493	51.798	51.265	51.623	0	USD	
27/08/2019 00:00	51.98	52.138	50.883	51.04	0	USD	
28/08/2019 00:00	51.043	51.43	50.83	51.383	0	USD	
29/08/2019 00:00	52.125	52.33	51.668	52.253	0	USD	
30/08/2019 00:00	52.5	52.613	51.8	52.185	0	USD	
03/09/2019 00:00	51.668	51.745	51.055	51.425	0	USD	
04/09/2019 00:00	52.098	52.368	51.83	52.298	0	USD	
05/09/2019 00:00	53	53.49	52.878	53.32	0	USD	
06/09/2019 00:00	53.518	53.603	53.128	53.315	0	USD	
09/09/2019 00:00	53.693	54.11	53.463	53.538	0	USD	
10/09/2019 00:00	8.55	54.195	52.928	54.175	0	USD	
11/09/2019 00:00	54.5	55.91	54.433	55.898	0	USD	
12/09/2019 00:00	56.2	56.603	55.715	55.771	0	USD	
13/09/2019 00:00	54.953	55.198	54.258	54.688	0	USD	
16/09/2019 00:00	54.41	55.03	54.39	54.975	0	USD	
17/09/2019 00:00	54.99	55.205	54.783	55.175	0	USD	
18/09/2019 00:00	55.253	55.713	54.86	55.693	0	USD	
19/09/2019 00:00	55.24	55.94	55.093	55.24	0	USD	
20/09/2019 00:00	55.375	55.64	54.369	54.433	221351148	USD	
23/09/2019 00:00	54.745	54.96	54.415	54.68	76602872	USD	
24/09/2019 00:00	54.42	55.62	54.298	54.42	124711404	USD	
25/09/2019 00:00	54.655	55.375	54.285	55.258	87550344	USD	
26/09/2019 00:00	54.985	55.233	54.708	54.973	75315996	USD	
27/09/2019 00:00	55.135	55.24	54.32	54.705	100381272	USD	
30/09/2019 00:00	55.213	56.143	55.198	55.993	103799304	USD	
01/10/2019 00:00	56.25	57.05	56.05	56.148	138608872	USD	
02/10/2019 00:00	55.78	55.895	54.483	54.74	138269432	USD	
03/10/2019 00:00	54.548	55.24	53.783	55.205	114412324	USD	
04/10/2019 00:00	56.385	56.873	55.973	56.753	137562612	USD	
07/10/2019 00:00	56.565	57.483	56.46	56.765	122287892	USD	
08/10/2019 00:00	56.468	57.015	56.085	56.1	111234780	USD	
09/10/2019 00:00	56.75	56.948	56.41	56.758	74716028	USD	
10/10/2019 00:00	56.975	57.608	56.825	57.523	112981516	USD	
11/10/2019 00:00	58.225	59.41	58.077	59.053	166688232	USD	
14/10/2019 00:00	58.75	59.534	58.668	58.968	96418116	USD	
15/10/2019 00:00	59.08	59.41	58.72	58.83	87103608	USD	
16/10/2019 00:00	58.315	58.808	58.3	58.593	73224872	USD	
17/10/2019 00:00	58.75	59.038	58.38	58.82	67200480	USD	
18/10/2019 00:00	58.633	59.395	58.573	59.103	96957084	USD	
21/10/2019 00:00	59.375	60.248	59.37	60.128	86969676	USD	
22/10/2019 00:00	60.288	60.55	59.905	59.675	43084468	USD	
23/10/2019 00:00	60.525	60.805	60.305	60.795	75698216	USD	
24/10/2019 00:00	61.173	61.2	60.453	60.895	69188500	USD	
25/10/2019 00:00	60.75	61.68	60.723	61.645	71107276	USD	
28/10/2019 00:00	61.845	62.308	61.68	62.263	96293832	USD	
29/10/2019 00:00	62.25	62.438	60.645	60.823	138423220	USD	
30/10/2019 00:00	61.193	61.323	60.305	60.815	119686072	USD	
31/10/2019 00:00	61.808	62.292	60.815	62.19	138717984	USD	
01/11/2019 00:00	62.375	63.983	62.29	63.955	150439332	USD	
04/11/2019 00:00	64.363	64.461	63.845	64.375	101268792	USD	
05/11/2019 00:00	64.27	64.548	64.085	64.283	76887320	USD	
06/11/2019 00:00	64.195	64.373	63.841	64.31	72124988	USD	
07/11/2019 00:00	64.673	65.088	64.531	64.858	94429580	USD	
08/11/2019 00:00	65.035	65.11	64.213	65.035	69057564	USD	
11/11/2019 00:00	64.57	65.615	64.57	65.55	78584808	USD	
12/11/2019 00:00	65.408	65.698	65.231	65.49	86685176	USD	
13/11/2019 00:00	65.275	66.195	65.268	66.157	49979968	USD	
14/11/2019 00:00	66	66.22	65.528	65.66	87073816	USD	
15/11/2019 00:00	66	66.443	65.753	66.44	99064924	USD	
18/11/2019 00:00	66.453	66.858	66.058	66.775	85542744	USD	
19/11/2019 00:00	66.99	67	66.348	66.573	70829852	USD	
20/11/2019 00:00	66.423	66.52	65.1	65.798	100853184	USD	
21/11/2019 00:00	65.898	66.001	65.295	65.503	119470588	USD	
22/11/2019 00:00	65.625	65.795	65.21	65.445	64139312	USD	
25/11/2019 00:00	66.593	66.608	66.593	66.593	79913528	USD	
26/11/2019 00:00	66.75	66.76	65.625	66.073	100449232	USD	
27/11/2019 00:00	66.96	66.995	66.328	66.96	63502728	USD	
29/11/2019 00:00	66.55	66.998	66.475	66.888	28131288	USD	
02/12/2019 00:00	66.833	67.063	65.863	66.04	92296384	USD	
03/12/2019 00:00	64.57	64.883	64.073	64.863	114319560	USD	
04/12/2019 00:00	65.273	65.828	65.17	65.435	64851364	USD	
05/12/2019 00:00	65.95	66.473	65.683	66.395	72405068	USD	
06/12/2019 00:00	66.895	67.75	66.878	67.678	101741400	USD	
09/12/2019 00:00	67.525	67.699	66.228	66.73	124478548	USD	
10/12/2019 00:00	67.168	67.516	66.465	67.12	88894916	USD	
11/12/2019 00:00	67.183	67.775	67.133	67.693	76014280	USD	
12/12/2019 00:00	67.865	68.138	66.83	67.865	135806860	USD	
13/12/2019 00:00	67.868	68.825	67.733	68.788	130596676	USD	
16/12/2019 00:00	69.25	70.198	69.245	69.965	121769112	USD	
17/12/2019 00:00	69.893	70.443	69.7	70.103	111321176	USD	
18/12/2019 00:00	69.958	70.474	69.78	69.935	109801592	USD	
19/12/2019 00:00	69.875	70.293	69.738	70.005	85664888	USD	
20/12/2019 00:00	70.663	70.663	69.658	69.86	231294832	USD	
23/12/2019 00:00	70.165	71.063	70.093	71	92104616	USD	
24/12/2019 00:00	71.173	71.222	70.73	71.07	48401240	USD	
26/12/2019 00:00	71.205	72.495	71.175	72.478	90059148	USD	
27/12/2019 00:00	72.788	73.493	72.03	72.45	145190432	USD	
30/12/2019 00:00	72.36	73.173	71.305	72.88	141930048	USD	
31/12/2019 00:00	73.413	73.418	72.381	73.413	99842128	USD	
02/01/2020 00:00	74.068	75.15	73.8	75.088	133872432	USD	
03/01/2020 00:00	74.238	75.145	74.125	74.358	139132288	USD	
06/01/2020 00:00	73.425	74.99	73.188	74.95	116710820	USD	
07/01/2020 00:00	74.975	75.223	74.37	74.598	104905096	USD	
08/01/2020 00:00	75.798	76.108	75.798	75.798	130657520	USD	
09/01/2020 00:00	76.813	77.608	76.55	77.408	165483040	USD	
10/01/2020 00:00	77.693	78.168	77.063	77.583	139442548	USD	
13/01/2020 00:00	77.938	79.268	77.788	79.24	119974980	USD	
14/01/2020 00:00	79.19	79.391	78.043	78.17	159863444	USD	
15/01/2020 00:00	77.998	78.875	77.388	77.835	120258012	USD	
16/01/2020 00:00	78.398	78.905	78.023	78.81	106030204	USD	
17/01/2020 00:00	79.075	79.685	78.765	79.683	133741040	USD	
21/01/2020 00:00	79.313	79.755	79.005	79.143	108917088	USD	
22/01/2020 00:00	79.425	79.998	79.328	79.425	101307788	USD	
23/01/2020 00:00	79.808	79.89	78.913	79.808	96629132	USD	
24/01/2020 00:00	80.063	80.83	79.383	79.578	145667320	USD	
27/01/2020 00:00	77.475	77.94	76.473	77.238	158584228	USD	
28/01/2020 00:00	78.125	79.6	78.048	79.423	135580392	USD	
29/01/2020 00:00	81.163	81.963	80.345	81.085	214028160	USD	
30/01/2020 00:00	80.168	81.023	79.688	80.968	125513864	USD	
31/01/2020 00:00	77.378	80.67	77.073	77.378	196927768	USD	
03/02/2020 00:00	76.028	78.373	75.555	77.165	173277596	USD	
04/02/2020 00:00	79.713	79.908	78.409	79.713	134549856	USD	
05/02/2020 00:00	80.878	81.183	79.739	80.363	117586168	USD	
06/02/2020 00:00	80.668	81.303	80.066	81.303	101175628	USD	
07/02/2020 00:00	80.008	80.85	79.515	80.008	115026008	USD	
10/02/2020 00:00	78.533	80.388	78.463	80.388	108628040	USD	
11/02/2020 00:00	80.9	80.975	79.678	79.903	93305816	USD	
12/02/2020 00:00	80.368	81.803	80.368	81.8	111967108	USD	
13/02/2020 00:00	81.095	81.555	80.838	81.218	94090704	USD	
14/02/2020 00:00	81.175	81.495	80.713	81.238	79525456	USD	
18/02/2020 00:00	78.833	79.938	78.653	79.75	151017136	USD	
19/02/2020 00:00	80	81.143	80	80.905	92534200	USD	
20/02/2020 00:00	80.658	81.16	79.553	80.075	97741620	USD	
21/02/2020 00:00	79.655	80.105	77.625	78.263	128181288	USD	
24/02/2020 00:00	74.25	76.045	72.308	74.545	218952512	USD	
25/02/2020 00:00	75.16	75.633	71.538	72.02	224804212	USD	
26/02/2020 00:00	71.63	74.47	71.625	73.163	196477932	USD	
