date	ouv	haut	bas	clot	vol	devise	
02/09/2022 00:00	128.72	128.72	128.72	128.72	0	EUR	
05/09/2022 00:00	127.56	127.56	127.56	127.56	0	EUR	
06/09/2022 00:00	127.66	127.66	127.66	127.66	0	EUR	
07/09/2022 00:00	126.89	126.89	126.89	126.89	0	EUR	
08/09/2022 00:00	127.47	127.47	127.47	127.47	0	EUR	
09/09/2022 00:00	128.96	128.96	128.96	128.96	0	EUR	
12/09/2022 00:00	131.46	131.46	131.46	131.46	0	EUR	
13/09/2022 00:00	130.16	130.16	130.16	130.16	0	EUR	
14/09/2022 00:00	129.33	129.33	129.33	129.33	0	EUR	
15/09/2022 00:00	128.91	128.91	128.91	128.91	0	EUR	
16/09/2022 00:00	127.06	127.06	127.06	127.06	0	EUR	
19/09/2022 00:00	127.22	127.22	127.22	127.22	0	EUR	
20/09/2022 00:00	125.56	125.56	125.56	125.56	0	EUR	
21/09/2022 00:00	126.31	126.31	126.31	126.31	0	EUR	
22/09/2022 00:00	125.45	125.45	125.45	125.45	0	EUR	
23/09/2022 00:00	122.72	122.72	122.72	122.72	0	EUR	
26/09/2022 00:00	121.99	121.99	121.99	121.99	0	EUR	
27/09/2022 00:00	121.83	121.83	121.83	121.83	0	EUR	
28/09/2022 00:00	121.7	121.7	121.7	121.7	0	EUR	
29/09/2022 00:00	119.7	119.7	119.7	119.7	0	EUR	
30/09/2022 00:00	121.03	121.03	121.03	121.03	0	EUR	
03/10/2022 00:00	122.28	122.28	122.28	122.28	0	EUR	
04/10/2022 00:00	125.3	125.3	125.3	125.3	0	EUR	
05/10/2022 00:00	124.3	124.3	124.3	124.3	0	EUR	
06/10/2022 00:00	123.52	123.52	123.52	123.52	0	EUR	
07/10/2022 00:00	122.77	122.77	122.77	122.77	0	EUR	
10/10/2022 00:00	122.6	122.6	122.6	122.6	0	EUR	
11/10/2022 00:00	122.17	122.17	122.17	122.17	0	EUR	
12/10/2022 00:00	121.69	121.69	121.69	121.69	0	EUR	
13/10/2022 00:00	123.3	123.3	123.3	123.3	0	EUR	
14/10/2022 00:00	123.75	123.75	123.75	123.75	0	EUR	
17/10/2022 00:00	125.46	125.46	125.46	125.46	0	EUR	
18/10/2022 00:00	126.13	126.13	126.13	126.13	0	EUR	
19/10/2022 00:00	125.9	125.9	125.9	125.9	0	EUR	
20/10/2022 00:00	125.86	125.86	125.86	125.86	0	EUR	
21/10/2022 00:00	125.74	125.74	125.74	125.74	0	EUR	
24/10/2022 00:00	127.19	127.19	127.19	127.19	0	EUR	
25/10/2022 00:00	128.24	128.24	128.24	128.24	0	EUR	
26/10/2022 00:00	129.09	129.09	129.09	129.09	0	EUR	
27/10/2022 00:00	129.48	129.48	129.48	129.48	0	EUR	
28/10/2022 00:00	130.07	130.07	130.07	130.07	0	EUR	
31/10/2022 00:00	130.8	130.8	130.8	130.8	0	EUR	
02/11/2022 00:00	131.3	131.3	131.3	131.3	0	EUR	
03/11/2022 00:00	131.05	131.05	131.05	131.05	0	EUR	
04/11/2022 00:00	132.84	132.84	132.84	132.84	0	EUR	
07/11/2022 00:00	132.81	132.81	132.81	132.81	0	EUR	
08/11/2022 00:00	133.25	133.25	133.25	133.25	0	EUR	
09/11/2022 00:00	132.98	132.98	132.98	132.98	0	EUR	
10/11/2022 00:00	135.27	135.27	135.27	135.27	0	EUR	
14/11/2022 00:00	135.02	135.02	135.02	135.02	0	EUR	
15/11/2022 00:00	135.26	135.26	135.26	135.26	0	EUR	
16/11/2022 00:00	134.14	134.14	134.14	134.14	0	EUR	
17/11/2022 00:00	133.6	133.6	133.6	133.6	0	EUR	
18/11/2022 00:00	135.06	135.06	135.06	135.06	0	EUR	
21/11/2022 00:00	135.34	135.34	135.34	135.34	0	EUR	
22/11/2022 00:00	136.31	136.31	136.31	136.31	0	EUR	
23/11/2022 00:00	136.22	136.22	136.22	136.22	0	EUR	
24/11/2022 00:00	136.82	136.82	136.82	136.82	0	EUR	
25/11/2022 00:00	137.03	137.03	137.03	137.03	0	EUR	
28/11/2022 00:00	136	136	136	136	0	EUR	
29/11/2022 00:00	136.27	136.27	136.27	136.27	0	EUR	
30/11/2022 00:00	136.59	136.59	136.59	136.59	0	EUR	
01/12/2022 00:00	136.76	136.76	136.76	136.76	0	EUR	
02/12/2022 00:00	136.47	136.47	136.47	136.47	0	EUR	
05/12/2022 00:00	135.61	135.61	135.61	135.61	0	EUR	
06/12/2022 00:00	135.03	135.03	135.03	135.03	0	EUR	
07/12/2022 00:00	134.73	134.73	134.73	134.73	0	EUR	
08/12/2022 00:00	134.32	134.32	134.32	134.32	0	EUR	
09/12/2022 00:00	135.02	135.02	135.02	135.02	0	EUR	
12/12/2022 00:00	134.87	134.87	134.87	134.87	0	EUR	
13/12/2022 00:00	136.2	136.2	136.2	136.2	0	EUR	
14/12/2022 00:00	136.14	136.14	136.14	136.14	0	EUR	
15/12/2022 00:00	133.02	133.02	133.02	133.02	0	EUR	
16/12/2022 00:00	132.29	132.29	132.29	132.29	0	EUR	
19/12/2022 00:00	132.67	132.67	132.67	132.67	0	EUR	
20/12/2022 00:00	132.53	132.53	132.53	132.53	0	EUR	
21/12/2022 00:00	134.75	134.75	134.75	134.75	0	EUR	
22/12/2022 00:00	133.55	133.55	133.55	133.55	0	EUR	
23/12/2022 00:00	133.78	133.78	133.78	133.78	0	EUR	
27/12/2022 00:00	133.9	133.9	133.9	133.9	0	EUR	
28/12/2022 00:00	133.47	133.47	133.47	133.47	0	EUR	
