date	ouv	haut	bas	clot	vol	devise	
23/12/2014 00:00	15.05	15.05	15.05	15.05	0	EUR	
29/12/2014 00:00	14.88	14.88	14.88	14.88	0	EUR	
30/12/2014 00:00	14.82	14.82	14.82	14.82	0	EUR	
31/12/2014 00:00	14.82	14.82	14.82	14.82	0	EUR	
02/01/2015 00:00	14.9	14.9	14.9	14.9	0	EUR	
05/01/2015 00:00	14.79	14.79	14.79	14.79	0	EUR	
06/01/2015 00:00	14.66	14.66	14.66	14.66	0	EUR	
07/01/2015 00:00	14.7	14.7	14.7	14.7	0	EUR	
08/01/2015 00:00	14.94	14.94	14.94	14.94	0	EUR	
09/01/2015 00:00	15.11	15.11	15.11	15.11	0	EUR	
12/01/2015 00:00	14.78	14.78	14.78	14.78	0	EUR	
13/01/2015 00:00	15.16	15.16	15.16	15.16	0	EUR	
14/01/2015 00:00	14.63	14.63	14.63	14.63	0	EUR	
15/01/2015 00:00	14.71	14.71	14.71	14.71	0	EUR	
16/01/2015 00:00	14.69	14.69	14.69	14.69	0	EUR	
20/01/2015 00:00	14.8	14.8	14.8	14.8	0	EUR	
21/01/2015 00:00	14.95	14.95	14.95	14.95	0	EUR	
22/01/2015 00:00	15.09	15.09	15.09	15.09	0	EUR	
23/01/2015 00:00	15.8	15.8	15.8	15.8	0	EUR	
26/01/2015 00:00	15.69	15.69	15.69	15.69	0	EUR	
27/01/2015 00:00	15.31	15.31	15.31	15.31	0	EUR	
28/01/2015 00:00	15.6	15.6	15.6	15.6	0	EUR	
29/01/2015 00:00	15.26	15.26	15.26	15.26	0	EUR	
30/01/2015 00:00	15.41	15.41	15.41	15.41	0	EUR	
02/02/2015 00:00	15.06	15.06	15.06	15.06	0	EUR	
03/02/2015 00:00	15.26	15.26	15.26	15.26	0	EUR	
04/02/2015 00:00	15.48	15.48	15.48	15.48	0	EUR	
05/02/2015 00:00	15.58	15.58	15.58	15.58	0	EUR	
06/02/2015 00:00	15.84	15.84	15.84	15.84	0	EUR	
09/02/2015 00:00	15.73	15.73	15.73	15.73	0	EUR	
10/02/2015 00:00	15.81	15.81	15.81	15.81	0	EUR	
11/02/2015 00:00	16.05	16.05	16.05	16.05	0	EUR	
12/02/2015 00:00	16.07	16.07	16.07	16.07	0	EUR	
13/02/2015 00:00	16.23	16.23	16.23	16.23	0	EUR	
17/02/2015 00:00	16.28	16.28	16.28	16.28	0	EUR	
18/02/2015 00:00	16.41	16.41	16.41	16.41	0	EUR	
19/02/2015 00:00	16.51	16.51	16.51	16.51	0	EUR	
20/02/2015 00:00	16.68	16.68	16.68	16.68	0	EUR	
23/02/2015 00:00	16.73	16.73	16.73	16.73	0	EUR	
24/02/2015 00:00	16.64	16.64	16.64	16.64	0	EUR	
25/02/2015 00:00	16.74	16.74	16.74	16.74	0	EUR	
26/02/2015 00:00	17.1	17.1	17.1	17.1	0	EUR	
27/02/2015 00:00	17.21	17.21	17.21	17.21	0	EUR	
02/03/2015 00:00	17.17	17.17	17.17	17.17	0	EUR	
03/03/2015 00:00	17.25	17.25	17.25	17.25	0	EUR	
04/03/2015 00:00	17.07	17.07	17.07	17.07	0	EUR	
05/03/2015 00:00	17.34	17.34	17.34	17.34	0	EUR	
06/03/2015 00:00	17.61	17.61	17.61	17.61	0	EUR	
09/03/2015 00:00	17.38	17.38	17.38	17.38	0	EUR	
10/03/2015 00:00	17.32	17.32	17.32	17.32	0	EUR	
11/03/2015 00:00	17.55	17.55	17.55	17.55	0	EUR	
12/03/2015 00:00	17.5	17.5	17.5	17.5	0	EUR	
13/03/2015 00:00	17.79	17.79	17.79	17.79	0	EUR	
16/03/2015 00:00	17.86	17.86	17.86	17.86	0	EUR	
17/03/2015 00:00	17.85	17.85	17.85	17.85	0	EUR	
18/03/2015 00:00	17.92	17.92	17.92	17.92	0	EUR	
19/03/2015 00:00	18.04	18.04	18.04	18.04	0	EUR	
20/03/2015 00:00	17.92	17.92	17.92	17.92	0	EUR	
23/03/2015 00:00	17.64	17.64	17.64	17.64	0	EUR	
24/03/2015 00:00	17.66	17.66	17.66	17.66	0	EUR	
25/03/2015 00:00	17.23	17.23	17.23	17.23	0	EUR	
26/03/2015 00:00	16.88	16.88	16.88	16.88	0	EUR	
27/03/2015 00:00	17.07	17.07	17.07	17.07	0	EUR	
30/03/2015 00:00	17.39	17.39	17.39	17.39	0	EUR	
31/03/2015 00:00	17.47	17.47	17.47	17.47	0	EUR	
01/04/2015 00:00	17.16	17.16	17.16	17.16	0	EUR	
02/04/2015 00:00	17.07	17.07	17.07	17.07	0	EUR	
07/04/2015 00:00	17.29	17.29	17.29	17.29	0	EUR	
09/04/2015 00:00	17.67	17.67	17.67	17.67	0	EUR	
10/04/2015 00:00	17.95	17.95	17.95	17.95	0	EUR	
13/04/2015 00:00	18.1	18.1	18.1	18.1	0	EUR	
14/04/2015 00:00	17.67	17.67	17.67	17.67	0	EUR	
15/04/2015 00:00	17.88	17.88	17.88	17.88	0	EUR	
16/04/2015 00:00	17.83	17.83	17.83	17.83	0	EUR	
17/04/2015 00:00	17.43	17.43	17.43	17.43	0	EUR	
20/04/2015 00:00	17.6	17.6	17.6	17.6	0	EUR	
21/04/2015 00:00	17.94	17.94	17.94	17.94	0	EUR	
22/04/2015 00:00	17.82	17.82	17.82	17.82	0	EUR	
23/04/2015 00:00	17.92	17.92	17.92	17.92	0	EUR	
24/04/2015 00:00	17.85	17.85	17.85	17.85	0	EUR	
27/04/2015 00:00	17.85	17.85	17.85	17.85	0	EUR	
28/04/2015 00:00	17.41	17.41	17.41	17.41	0	EUR	
29/04/2015 00:00	17.16	17.16	17.16	17.16	0	EUR	
30/04/2015 00:00	16.97	16.97	16.97	16.97	0	EUR	
01/05/2015 00:00	16.59	16.59	16.59	16.59	0	EUR	
04/05/2015 00:00	16.94	16.94	16.94	16.94	0	EUR	
05/05/2015 00:00	16.75	16.75	16.75	16.75	0	EUR	
06/05/2015 00:00	16.32	16.32	16.32	16.32	0	EUR	
07/05/2015 00:00	16.54	16.54	16.54	16.54	0	EUR	
08/05/2015 00:00	16.97	16.97	16.97	16.97	0	EUR	
11/05/2015 00:00	17.08	17.08	17.08	17.08	0	EUR	
12/05/2015 00:00	16.7	16.7	16.7	16.7	0	EUR	
13/05/2015 00:00	16.77	16.77	16.77	16.77	0	EUR	
14/05/2015 00:00	16.72	16.72	16.72	16.72	0	EUR	
15/05/2015 00:00	16.93	16.93	16.93	16.93	0	EUR	
18/05/2015 00:00	16.96	16.96	16.96	16.96	0	EUR	
19/05/2015 00:00	17.42	17.42	17.42	17.42	0	EUR	
20/05/2015 00:00	17.39	17.39	17.39	17.39	0	EUR	
21/05/2015 00:00	17.39	17.39	17.39	17.39	0	EUR	
22/05/2015 00:00	17.7	17.7	17.7	17.7	0	EUR	
26/05/2015 00:00	17.72	17.72	17.72	17.72	0	EUR	
27/05/2015 00:00	17.86	17.86	17.86	17.86	0	EUR	
28/05/2015 00:00	18.01	18.01	18.01	18.01	0	EUR	
29/05/2015 00:00	17.82	17.82	17.82	17.82	0	EUR	
01/06/2015 00:00	17.74	17.74	17.74	17.74	0	EUR	
02/06/2015 00:00	17.48	17.48	17.48	17.48	0	EUR	
03/06/2015 00:00	17.53	17.53	17.53	17.53	0	EUR	
04/06/2015 00:00	17.47	17.47	17.47	17.47	0	EUR	
05/06/2015 00:00	17.62	17.62	17.62	17.62	0	EUR	
08/06/2015 00:00	17.5	17.5	17.5	17.5	0	EUR	
09/06/2015 00:00	17.17	17.17	17.17	17.17	0	EUR	
10/06/2015 00:00	17.29	17.29	17.29	17.29	0	EUR	
11/06/2015 00:00	17.67	17.67	17.67	17.67	0	EUR	
12/06/2015 00:00	17.53	17.53	17.53	17.53	0	EUR	
15/06/2015 00:00	17.4	17.4	17.4	17.4	0	EUR	
16/06/2015 00:00	17.63	17.63	17.63	17.63	0	EUR	
17/06/2015 00:00	17.78	17.78	17.78	17.78	0	EUR	
19/06/2015 00:00	17.8	17.8	17.8	17.8	0	EUR	
22/06/2015 00:00	17.82	17.82	17.82	17.82	0	EUR	
23/06/2015 00:00	18.15	18.15	18.15	18.15	0	EUR	
24/06/2015 00:00	18.15	18.15	18.15	18.15	0	EUR	
25/06/2015 00:00	18.02	18.02	18.02	18.02	0	EUR	
26/06/2015 00:00	17.94	17.94	17.94	17.94	0	EUR	
29/06/2015 00:00	17.65	17.65	17.65	17.65	0	EUR	
30/06/2015 00:00	17.37	17.37	17.37	17.37	0	EUR	
01/07/2015 00:00	17.8	17.8	17.8	17.8	0	EUR	
02/07/2015 00:00	17.59	17.59	17.59	17.59	0	EUR	
06/07/2015 00:00	17.58	17.58	17.58	17.58	0	EUR	
07/07/2015 00:00	17.51	17.51	17.51	17.51	0	EUR	
08/07/2015 00:00	17.3	17.3	17.3	17.3	0	EUR	
09/07/2015 00:00	17.49	17.49	17.49	17.49	0	EUR	
10/07/2015 00:00	17.29	17.29	17.29	17.29	0	EUR	
13/07/2015 00:00	17.65	17.65	17.65	17.65	0	EUR	
14/07/2015 00:00	17.84	17.84	17.84	17.84	0	EUR	
15/07/2015 00:00	18.05	18.05	18.05	18.05	0	EUR	
16/07/2015 00:00	18.17	18.17	18.17	18.17	0	EUR	
17/07/2015 00:00	18.46	18.46	18.46	18.46	0	EUR	
20/07/2015 00:00	18.55	18.55	18.55	18.55	0	EUR	
21/07/2015 00:00	18.49	18.49	18.49	18.49	0	EUR	
22/07/2015 00:00	18.27	18.27	18.27	18.27	0	EUR	
23/07/2015 00:00	18.37	18.37	18.37	18.37	0	EUR	
24/07/2015 00:00	18.48	18.48	18.48	18.48	0	EUR	
27/07/2015 00:00	17.8	17.8	17.8	17.8	0	EUR	
28/07/2015 00:00	17.65	17.65	17.65	17.65	0	EUR	
29/07/2015 00:00	17.66	17.66	17.66	17.66	0	EUR	
30/07/2015 00:00	17.92	17.92	17.92	17.92	0	EUR	
31/07/2015 00:00	17.89	17.89	17.89	17.89	0	EUR	
03/08/2015 00:00	17.96	17.96	17.96	17.96	0	EUR	
04/08/2015 00:00	17.83	17.83	17.83	17.83	0	EUR	
05/08/2015 00:00	18.19	18.19	18.19	18.19	0	EUR	
06/08/2015 00:00	17.99	17.99	17.99	17.99	0	EUR	
07/08/2015 00:00	17.8	17.8	17.8	17.8	0	EUR	
10/08/2015 00:00	17.85	17.85	17.85	17.85	0	EUR	
11/08/2015 00:00	17.7	17.7	17.7	17.7	0	EUR	
12/08/2015 00:00	17.17	17.17	17.17	17.17	0	EUR	
13/08/2015 00:00	17.41	17.41	17.41	17.41	0	EUR	
14/08/2015 00:00	17.4	17.4	17.4	17.4	0	EUR	
17/08/2015 00:00	17.5	17.5	17.5	17.5	0	EUR	
18/08/2015 00:00	17.74	17.74	17.74	17.74	0	EUR	
19/08/2015 00:00	17.49	17.49	17.49	17.49	0	EUR	
20/08/2015 00:00	16.99	16.99	16.99	16.99	0	EUR	
21/08/2015 00:00	16.24	16.24	16.24	16.24	0	EUR	
24/08/2015 00:00	14.63	14.63	14.63	14.63	0	EUR	
25/08/2015 00:00	15.5	15.5	15.5	15.5	0	EUR	
26/08/2015 00:00	15.46	15.46	15.46	15.46	0	EUR	
27/08/2015 00:00	16.22	16.22	16.22	16.22	0	EUR	
28/08/2015 00:00	16.41	16.41	16.41	16.41	0	EUR	
31/08/2015 00:00	16.33	16.33	16.33	16.33	0	EUR	
01/09/2015 00:00	15.98	15.98	15.98	15.98	0	EUR	
02/09/2015 00:00	15.84	15.84	15.84	15.84	0	EUR	
03/09/2015 00:00	16.28	16.28	16.28	16.28	0	EUR	
04/09/2015 00:00	16.05	16.05	16.05	16.05	0	EUR	
08/09/2015 00:00	16.25	16.25	16.25	16.25	0	EUR	
09/09/2015 00:00	16.55	16.55	16.55	16.55	0	EUR	
10/09/2015 00:00	16.09	16.09	16.09	16.09	0	EUR	
11/09/2015 00:00	16.01	16.01	16.01	16.01	0	EUR	
14/09/2015 00:00	16.11	16.11	16.11	16.11	0	EUR	
15/09/2015 00:00	16.22	16.22	16.22	16.22	0	EUR	
16/09/2015 00:00	16.37	16.37	16.37	16.37	0	EUR	
17/09/2015 00:00	16.43	16.43	16.43	16.43	0	EUR	
18/09/2015 00:00	16.21	16.21	16.21	16.21	0	EUR	
21/09/2015 00:00	16.52	16.52	16.52	16.52	0	EUR	
23/09/2015 00:00	16.22	16.22	16.22	16.22	0	EUR	
24/09/2015 00:00	15.85	15.85	15.85	15.85	0	EUR	
25/09/2015 00:00	16.33	16.33	16.33	16.33	0	EUR	
28/09/2015 00:00	15.88	15.88	15.88	15.88	0	EUR	
29/09/2015 00:00	15.46	15.46	15.46	15.46	0	EUR	
30/09/2015 00:00	15.61	15.61	15.61	15.61	0	EUR	
01/10/2015 00:00	15.61	15.61	15.61	15.61	0	EUR	
02/10/2015 00:00	15.46	15.46	15.46	15.46	0	EUR	
05/10/2015 00:00	16.16	16.16	16.16	16.16	0	EUR	
06/10/2015 00:00	16.27	16.27	16.27	16.27	0	EUR	
07/10/2015 00:00	16.21	16.21	16.21	16.21	0	EUR	
08/10/2015 00:00	16.13	16.13	16.13	16.13	0	EUR	
09/10/2015 00:00	16.06	16.06	16.06	16.06	0	EUR	
12/10/2015 00:00	16.03	16.03	16.03	16.03	0	EUR	
13/10/2015 00:00	16.05	16.05	16.05	16.05	0	EUR	
14/10/2015 00:00	15.96	15.96	15.96	15.96	0	EUR	
15/10/2015 00:00	16.13	16.13	16.13	16.13	0	EUR	
16/10/2015 00:00	16.22	16.22	16.22	16.22	0	EUR	
19/10/2015 00:00	16.46	16.46	16.46	16.46	0	EUR	
20/10/2015 00:00	16.38	16.38	16.38	16.38	0	EUR	
21/10/2015 00:00	16.31	16.31	16.31	16.31	0	EUR	
22/10/2015 00:00	16.7	16.7	16.7	16.7	0	EUR	
23/10/2015 00:00	17.13	17.13	17.13	17.13	0	EUR	
26/10/2015 00:00	17.09	17.09	17.09	17.09	0	EUR	
27/10/2015 00:00	16.96	16.96	16.96	16.96	0	EUR	
28/10/2015 00:00	17.02	17.02	17.02	17.02	0	EUR	
29/10/2015 00:00	17.12	17.12	17.12	17.12	0	EUR	
30/10/2015 00:00	17.08	17.08	17.08	17.08	0	EUR	
02/11/2015 00:00	17.17	17.17	17.17	17.17	0	EUR	
03/11/2015 00:00	17.32	17.32	17.32	17.32	0	EUR	
04/11/2015 00:00	17.54	17.54	17.54	17.54	0	EUR	
05/11/2015 00:00	17.73	17.73	17.73	17.73	0	EUR	
06/11/2015 00:00	17.94	17.94	17.94	17.94	0	EUR	
09/11/2015 00:00	17.99	17.99	17.99	17.99	0	EUR	
10/11/2015 00:00	17.83	17.83	17.83	17.83	0	EUR	
11/11/2015 00:00	17.72	17.72	17.72	17.72	0	EUR	
12/11/2015 00:00	17.64	17.64	17.64	17.64	0	EUR	
13/11/2015 00:00	17.48	17.48	17.48	17.48	0	EUR	
16/11/2015 00:00	17.34	17.34	17.34	17.34	0	EUR	
17/11/2015 00:00	17.64	17.64	17.64	17.64	0	EUR	
18/11/2015 00:00	17.7	17.7	17.7	17.7	0	EUR	
19/11/2015 00:00	18.01	18.01	18.01	18.01	0	EUR	
20/11/2015 00:00	17.97	17.97	17.97	17.97	0	EUR	
23/11/2015 00:00	18.01	18.01	18.01	18.01	0	EUR	
24/11/2015 00:00	17.95	17.95	17.95	17.95	0	EUR	
25/11/2015 00:00	18.18	18.18	18.18	18.18	0	EUR	
27/11/2015 00:00	18.24	18.24	18.24	18.24	0	EUR	
30/11/2015 00:00	18.25	18.25	18.25	18.25	0	EUR	
01/12/2015 00:00	18.3	18.3	18.3	18.3	0	EUR	
02/12/2015 00:00	18.52	18.52	18.52	18.52	0	EUR	
03/12/2015 00:00	18.05	18.05	18.05	18.05	0	EUR	
04/12/2015 00:00	17.67	17.67	17.67	17.67	0	EUR	
07/12/2015 00:00	17.93	17.93	17.93	17.93	0	EUR	
08/12/2015 00:00	17.64	17.64	17.64	17.64	0	EUR	
09/12/2015 00:00	17.6	17.6	17.6	17.6	0	EUR	
10/12/2015 00:00	17.38	17.38	17.38	17.38	0	EUR	
11/12/2015 00:00	17.13	17.13	17.13	17.13	0	EUR	
14/12/2015 00:00	16.92	16.92	16.92	16.92	0	EUR	
15/12/2015 00:00	17.2	17.2	17.2	17.2	0	EUR	
16/12/2015 00:00	17.26	17.26	17.26	17.26	0	EUR	
17/12/2015 00:00	17.64	17.64	17.64	17.64	0	EUR	
18/12/2015 00:00	17.35	17.35	17.35	17.35	0	EUR	
21/12/2015 00:00	17.12	17.12	17.12	17.12	0	EUR	
22/12/2015 00:00	17.07	17.07	17.07	17.07	0	EUR	
23/12/2015 00:00	17.38	17.38	17.38	17.38	0	EUR	
28/12/2015 00:00	17.26	17.26	17.26	17.26	0	EUR	
29/12/2015 00:00	17.55	17.55	17.55	17.55	0	EUR	
30/12/2015 00:00	17.58	17.58	17.58	17.58	0	EUR	
31/12/2015 00:00	17.43	17.43	17.43	17.43	0	EUR	
04/01/2016 00:00	16.98	16.98	16.98	16.98	0	EUR	
05/01/2016 00:00	17.15	17.15	17.15	17.15	0	EUR	
06/01/2016 00:00	16.76	16.76	16.76	16.76	0	EUR	
07/01/2016 00:00	16.32	16.32	16.32	16.32	0	EUR	
08/01/2016 00:00	16.2	16.2	16.2	16.2	0	EUR	
11/01/2016 00:00	15.77	15.77	15.77	15.77	0	EUR	
12/01/2016 00:00	16.13	16.13	16.13	16.13	0	EUR	
13/01/2016 00:00	16.1	16.1	16.1	16.1	0	EUR	
14/01/2016 00:00	15.08	15.08	15.08	15.08	0	EUR	
15/01/2016 00:00	15.03	15.03	15.03	15.03	0	EUR	
19/01/2016 00:00	15.27	15.27	15.27	15.27	0	EUR	
20/01/2016 00:00	14.64	14.64	14.64	14.64	0	EUR	
21/01/2016 00:00	15.08	15.08	15.08	15.08	0	EUR	
22/01/2016 00:00	15.63	15.63	15.63	15.63	0	EUR	
25/01/2016 00:00	15.55	15.55	15.55	15.55	0	EUR	
26/01/2016 00:00	15.23	15.23	15.23	15.23	0	EUR	
27/01/2016 00:00	15.21	15.21	15.21	15.21	0	EUR	
28/01/2016 00:00	14.98	14.98	14.98	14.98	0	EUR	
29/01/2016 00:00	15.27	15.27	15.27	15.27	0	EUR	
01/02/2016 00:00	15.34	15.34	15.34	15.34	0	EUR	
02/02/2016 00:00	15.21	15.21	15.21	15.21	0	EUR	
03/02/2016 00:00	14.87	14.87	14.87	14.87	0	EUR	
04/02/2016 00:00	14.51	14.51	14.51	14.51	0	EUR	
05/02/2016 00:00	13.84	13.84	13.84	13.84	0	EUR	
09/02/2016 00:00	12.84	12.84	12.84	12.84	0	EUR	
10/02/2016 00:00	12.97	12.97	12.97	12.97	0	EUR	
11/02/2016 00:00	12.61	12.61	12.61	12.61	0	EUR	
12/02/2016 00:00	12.76	12.76	12.76	12.76	0	EUR	
16/02/2016 00:00	13.25	13.25	13.25	13.25	0	EUR	
17/02/2016 00:00	13.67	13.67	13.67	13.67	0	EUR	
18/02/2016 00:00	13.87	13.87	13.87	13.87	0	EUR	
19/02/2016 00:00	13.74	13.74	13.74	13.74	0	EUR	
22/02/2016 00:00	14.25	14.25	14.25	14.25	0	EUR	
23/02/2016 00:00	14.21	14.21	14.21	14.21	0	EUR	
24/02/2016 00:00	13.83	13.83	13.83	13.83	0	EUR	
25/02/2016 00:00	14.25	14.25	14.25	14.25	0	EUR	
26/02/2016 00:00	14.68	14.68	14.68	14.68	0	EUR	
29/02/2016 00:00	14.88	14.88	14.88	14.88	0	EUR	
01/03/2016 00:00	14.98	14.98	14.98	14.98	0	EUR	
02/03/2016 00:00	15.33	15.33	15.33	15.33	0	EUR	
03/03/2016 00:00	15.21	15.21	15.21	15.21	0	EUR	
04/03/2016 00:00	15.15	15.15	15.15	15.15	0	EUR	
07/03/2016 00:00	15.24	15.24	15.24	15.24	0	EUR	
08/03/2016 00:00	15.07	15.07	15.07	15.07	0	EUR	
09/03/2016 00:00	15.08	15.08	15.08	15.08	0	EUR	
10/03/2016 00:00	15.22	15.22	15.22	15.22	0	EUR	
11/03/2016 00:00	15.07	15.07	15.07	15.07	0	EUR	
14/03/2016 00:00	15.22	15.22	15.22	15.22	0	EUR	
15/03/2016 00:00	15.11	15.11	15.11	15.11	0	EUR	
16/03/2016 00:00	15.21	15.21	15.21	15.21	0	EUR	
17/03/2016 00:00	15.01	15.01	15.01	15.01	0	EUR	
18/03/2016 00:00	15.26	15.26	15.26	15.26	0	EUR	
21/03/2016 00:00	15.24	15.24	15.24	15.24	0	EUR	
22/03/2016 00:00	15.37	15.37	15.37	15.37	0	EUR	
23/03/2016 00:00	15.35	15.35	15.35	15.35	0	EUR	
24/03/2016 00:00	15.26	15.26	15.26	15.26	0	EUR	
29/03/2016 00:00	15.28	15.28	15.28	15.28	0	EUR	
30/03/2016 00:00	15.54	15.54	15.54	15.54	0	EUR	
31/03/2016 00:00	15.36	15.36	15.36	15.36	0	EUR	
01/04/2016 00:00	15.34	15.34	15.34	15.34	0	EUR	
04/04/2016 00:00	15.56	15.56	15.56	15.56	0	EUR	
05/04/2016 00:00	15.43	15.43	15.43	15.43	0	EUR	
06/04/2016 00:00	15.35	15.35	15.35	15.35	0	EUR	
07/04/2016 00:00	15.49	15.49	15.49	15.49	0	EUR	
08/04/2016 00:00	15.48	15.48	15.48	15.48	0	EUR	
11/04/2016 00:00	15.37	15.37	15.37	15.37	0	EUR	
12/04/2016 00:00	15.13	15.13	15.13	15.13	0	EUR	
13/04/2016 00:00	15.53	15.53	15.53	15.53	0	EUR	
14/04/2016 00:00	15.58	15.58	15.58	15.58	0	EUR	
15/04/2016 00:00	15.56	15.56	15.56	15.56	0	EUR	
18/04/2016 00:00	15.59	15.59	15.59	15.59	0	EUR	
19/04/2016 00:00	15.48	15.48	15.48	15.48	0	EUR	
20/04/2016 00:00	15.49	15.49	15.49	15.49	0	EUR	
21/04/2016 00:00	15.67	15.67	15.67	15.67	0	EUR	
22/04/2016 00:00	15.73	15.73	15.73	15.73	0	EUR	
25/04/2016 00:00	15.66	15.66	15.66	15.66	0	EUR	
26/04/2016 00:00	15.63	15.63	15.63	15.63	0	EUR	
27/04/2016 00:00	15.54	15.54	15.54	15.54	0	EUR	
28/04/2016 00:00	15.7	15.7	15.7	15.7	0	EUR	
29/04/2016 00:00	15.15	15.15	15.15	15.15	0	EUR	
02/05/2016 00:00	15.06	15.06	15.06	15.06	0	EUR	
03/05/2016 00:00	14.96	14.96	14.96	14.96	0	EUR	
04/05/2016 00:00	14.88	14.88	14.88	14.88	0	EUR	
05/05/2016 00:00	14.93	14.93	14.93	14.93	0	EUR	
06/05/2016 00:00	14.74	14.74	14.74	14.74	0	EUR	
09/05/2016 00:00	14.99	14.99	14.99	14.99	0	EUR	
10/05/2016 00:00	14.99	14.99	14.99	14.99	0	EUR	
11/05/2016 00:00	15.18	15.18	15.18	15.18	0	EUR	
12/05/2016 00:00	15.06	15.06	15.06	15.06	0	EUR	
13/05/2016 00:00	15.18	15.18	15.18	15.18	0	EUR	
16/05/2016 00:00	15.14	15.14	15.14	15.14	0	EUR	
17/05/2016 00:00	15.25	15.25	15.25	15.25	0	EUR	
18/05/2016 00:00	15.26	15.26	15.26	15.26	0	EUR	
19/05/2016 00:00	15.36	15.36	15.36	15.36	0	EUR	
20/05/2016 00:00	15.55	15.55	15.55	15.55	0	EUR	
23/05/2016 00:00	15.69	15.69	15.69	15.69	0	EUR	
24/05/2016 00:00	15.88	15.88	15.88	15.88	0	EUR	
25/05/2016 00:00	16.08	16.08	16.08	16.08	0	EUR	
26/05/2016 00:00	16.03	16.03	16.03	16.03	0	EUR	
27/05/2016 00:00	16.13	16.13	16.13	16.13	0	EUR	
31/05/2016 00:00	16.21	16.21	16.21	16.21	0	EUR	
01/06/2016 00:00	16.36	16.36	16.36	16.36	0	EUR	
02/06/2016 00:00	16.48	16.48	16.48	16.48	0	EUR	
03/06/2016 00:00	16.27	16.27	16.27	16.27	0	EUR	
06/06/2016 00:00	16.32	16.32	16.32	16.32	0	EUR	
07/06/2016 00:00	16.37	16.37	16.37	16.37	0	EUR	
08/06/2016 00:00	16.32	16.32	16.32	16.32	0	EUR	
09/06/2016 00:00	16.4	16.4	16.4	16.4	0	EUR	
10/06/2016 00:00	16.22	16.22	16.22	16.22	0	EUR	
13/06/2016 00:00	16.22	16.22	16.22	16.22	0	EUR	
14/06/2016 00:00	16.21	16.21	16.21	16.21	0	EUR	
15/06/2016 00:00	16.22	16.22	16.22	16.22	0	EUR	
16/06/2016 00:00	16.13	16.13	16.13	16.13	0	EUR	
17/06/2016 00:00	15.99	15.99	15.99	15.99	0	EUR	
20/06/2016 00:00	16.11	16.11	16.11	16.11	0	EUR	
21/06/2016 00:00	16.28	16.28	16.28	16.28	0	EUR	
22/06/2016 00:00	16.07	16.07	16.07	16.07	0	EUR	
23/06/2016 00:00	16.06	16.06	16.06	16.06	0	EUR	
24/06/2016 00:00	16.17	16.17	16.17	16.17	0	EUR	
27/06/2016 00:00	15.54	15.54	15.54	15.54	0	EUR	
28/06/2016 00:00	15.53	15.53	15.53	15.53	0	EUR	
29/06/2016 00:00	15.66	15.66	15.66	15.66	0	EUR	
30/06/2016 00:00	15.85	15.85	15.85	15.85	0	EUR	
01/07/2016 00:00	16.02	16.02	16.02	16.02	0	EUR	
05/07/2016 00:00	15.77	15.77	15.77	15.77	0	EUR	
06/07/2016 00:00	15.85	15.85	15.85	15.85	0	EUR	
07/07/2016 00:00	16.03	16.03	16.03	16.03	0	EUR	
08/07/2016 00:00	16.35	16.35	16.35	16.35	0	EUR	
11/07/2016 00:00	16.65	16.65	16.65	16.65	0	EUR	
12/07/2016 00:00	16.72	16.72	16.72	16.72	0	EUR	
13/07/2016 00:00	16.84	16.84	16.84	16.84	0	EUR	
14/07/2016 00:00	16.76	16.76	16.76	16.76	0	EUR	
15/07/2016 00:00	16.77	16.77	16.77	16.77	0	EUR	
18/07/2016 00:00	16.87	16.87	16.87	16.87	0	EUR	
19/07/2016 00:00	16.89	16.89	16.89	16.89	0	EUR	
20/07/2016 00:00	17.06	17.06	17.06	17.06	0	EUR	
21/07/2016 00:00	17.13	17.13	17.13	17.13	0	EUR	
22/07/2016 00:00	16.94	16.94	16.94	16.94	0	EUR	
25/07/2016 00:00	17.16	17.16	17.16	17.16	0	EUR	
26/07/2016 00:00	17.25	17.25	17.25	17.25	0	EUR	
27/07/2016 00:00	17.3	17.3	17.3	17.3	0	EUR	
28/07/2016 00:00	17.25	17.25	17.25	17.25	0	EUR	
29/07/2016 00:00	17.01	17.01	17.01	17.01	0	EUR	
01/08/2016 00:00	17.09	17.09	17.09	17.09	0	EUR	
02/08/2016 00:00	16.9	16.9	16.9	16.9	0	EUR	
03/08/2016 00:00	16.8	16.8	16.8	16.8	0	EUR	
04/08/2016 00:00	17.02	17.02	17.02	17.02	0	EUR	
05/08/2016 00:00	17.37	17.37	17.37	17.37	0	EUR	
08/08/2016 00:00	17.4	17.4	17.4	17.4	0	EUR	
09/08/2016 00:00	17.36	17.36	17.36	17.36	0	EUR	
10/08/2016 00:00	17.26	17.26	17.26	17.26	0	EUR	
11/08/2016 00:00	17.3	17.3	17.3	17.3	0	EUR	
12/08/2016 00:00	17.3	17.3	17.3	17.3	0	EUR	
15/08/2016 00:00	17.42	17.42	17.42	17.42	0	EUR	
16/08/2016 00:00	17.27	17.27	17.27	17.27	0	EUR	
17/08/2016 00:00	17.15	17.15	17.15	17.15	0	EUR	
18/08/2016 00:00	17.09	17.09	17.09	17.09	0	EUR	
19/08/2016 00:00	17.19	17.19	17.19	17.19	0	EUR	
22/08/2016 00:00	17.21	17.21	17.21	17.21	0	EUR	
23/08/2016 00:00	17.41	17.41	17.41	17.41	0	EUR	
