date	ouv	haut	bas	clot	vol	devise	
10/01/2019 00:00	11.11	11.11	11.11	11.11	0	EUR	
11/01/2019 00:00	11.14	11.14	11.14	11.14	0	EUR	
14/01/2019 00:00	11.11	11.11	11.11	11.11	0	EUR	
15/01/2019 00:00	11.29	11.29	11.29	11.29	0	EUR	
16/01/2019 00:00	11.31	11.31	11.31	11.31	0	EUR	
17/01/2019 00:00	11.33	11.33	11.33	11.33	0	EUR	
18/01/2019 00:00	11.53	11.53	11.53	11.53	0	EUR	
21/01/2019 00:00	11.52	11.52	11.52	11.52	0	EUR	
22/01/2019 00:00	11.42	11.42	11.42	11.42	0	EUR	
23/01/2019 00:00	11.34	11.34	11.34	11.34	0	EUR	
24/01/2019 00:00	11.51	11.51	11.51	11.51	0	EUR	
25/01/2019 00:00	11.58	11.58	11.58	11.58	0	EUR	
28/01/2019 00:00	11.41	11.41	11.41	11.41	0	EUR	
29/01/2019 00:00	11.47	11.47	11.47	11.47	0	EUR	
30/01/2019 00:00	11.55	11.55	11.55	11.55	0	EUR	
31/01/2019 00:00	11.67	11.67	11.67	11.67	0	EUR	
01/02/2019 00:00	11.69	11.69	11.69	11.69	0	EUR	
04/02/2019 00:00	11.71	11.71	11.71	11.71	0	EUR	
05/02/2019 00:00	11.83	11.83	11.83	11.83	0	EUR	
06/02/2019 00:00	11.86	11.86	11.86	11.86	0	EUR	
07/02/2019 00:00	11.71	11.71	11.71	11.71	0	EUR	
08/02/2019 00:00	11.68	11.68	11.68	11.68	0	EUR	
11/02/2019 00:00	11.81	11.81	11.81	11.81	0	EUR	
12/02/2019 00:00	11.91	11.91	11.91	11.91	0	EUR	
13/02/2019 00:00	12	12	12	12	0	EUR	
14/02/2019 00:00	12	12	12	12	0	EUR	
15/02/2019 00:00	12.12	12.12	12.12	12.12	0	EUR	
18/02/2019 00:00	12.1	12.1	12.1	12.1	0	EUR	
19/02/2019 00:00	12.1	12.1	12.1	12.1	0	EUR	
20/02/2019 00:00	12.1	12.1	12.1	12.1	0	EUR	
21/02/2019 00:00	12.09	12.09	12.09	12.09	0	EUR	
22/02/2019 00:00	12.14	12.14	12.14	12.14	0	EUR	
25/02/2019 00:00	12.21	12.21	12.21	12.21	0	EUR	
26/02/2019 00:00	12.17	12.17	12.17	12.17	0	EUR	
27/02/2019 00:00	12.12	12.12	12.12	12.12	0	EUR	
28/02/2019 00:00	12.08	12.08	12.08	12.08	0	EUR	
01/03/2019 00:00	12.09	12.09	12.09	12.09	0	EUR	
04/03/2019 00:00	12.08	12.08	12.08	12.08	0	EUR	
05/03/2019 00:00	12.12	12.12	12.12	12.12	0	EUR	
06/03/2019 00:00	12.01	12.01	12.01	12.01	0	EUR	
07/03/2019 00:00	12.01	12.01	12.01	12.01	0	EUR	
08/03/2019 00:00	11.87	11.87	11.87	11.87	0	EUR	
11/03/2019 00:00	12.05	12.05	12.05	12.05	0	EUR	
12/03/2019 00:00	12.06	12.06	12.06	12.06	0	EUR	
13/03/2019 00:00	12.13	12.13	12.13	12.13	0	EUR	
14/03/2019 00:00	12.15	12.15	12.15	12.15	0	EUR	
15/03/2019 00:00	12.22	12.22	12.22	12.22	0	EUR	
18/03/2019 00:00	12.26	12.26	12.26	12.26	0	EUR	
19/03/2019 00:00	12.3	12.3	12.3	12.3	0	EUR	
20/03/2019 00:00	12.18	12.18	12.18	12.18	0	EUR	
21/03/2019 00:00	12.26	12.26	12.26	12.26	0	EUR	
22/03/2019 00:00	12.17	12.17	12.17	12.17	0	EUR	
25/03/2019 00:00	12.1	12.1	12.1	12.1	0	EUR	
26/03/2019 00:00	12.16	12.16	12.16	12.16	0	EUR	
27/03/2019 00:00	12.14	12.14	12.14	12.14	0	EUR	
28/03/2019 00:00	12.18	12.18	12.18	12.18	0	EUR	
29/03/2019 00:00	12.27	12.27	12.27	12.27	0	EUR	
01/04/2019 00:00	12.42	12.42	12.42	12.42	0	EUR	
02/04/2019 00:00	12.46	12.46	12.46	12.46	0	EUR	
03/04/2019 00:00	12.52	12.52	12.52	12.52	0	EUR	
04/04/2019 00:00	12.49	12.49	12.49	12.49	0	EUR	
05/04/2019 00:00	12.56	12.56	12.56	12.56	0	EUR	
08/04/2019 00:00	12.5	12.5	12.5	12.5	0	EUR	
09/04/2019 00:00	12.44	12.44	12.44	12.44	0	EUR	
10/04/2019 00:00	12.47	12.47	12.47	12.47	0	EUR	
11/04/2019 00:00	12.46	12.46	12.46	12.46	0	EUR	
12/04/2019 00:00	12.51	12.51	12.51	12.51	0	EUR	
15/04/2019 00:00	12.53	12.53	12.53	12.53	0	EUR	
16/04/2019 00:00	12.55	12.55	12.55	12.55	0	EUR	
17/04/2019 00:00	12.52	12.52	12.52	12.52	0	EUR	
18/04/2019 00:00	12.56	12.56	12.56	12.56	0	EUR	
19/04/2019 00:00	12.57	12.57	12.57	12.57	0	EUR	
23/04/2019 00:00	12.7	12.7	12.7	12.7	0	EUR	
24/04/2019 00:00	12.74	12.74	12.74	12.74	0	EUR	
25/04/2019 00:00	12.79	12.79	12.79	12.79	0	EUR	
26/04/2019 00:00	12.79	12.79	12.79	12.79	0	EUR	
29/04/2019 00:00	12.84	12.84	12.84	12.84	0	EUR	
30/04/2019 00:00	12.78	12.78	12.78	12.78	0	EUR	
01/05/2019 00:00	12.78	12.78	12.78	12.78	0	EUR	
02/05/2019 00:00	12.67	12.67	12.67	12.67	0	EUR	
03/05/2019 00:00	12.77	12.77	12.77	12.77	0	EUR	
06/05/2019 00:00	12.67	12.67	12.67	12.67	0	EUR	
07/05/2019 00:00	12.53	12.53	12.53	12.53	0	EUR	
08/05/2019 00:00	12.52	12.52	12.52	12.52	0	EUR	
09/05/2019 00:00	12.37	12.37	12.37	12.37	0	EUR	
10/05/2019 00:00	12.32	12.32	12.32	12.32	0	EUR	
13/05/2019 00:00	12.2	12.2	12.2	12.2	0	EUR	
14/05/2019 00:00	12.36	12.36	12.36	12.36	0	EUR	
15/05/2019 00:00	12.41	12.41	12.41	12.41	0	EUR	
16/05/2019 00:00	12.58	12.58	12.58	12.58	0	EUR	
17/05/2019 00:00	12.53	12.53	12.53	12.53	0	EUR	
20/05/2019 00:00	12.41	12.41	12.41	12.41	0	EUR	
21/05/2019 00:00	12.48	12.48	12.48	12.48	0	EUR	
22/05/2019 00:00	12.45	12.45	12.45	12.45	0	EUR	
23/05/2019 00:00	12.21	12.21	12.21	12.21	0	EUR	
24/05/2019 00:00	12.24	12.24	12.24	12.24	0	EUR	
27/05/2019 00:00	12.26	12.26	12.26	12.26	0	EUR	
28/05/2019 00:00	12.29	12.29	12.29	12.29	0	EUR	
29/05/2019 00:00	12.11	12.11	12.11	12.11	0	EUR	
30/05/2019 00:00	12.19	12.19	12.19	12.19	0	EUR	
31/05/2019 00:00	12.1	12.1	12.1	12.1	0	EUR	
03/06/2019 00:00	12.02	12.02	12.02	12.02	0	EUR	
04/06/2019 00:00	12.14	12.14	12.14	12.14	0	EUR	
05/06/2019 00:00	12.19	12.19	12.19	12.19	0	EUR	
06/06/2019 00:00	12.2	12.2	12.2	12.2	0	EUR	
07/06/2019 00:00	12.34	12.34	12.34	12.34	0	EUR	
10/06/2019 00:00	12.46	12.46	12.46	12.46	0	EUR	
11/06/2019 00:00	12.42	12.42	12.42	12.42	0	EUR	
12/06/2019 00:00	12.35	12.35	12.35	12.35	0	EUR	
13/06/2019 00:00	12.43	12.43	12.43	12.43	0	EUR	
14/06/2019 00:00	12.44	12.44	12.44	12.44	0	EUR	
17/06/2019 00:00	12.47	12.47	12.47	12.47	0	EUR	
18/06/2019 00:00	12.63	12.63	12.63	12.63	0	EUR	
19/06/2019 00:00	12.64	12.64	12.64	12.64	0	EUR	
20/06/2019 00:00	12.67	12.67	12.67	12.67	0	EUR	
21/06/2019 00:00	12.64	12.64	12.64	12.64	0	EUR	
24/06/2019 00:00	12.54	12.54	12.54	12.54	0	EUR	
25/06/2019 00:00	12.49	12.49	12.49	12.49	0	EUR	
26/06/2019 00:00	12.45	12.45	12.45	12.45	0	EUR	
27/06/2019 00:00	12.47	12.47	12.47	12.47	0	EUR	
28/06/2019 00:00	12.54	12.54	12.54	12.54	0	EUR	
01/07/2019 00:00	12.74	12.74	12.74	12.74	0	EUR	
03/07/2019 00:00	12.87	12.87	12.87	12.87	0	EUR	
04/07/2019 00:00	12.88	12.88	12.88	12.88	0	EUR	
08/07/2019 00:00	12.83	12.83	12.83	12.83	0	EUR	
09/07/2019 00:00	12.81	12.81	12.81	12.81	0	EUR	
10/07/2019 00:00	12.82	12.82	12.82	12.82	0	EUR	
11/07/2019 00:00	12.88	12.88	12.88	12.88	0	EUR	
12/07/2019 00:00	12.92	12.92	12.92	12.92	0	EUR	
15/07/2019 00:00	12.93	12.93	12.93	12.93	0	EUR	
16/07/2019 00:00	12.99	12.99	12.99	12.99	0	EUR	
17/07/2019 00:00	12.94	12.94	12.94	12.94	0	EUR	
18/07/2019 00:00	12.86	12.86	12.86	12.86	0	EUR	
19/07/2019 00:00	12.93	12.93	12.93	12.93	0	EUR	
22/07/2019 00:00	12.92	12.92	12.92	12.92	0	EUR	
23/07/2019 00:00	13.03	13.03	13.03	13.03	0	EUR	
24/07/2019 00:00	13.1	13.1	13.1	13.1	0	EUR	
25/07/2019 00:00	13.08	13.08	13.08	13.08	0	EUR	
26/07/2019 00:00	13.19	13.19	13.19	13.19	0	EUR	
29/07/2019 00:00	13.16	13.16	13.16	13.16	0	EUR	
30/07/2019 00:00	13.06	13.06	13.06	13.06	0	EUR	
31/07/2019 00:00	13.11	13.11	13.11	13.11	0	EUR	
01/08/2019 00:00	13.18	13.18	13.18	13.18	0	EUR	
02/08/2019 00:00	12.76	12.76	12.76	12.76	0	EUR	
05/08/2019 00:00	12.37	12.37	12.37	12.37	0	EUR	
06/08/2019 00:00	12.33	12.33	12.33	12.33	0	EUR	
07/08/2019 00:00	12.3	12.3	12.3	12.3	0	EUR	
08/08/2019 00:00	12.59	12.59	12.59	12.59	0	EUR	
09/08/2019 00:00	12.48	12.48	12.48	12.48	0	EUR	
12/08/2019 00:00	12.43	12.43	12.43	12.43	0	EUR	
13/08/2019 00:00	12.57	12.57	12.57	12.57	0	EUR	
14/08/2019 00:00	12.3	12.3	12.3	12.3	0	EUR	
15/08/2019 00:00	12.32	12.32	12.32	12.32	0	EUR	
16/08/2019 00:00	12.52	12.52	12.52	12.52	0	EUR	
19/08/2019 00:00	12.65	12.65	12.65	12.65	0	EUR	
20/08/2019 00:00	12.6	12.6	12.6	12.6	0	EUR	
21/08/2019 00:00	12.67	12.67	12.67	12.67	0	EUR	
22/08/2019 00:00	12.59	12.59	12.59	12.59	0	EUR	
23/08/2019 00:00	12.38	12.38	12.38	12.38	0	EUR	
26/08/2019 00:00	12.4	12.4	12.4	12.4	0	EUR	
27/08/2019 00:00	12.45	12.45	12.45	12.45	0	EUR	
28/08/2019 00:00	12.47	12.47	12.47	12.47	0	EUR	
29/08/2019 00:00	12.67	12.67	12.67	12.67	0	EUR	
30/08/2019 00:00	12.76	12.76	12.76	12.76	0	EUR	
02/09/2019 00:00	12.77	12.77	12.77	12.77	0	EUR	
03/09/2019 00:00	12.72	12.72	12.72	12.72	0	EUR	
04/09/2019 00:00	12.82	12.82	12.82	12.82	0	EUR	
05/09/2019 00:00	12.98	12.98	12.98	12.98	0	EUR	
06/09/2019 00:00	12.99	12.99	12.99	12.99	0	EUR	
09/09/2019 00:00	12.96	12.96	12.96	12.96	0	EUR	
10/09/2019 00:00	12.93	12.93	12.93	12.93	0	EUR	
11/09/2019 00:00	13.06	13.06	13.06	13.06	0	EUR	
12/09/2019 00:00	13.08	13.08	13.08	13.08	0	EUR	
13/09/2019 00:00	13.11	13.11	13.11	13.11	0	EUR	
16/09/2019 00:00	13.1	13.1	13.1	13.1	0	EUR	
17/09/2019 00:00	13.07	13.07	13.07	13.07	0	EUR	
18/09/2019 00:00	13.06	13.06	13.06	13.06	0	EUR	
19/09/2019 00:00	13.17	13.17	13.17	13.17	0	EUR	
20/09/2019 00:00	13.17	13.17	13.17	13.17	0	EUR	
23/09/2019 00:00	13.1	13.1	13.1	13.1	0	EUR	
24/09/2019 00:00	13.08	13.08	13.08	13.08	0	EUR	
25/09/2019 00:00	13.06	13.06	13.06	13.06	0	EUR	
26/09/2019 00:00	13.08	13.08	13.08	13.08	0	EUR	
27/09/2019 00:00	13.08	13.08	13.08	13.08	0	EUR	
30/09/2019 00:00	13.1	13.1	13.1	13.1	0	EUR	
01/10/2019 00:00	12.97	12.97	12.97	12.97	0	EUR	
02/10/2019 00:00	12.67	12.67	12.67	12.67	0	EUR	
03/10/2019 00:00	12.66	12.66	12.66	12.66	0	EUR	
04/10/2019 00:00	12.84	12.84	12.84	12.84	0	EUR	
07/10/2019 00:00	12.89	12.89	12.89	12.89	0	EUR	
08/10/2019 00:00	12.73	12.73	12.73	12.73	0	EUR	
09/10/2019 00:00	12.76	12.76	12.76	12.76	0	EUR	
10/10/2019 00:00	12.81	12.81	12.81	12.81	0	EUR	
11/10/2019 00:00	12.99	12.99	12.99	12.99	0	EUR	
14/10/2019 00:00	12.95	12.95	12.95	12.95	0	EUR	
15/10/2019 00:00	13.1	13.1	13.1	13.1	0	EUR	
16/10/2019 00:00	13.01	13.01	13.01	13.01	0	EUR	
17/10/2019 00:00	12.98	12.98	12.98	12.98	0	EUR	
18/10/2019 00:00	12.91	12.91	12.91	12.91	0	EUR	
21/10/2019 00:00	12.98	12.98	12.98	12.98	0	EUR	
22/10/2019 00:00	13.02	13.02	13.02	13.02	0	EUR	
23/10/2019 00:00	13.02	13.02	13.02	13.02	0	EUR	
24/10/2019 00:00	13.12	13.12	13.12	13.12	0	EUR	
25/10/2019 00:00	13.23	13.23	13.23	13.23	0	EUR	
28/10/2019 00:00	13.26	13.26	13.26	13.26	0	EUR	
29/10/2019 00:00	13.25	13.25	13.25	13.25	0	EUR	
30/10/2019 00:00	13.22	13.22	13.22	13.22	0	EUR	
31/10/2019 00:00	13.15	13.15	13.15	13.15	0	EUR	
01/11/2019 00:00	13.26	13.26	13.26	13.26	0	EUR	
04/11/2019 00:00	13.38	13.38	13.38	13.38	0	EUR	
05/11/2019 00:00	13.46	13.46	13.46	13.46	0	EUR	
06/11/2019 00:00	13.43	13.43	13.43	13.43	0	EUR	
07/11/2019 00:00	13.54	13.54	13.54	13.54	0	EUR	
08/11/2019 00:00	13.53	13.53	13.53	13.53	0	EUR	
11/11/2019 00:00	13.52	13.52	13.52	13.52	0	EUR	
12/11/2019 00:00	13.59	13.59	13.59	13.59	0	EUR	
13/11/2019 00:00	13.56	13.56	13.56	13.56	0	EUR	
14/11/2019 00:00	13.53	13.53	13.53	13.53	0	EUR	
15/11/2019 00:00	13.61	13.61	13.61	13.61	0	EUR	
18/11/2019 00:00	13.59	13.59	13.59	13.59	0	EUR	
19/11/2019 00:00	13.57	13.57	13.57	13.57	0	EUR	
20/11/2019 00:00	13.57	13.57	13.57	13.57	0	EUR	
21/11/2019 00:00	13.49	13.49	13.49	13.49	0	EUR	
22/11/2019 00:00	13.56	13.56	13.56	13.56	0	EUR	
25/11/2019 00:00	13.73	13.73	13.73	13.73	0	EUR	
26/11/2019 00:00	13.72	13.72	13.72	13.72	0	EUR	
27/11/2019 00:00	13.76	13.76	13.76	13.76	0	EUR	
28/11/2019 00:00	13.75	13.75	13.75	13.75	0	EUR	
29/11/2019 00:00	13.7	13.7	13.7	13.7	0	EUR	
02/12/2019 00:00	13.5	13.5	13.5	13.5	0	EUR	
03/12/2019 00:00	13.35	13.35	13.35	13.35	0	EUR	
04/12/2019 00:00	13.51	13.51	13.51	13.51	0	EUR	
05/12/2019 00:00	13.48	13.48	13.48	13.48	0	EUR	
06/12/2019 00:00	13.69	13.69	13.69	13.69	0	EUR	
09/12/2019 00:00	13.63	13.63	13.63	13.63	0	EUR	
10/12/2019 00:00	13.57	13.57	13.57	13.57	0	EUR	
11/12/2019 00:00	13.56	13.56	13.56	13.56	0	EUR	
12/12/2019 00:00	13.65	13.65	13.65	13.65	0	EUR	
13/12/2019 00:00	13.74	13.74	13.74	13.74	0	EUR	
16/12/2019 00:00	13.87	13.87	13.87	13.87	0	EUR	
17/12/2019 00:00	13.83	13.83	13.83	13.83	0	EUR	
18/12/2019 00:00	13.86	13.86	13.86	13.86	0	EUR	
19/12/2019 00:00	13.87	13.87	13.87	13.87	0	EUR	
20/12/2019 00:00	14.02	14.02	14.02	14.02	0	EUR	
23/12/2019 00:00	14.02	14.02	14.02	14.02	0	EUR	
24/12/2019 00:00	14.02	14.02	14.02	14.02	0	EUR	
26/12/2019 00:00	14.06	14.06	14.06	14.06	0	EUR	
27/12/2019 00:00	14.02	14.02	14.02	14.02	0	EUR	
30/12/2019 00:00	13.89	13.89	13.89	13.89	0	EUR	
31/12/2019 00:00	13.88	13.88	13.88	13.88	0	EUR	
02/01/2020 00:00	14.07	14.07	14.07	14.07	0	EUR	
03/01/2020 00:00	14.05	14.05	14.05	14.05	0	EUR	
06/01/2020 00:00	13.99	13.99	13.99	13.99	0	EUR	
07/01/2020 00:00	14.09	14.09	14.09	14.09	0	EUR	
08/01/2020 00:00	14.19	14.19	14.19	14.19	0	EUR	
09/01/2020 00:00	14.28	14.28	14.28	14.28	0	EUR	
10/01/2020 00:00	14.28	14.28	14.28	14.28	0	EUR	
13/01/2020 00:00	14.28	14.28	14.28	14.28	0	EUR	
14/01/2020 00:00	14.34	14.34	14.34	14.34	0	EUR	
15/01/2020 00:00	14.31	14.31	14.31	14.31	0	EUR	
16/01/2020 00:00	14.36	14.36	14.36	14.36	0	EUR	
17/01/2020 00:00	14.48	14.48	14.48	14.48	0	EUR	
20/01/2020 00:00	14.52	14.52	14.52	14.52	0	EUR	
21/01/2020 00:00	14.48	14.48	14.48	14.48	0	EUR	
22/01/2020 00:00	14.53	14.53	14.53	14.53	0	EUR	
23/01/2020 00:00	14.5	14.5	14.5	14.5	0	EUR	
24/01/2020 00:00	14.53	14.53	14.53	14.53	0	EUR	
27/01/2020 00:00	14.22	14.22	14.22	14.22	0	EUR	
28/01/2020 00:00	14.39	14.39	14.39	14.39	0	EUR	
29/01/2020 00:00	14.44	14.44	14.44	14.44	0	EUR	
30/01/2020 00:00	14.27	14.27	14.27	14.27	0	EUR	
31/01/2020 00:00	14.12	14.12	14.12	14.12	0	EUR	
03/02/2020 00:00	14.2	14.2	14.2	14.2	0	EUR	
04/02/2020 00:00	14.51	14.51	14.51	14.51	0	EUR	
05/02/2020 00:00	14.58	14.58	14.58	14.58	0	EUR	
06/02/2020 00:00	14.72	14.72	14.72	14.72	0	EUR	
07/02/2020 00:00	14.71	14.71	14.71	14.71	0	EUR	
10/02/2020 00:00	14.75	14.75	14.75	14.75	0	EUR	
11/02/2020 00:00	14.92	14.92	14.92	14.92	0	EUR	
12/02/2020 00:00	15.03	15.03	15.03	15.03	0	EUR	
13/02/2020 00:00	15.09	15.09	15.09	15.09	0	EUR	
14/02/2020 00:00	15.08	15.08	15.08	15.08	0	EUR	
17/02/2020 00:00	15.08	15.08	15.08	15.08	0	EUR	
18/02/2020 00:00	15.04	15.04	15.04	15.04	0	EUR	
19/02/2020 00:00	15.2	15.2	15.2	15.2	0	EUR	
20/02/2020 00:00	15.03	15.03	15.03	15.03	0	EUR	
21/02/2020 00:00	14.91	14.91	14.91	14.91	0	EUR	
24/02/2020 00:00	14.38	14.38	14.38	14.38	0	EUR	
25/02/2020 00:00	14.18	14.18	14.18	14.18	0	EUR	
26/02/2020 00:00	14.03	14.03	14.03	14.03	0	EUR	
27/02/2020 00:00	13.52	13.52	13.52	13.52	0	EUR	
28/02/2020 00:00	12.98	12.98	12.98	12.98	0	EUR	
02/03/2020 00:00	13.17	13.17	13.17	13.17	0	EUR	
03/03/2020 00:00	13.31	13.31	13.31	13.31	0	EUR	
04/03/2020 00:00	13.39	13.39	13.39	13.39	0	EUR	
05/03/2020 00:00	13.26	13.26	13.26	13.26	0	EUR	
06/03/2020 00:00	12.62	12.62	12.62	12.62	0	EUR	
09/03/2020 00:00	11.75	11.75	11.75	11.75	0	EUR	
10/03/2020 00:00	11.81	11.81	11.81	11.81	0	EUR	
11/03/2020 00:00	11.73	11.73	11.73	11.73	0	EUR	
12/03/2020 00:00	10.82	10.82	10.82	10.82	0	EUR	
13/03/2020 00:00	10.82	10.82	10.82	10.82	0	EUR	
16/03/2020 00:00	10.25	10.25	10.25	10.25	0	EUR	
17/03/2020 00:00	10.44	10.44	10.44	10.44	0	EUR	
18/03/2020 00:00	9.792	9.792	9.792	9.792	0	EUR	
19/03/2020 00:00	10.3	10.3	10.3	10.3	0	EUR	
20/03/2020 00:00	10.41	10.41	10.41	10.41	0	EUR	
23/03/2020 00:00	10.01	10.01	10.01	10.01	0	EUR	
24/03/2020 00:00	10.68	10.68	10.68	10.68	0	EUR	
25/03/2020 00:00	11.1	11.1	11.1	11.1	0	EUR	
26/03/2020 00:00	11.28	11.28	11.28	11.28	0	EUR	
27/03/2020 00:00	11.01	11.01	11.01	11.01	0	EUR	
30/03/2020 00:00	11.24	11.24	11.24	11.24	0	EUR	
31/03/2020 00:00	11.37	11.37	11.37	11.37	0	EUR	
01/04/2020 00:00	10.94	10.94	10.94	10.94	0	EUR	
02/04/2020 00:00	10.99	10.99	10.99	10.99	0	EUR	
03/04/2020 00:00	10.89	10.89	10.89	10.89	0	EUR	
06/04/2020 00:00	11.4	11.4	11.4	11.4	0	EUR	
07/04/2020 00:00	11.69	11.69	11.69	11.69	0	EUR	
08/04/2020 00:00	11.76	11.76	11.76	11.76	0	EUR	
09/04/2020 00:00	11.97	11.97	11.97	11.97	0	EUR	
10/04/2020 00:00	11.92	11.92	11.92	11.92	0	EUR	
13/04/2020 00:00	11.8	11.8	11.8	11.8	0	EUR	
14/04/2020 00:00	12.03	12.03	12.03	12.03	0	EUR	
15/04/2020 00:00	11.86	11.86	11.86	11.86	0	EUR	
16/04/2020 00:00	12.09	12.09	12.09	12.09	0	EUR	
17/04/2020 00:00	12.22	12.22	12.22	12.22	0	EUR	
20/04/2020 00:00	12.31	12.31	12.31	12.31	0	EUR	
21/04/2020 00:00	11.82	11.82	11.82	11.82	0	EUR	
22/04/2020 00:00	12.08	12.08	12.08	12.08	0	EUR	
23/04/2020 00:00	12.22	12.22	12.22	12.22	0	EUR	
24/04/2020 00:00	12.16	12.16	12.16	12.16	0	EUR	
27/04/2020 00:00	12.44	12.44	12.44	12.44	0	EUR	
28/04/2020 00:00	12.43	12.43	12.43	12.43	0	EUR	
29/04/2020 00:00	12.67	12.67	12.67	12.67	0	EUR	
30/04/2020 00:00	12.48	12.48	12.48	12.48	0	EUR	
01/05/2020 00:00	12.1	12.1	12.1	12.1	0	EUR	
04/05/2020 00:00	12.16	12.16	12.16	12.16	0	EUR	
05/05/2020 00:00	12.54	12.54	12.54	12.54	0	EUR	
06/05/2020 00:00	12.52	12.52	12.52	12.52	0	EUR	
07/05/2020 00:00	12.69	12.69	12.69	12.69	0	EUR	
08/05/2020 00:00	12.8	12.8	12.8	12.8	0	EUR	
11/05/2020 00:00	12.8	12.8	12.8	12.8	0	EUR	
12/05/2020 00:00	12.81	12.81	12.81	12.81	0	EUR	
13/05/2020 00:00	12.47	12.47	12.47	12.47	0	EUR	
14/05/2020 00:00	12.34	12.34	12.34	12.34	0	EUR	
15/05/2020 00:00	12.43	12.43	12.43	12.43	0	EUR	
18/05/2020 00:00	12.84	12.84	12.84	12.84	0	EUR	
19/05/2020 00:00	12.84	12.84	12.84	12.84	0	EUR	
20/05/2020 00:00	12.93	12.93	12.93	12.93	0	EUR	
21/05/2020 00:00	12.8	12.8	12.8	12.8	0	EUR	
22/05/2020 00:00	12.83	12.83	12.83	12.83	0	EUR	
25/05/2020 00:00	13.04	13.04	13.04	13.04	0	EUR	
26/05/2020 00:00	13.01	13.01	13.01	13.01	0	EUR	
27/05/2020 00:00	12.97	12.97	12.97	12.97	0	EUR	
28/05/2020 00:00	13.18	13.18	13.18	13.18	0	EUR	
29/05/2020 00:00	12.99	12.99	12.99	12.99	0	EUR	
01/06/2020 00:00	13.17	13.17	13.17	13.17	0	EUR	
02/06/2020 00:00	13.21	13.21	13.21	13.21	0	EUR	
03/06/2020 00:00	13.38	13.38	13.38	13.38	0	EUR	
04/06/2020 00:00	13.28	13.28	13.28	13.28	0	EUR	
05/06/2020 00:00	13.62	13.62	13.62	13.62	0	EUR	
08/06/2020 00:00	13.59	13.59	13.59	13.59	0	EUR	
09/06/2020 00:00	13.49	13.49	13.49	13.49	0	EUR	
10/06/2020 00:00	13.47	13.47	13.47	13.47	0	EUR	
11/06/2020 00:00	13	13	13	13	0	EUR	
12/06/2020 00:00	13.03	13.03	13.03	13.03	0	EUR	
15/06/2020 00:00	12.92	12.92	12.92	12.92	0	EUR	
16/06/2020 00:00	13.34	13.34	13.34	13.34	0	EUR	
17/06/2020 00:00	13.42	13.42	13.42	13.42	0	EUR	
18/06/2020 00:00	13.37	13.37	13.37	13.37	0	EUR	
19/06/2020 00:00	13.48	13.48	13.48	13.48	0	EUR	
22/06/2020 00:00	13.37	13.37	13.37	13.37	0	EUR	
23/06/2020 00:00	13.52	13.52	13.52	13.52	0	EUR	
24/06/2020 00:00	13.15	13.15	13.15	13.15	0	EUR	
25/06/2020 00:00	13.27	13.27	13.27	13.27	0	EUR	
26/06/2020 00:00	13.22	13.22	13.22	13.22	0	EUR	
29/06/2020 00:00	13.22	13.22	13.22	13.22	0	EUR	
30/06/2020 00:00	13.33	13.33	13.33	13.33	0	EUR	
01/07/2020 00:00	13.4	13.4	13.4	13.4	0	EUR	
02/07/2020 00:00	13.63	13.63	13.63	13.63	0	EUR	
03/07/2020 00:00	13.52	13.52	13.52	13.52	0	EUR	
06/07/2020 00:00	13.76	13.76	13.76	13.76	0	EUR	
07/07/2020 00:00	13.76	13.76	13.76	13.76	0	EUR	
08/07/2020 00:00	13.63	13.63	13.63	13.63	0	EUR	
09/07/2020 00:00	13.58	13.58	13.58	13.58	0	EUR	
10/07/2020 00:00	13.71	13.71	13.71	13.71	0	EUR	
13/07/2020 00:00	13.91	13.91	13.91	13.91	0	EUR	
14/07/2020 00:00	13.61	13.61	13.61	13.61	0	EUR	
15/07/2020 00:00	13.79	13.79	13.79	13.79	0	EUR	
16/07/2020 00:00	13.75	13.75	13.75	13.75	0	EUR	
17/07/2020 00:00	13.8	13.8	13.8	13.8	0	EUR	
20/07/2020 00:00	13.91	13.91	13.91	13.91	0	EUR	
21/07/2020 00:00	13.96	13.96	13.96	13.96	0	EUR	
22/07/2020 00:00	13.85	13.85	13.85	13.85	0	EUR	
23/07/2020 00:00	13.86	13.86	13.86	13.86	0	EUR	
24/07/2020 00:00	13.58	13.58	13.58	13.58	0	EUR	
27/07/2020 00:00	13.51	13.51	13.51	13.51	0	EUR	
28/07/2020 00:00	13.58	13.58	13.58	13.58	0	EUR	
29/07/2020 00:00	13.59	13.59	13.59	13.59	0	EUR	
30/07/2020 00:00	13.41	13.41	13.41	13.41	0	EUR	
31/07/2020 00:00	13.37	13.37	13.37	13.37	0	EUR	
03/08/2020 00:00	13.71	13.71	13.71	13.71	0	EUR	
04/08/2020 00:00	13.7	13.7	13.7	13.7	0	EUR	
05/08/2020 00:00	13.69	13.69	13.69	13.69	0	EUR	
06/08/2020 00:00	13.68	13.68	13.68	13.68	0	EUR	
07/08/2020 00:00	13.81	13.81	13.81	13.81	0	EUR	
10/08/2020 00:00	13.81	13.81	13.81	13.81	0	EUR	
11/08/2020 00:00	13.93	13.93	13.93	13.93	0	EUR	
12/08/2020 00:00	14.01	14.01	14.01	14.01	0	EUR	
13/08/2020 00:00	14.02	14.02	14.02	14.02	0	EUR	
