date	ouv	haut	bas	clot	vol	devise	
01/06/2018 00:00	193.97	193.97	193.97	193.97	0	EUR	
04/06/2018 00:00	194.64	194.64	194.64	194.64	0	EUR	
05/06/2018 00:00	193.09	193.09	193.09	193.09	0	EUR	
06/06/2018 00:00	193.75	193.75	193.75	193.75	0	EUR	
07/06/2018 00:00	193.91	193.91	193.91	193.91	0	EUR	
08/06/2018 00:00	192.18	192.18	192.18	192.18	0	EUR	
11/06/2018 00:00	194.74	194.74	194.74	194.74	0	EUR	
12/06/2018 00:00	194.84	194.84	194.84	194.84	0	EUR	
13/06/2018 00:00	195.44	195.44	195.44	195.44	0	EUR	
14/06/2018 00:00	197.38	197.38	197.38	197.38	0	EUR	
15/06/2018 00:00	194.93	194.93	194.93	194.93	0	EUR	
18/06/2018 00:00	194	194	194	194	0	EUR	
19/06/2018 00:00	192.91	192.91	192.91	192.91	0	EUR	
20/06/2018 00:00	192.85	192.85	192.85	192.85	0	EUR	
21/06/2018 00:00	190.15	190.15	190.15	190.15	0	EUR	
22/06/2018 00:00	191.91	191.91	191.91	191.91	0	EUR	
25/06/2018 00:00	187.96	187.96	187.96	187.96	0	EUR	
26/06/2018 00:00	187.39	187.39	187.39	187.39	0	EUR	
27/06/2018 00:00	187.91	187.91	187.91	187.91	0	EUR	
28/06/2018 00:00	186.41	186.41	186.41	186.41	0	EUR	
29/06/2018 00:00	187.34	187.34	187.34	187.34	0	EUR	
02/07/2018 00:00	186.12	186.12	186.12	186.12	0	EUR	
03/07/2018 00:00	188.09	188.09	188.09	188.09	0	EUR	
04/07/2018 00:00	188.16	188.16	188.16	188.16	0	EUR	
05/07/2018 00:00	190.67	190.67	190.67	190.67	0	EUR	
06/07/2018 00:00	190.96	190.96	190.96	190.96	0	EUR	
09/07/2018 00:00	191.73	191.73	191.73	191.73	0	EUR	
10/07/2018 00:00	191.97	191.97	191.97	191.97	0	EUR	
11/07/2018 00:00	189.19	189.19	189.19	189.19	0	EUR	
12/07/2018 00:00	189.74	189.74	189.74	189.74	0	EUR	
13/07/2018 00:00	190.07	190.07	190.07	190.07	0	EUR	
16/07/2018 00:00	189.81	189.81	189.81	189.81	0	EUR	
17/07/2018 00:00	190.4	190.4	190.4	190.4	0	EUR	
18/07/2018 00:00	191.55	191.55	191.55	191.55	0	EUR	
19/07/2018 00:00	190.73	190.73	190.73	190.73	0	EUR	
20/07/2018 00:00	189.66	189.66	189.66	189.66	0	EUR	
23/07/2018 00:00	189.38	189.38	189.38	189.38	0	EUR	
24/07/2018 00:00	192.63	192.63	192.63	192.63	0	EUR	
25/07/2018 00:00	191.76	191.76	191.76	191.76	0	EUR	
26/07/2018 00:00	193.63	193.63	193.63	193.63	0	EUR	
27/07/2018 00:00	195.23	195.23	195.23	195.23	0	EUR	
30/07/2018 00:00	195.29	195.29	195.29	195.29	0	EUR	
31/07/2018 00:00	196.76	196.76	196.76	196.76	0	EUR	
01/08/2018 00:00	195.91	195.91	195.91	195.91	0	EUR	
02/08/2018 00:00	193.43	193.43	193.43	193.43	0	EUR	
03/08/2018 00:00	194.46	194.46	194.46	194.46	0	EUR	
06/08/2018 00:00	194.3	194.3	194.3	194.3	0	EUR	
07/08/2018 00:00	196.11	196.11	196.11	196.11	0	EUR	
08/08/2018 00:00	195.98	195.98	195.98	195.98	0	EUR	
09/08/2018 00:00	195.47	195.47	195.47	195.47	0	EUR	
10/08/2018 00:00	191.67	191.67	191.67	191.67	0	EUR	
13/08/2018 00:00	190.13	190.13	190.13	190.13	0	EUR	
14/08/2018 00:00	189.65	189.65	189.65	189.65	0	EUR	
16/08/2018 00:00	188.34	188.34	188.34	188.34	0	EUR	
17/08/2018 00:00	187.56	187.56	187.56	187.56	0	EUR	
20/08/2018 00:00	188.68	188.68	188.68	188.68	0	EUR	
21/08/2018 00:00	190.69	190.69	190.69	190.69	0	EUR	
22/08/2018 00:00	191.24	191.24	191.24	191.24	0	EUR	
23/08/2018 00:00	190.58	190.58	190.58	190.58	0	EUR	
24/08/2018 00:00	191.27	191.27	191.27	191.27	0	EUR	
27/08/2018 00:00	192.55	192.55	192.55	192.55	0	EUR	
28/08/2018 00:00	192.06	192.06	192.06	192.06	0	EUR	
29/08/2018 00:00	192.41	192.41	192.41	192.41	0	EUR	
30/08/2018 00:00	190.51	190.51	190.51	190.51	0	EUR	
31/08/2018 00:00	188.51	188.51	188.51	188.51	0	EUR	
03/09/2018 00:00	188.83	188.83	188.83	188.83	0	EUR	
04/09/2018 00:00	188.07	188.07	188.07	188.07	0	EUR	
05/09/2018 00:00	186.87	186.87	186.87	186.87	0	EUR	
06/09/2018 00:00	186	186	186	186	0	EUR	
07/09/2018 00:00	185.67	185.67	185.67	185.67	0	EUR	
10/09/2018 00:00	187.18	187.18	187.18	187.18	0	EUR	
11/09/2018 00:00	186.75	186.75	186.75	186.75	0	EUR	
12/09/2018 00:00	187.08	187.08	187.08	187.08	0	EUR	
13/09/2018 00:00	187.4	187.4	187.4	187.4	0	EUR	
14/09/2018 00:00	188.2	188.2	188.2	188.2	0	EUR	
17/09/2018 00:00	189.24	189.24	189.24	189.24	0	EUR	
18/09/2018 00:00	190.35	190.35	190.35	190.35	0	EUR	
19/09/2018 00:00	191.58	191.58	191.58	191.58	0	EUR	
20/09/2018 00:00	193.27	193.27	193.27	193.27	0	EUR	
21/09/2018 00:00	193.66	193.66	193.66	193.66	0	EUR	
24/09/2018 00:00	192.41	192.41	192.41	192.41	0	EUR	
25/09/2018 00:00	193.09	193.09	193.09	193.09	0	EUR	
26/09/2018 00:00	193.1	193.1	193.1	193.1	0	EUR	
27/09/2018 00:00	192.99	192.99	192.99	192.99	0	EUR	
28/09/2018 00:00	189.57	189.57	189.57	189.57	0	EUR	
01/10/2018 00:00	188.71	188.71	188.71	188.71	0	EUR	
02/10/2018 00:00	187.85	187.85	187.85	187.85	0	EUR	
03/10/2018 00:00	188.62	188.62	188.62	188.62	0	EUR	
04/10/2018 00:00	188.46	188.46	188.46	188.46	0	EUR	
05/10/2018 00:00	185.88	185.88	185.88	185.88	0	EUR	
08/10/2018 00:00	183.22	183.22	183.22	183.22	0	EUR	
09/10/2018 00:00	183.97	183.97	183.97	183.97	0	EUR	
10/10/2018 00:00	181.48	181.48	181.48	181.48	0	EUR	
11/10/2018 00:00	178.35	178.35	178.35	178.35	0	EUR	
12/10/2018 00:00	178.29	178.29	178.29	178.29	0	EUR	
15/10/2018 00:00	178.26	178.26	178.26	178.26	0	EUR	
16/10/2018 00:00	180.75	180.75	180.75	180.75	0	EUR	
17/10/2018 00:00	179.93	179.93	179.93	179.93	0	EUR	
18/10/2018 00:00	178.25	178.25	178.25	178.25	0	EUR	
19/10/2018 00:00	176.97	176.97	176.97	176.97	0	EUR	
22/10/2018 00:00	175.1	175.1	175.1	175.1	0	EUR	
23/10/2018 00:00	172.11	172.11	172.11	172.11	0	EUR	
24/10/2018 00:00	169.51	169.51	169.51	169.51	0	EUR	
25/10/2018 00:00	171.78	171.78	171.78	171.78	0	EUR	
26/10/2018 00:00	170.75	170.75	170.75	170.75	0	EUR	
29/10/2018 00:00	173.18	173.18	173.18	173.18	0	EUR	
30/10/2018 00:00	173.28	173.28	173.28	173.28	0	EUR	
31/10/2018 00:00	175.59	175.59	175.59	175.59	0	EUR	
02/11/2018 00:00	177.66	177.66	177.66	177.66	0	EUR	
05/11/2018 00:00	177.13	177.13	177.13	177.13	0	EUR	
06/11/2018 00:00	176.69	176.69	176.69	176.69	0	EUR	
07/11/2018 00:00	178.94	178.94	178.94	178.94	0	EUR	
08/11/2018 00:00	178.43	178.43	178.43	178.43	0	EUR	
09/11/2018 00:00	177.33	177.33	177.33	177.33	0	EUR	
12/11/2018 00:00	175.14	175.14	175.14	175.14	0	EUR	
13/11/2018 00:00	176.97	176.97	176.97	176.97	0	EUR	
14/11/2018 00:00	175.9	175.9	175.9	175.9	0	EUR	
15/11/2018 00:00	174.38	174.38	174.38	174.38	0	EUR	
16/11/2018 00:00	174.03	174.03	174.03	174.03	0	EUR	
19/11/2018 00:00	173.4	173.4	173.4	173.4	0	EUR	
20/11/2018 00:00	170.33	170.33	170.33	170.33	0	EUR	
21/11/2018 00:00	172.51	172.51	172.51	172.51	0	EUR	
22/11/2018 00:00	170.98	170.98	170.98	170.98	0	EUR	
23/11/2018 00:00	171.59	171.59	171.59	171.59	0	EUR	
26/11/2018 00:00	174.78	174.78	174.78	174.78	0	EUR	
27/11/2018 00:00	174.16	174.16	174.16	174.16	0	EUR	
28/11/2018 00:00	173.67	173.67	173.67	173.67	0	EUR	
29/11/2018 00:00	174.39	174.39	174.39	174.39	0	EUR	
30/11/2018 00:00	174.26	174.26	174.26	174.26	0	EUR	
03/12/2018 00:00	176.12	176.12	176.12	176.12	0	EUR	
04/12/2018 00:00	173.36	173.36	173.36	173.36	0	EUR	
05/12/2018 00:00	171.26	171.26	171.26	171.26	0	EUR	
06/12/2018 00:00	164.81	164.81	164.81	164.81	0	EUR	
07/12/2018 00:00	165.57	165.57	165.57	165.57	0	EUR	
10/12/2018 00:00	161.81	161.81	161.81	161.81	0	EUR	
11/12/2018 00:00	164.03	164.03	164.03	164.03	0	EUR	
12/12/2018 00:00	167.47	167.47	167.47	167.47	0	EUR	
13/12/2018 00:00	167.15	167.15	167.15	167.15	0	EUR	
14/12/2018 00:00	166	166	166	166	0	EUR	
17/12/2018 00:00	163.94	163.94	163.94	163.94	0	EUR	
18/12/2018 00:00	163.09	163.09	163.09	163.09	0	EUR	
19/12/2018 00:00	163.78	163.78	163.78	163.78	0	EUR	
20/12/2018 00:00	159.88	159.88	159.88	159.88	0	EUR	
21/12/2018 00:00	159.49	159.49	159.49	159.49	0	EUR	
24/12/2018 00:00	158.04	158.04	158.04	158.04	0	EUR	
27/12/2018 00:00	155.77	155.77	155.77	155.77	0	EUR	
28/12/2018 00:00	158.89	158.89	158.89	158.89	0	EUR	
31/12/2018 00:00	159.68	159.68	159.68	159.68	0	EUR	
02/01/2019 00:00	158.66	158.66	158.66	158.66	0	EUR	
03/01/2019 00:00	156.64	156.64	156.64	156.64	0	EUR	
04/01/2019 00:00	161.65	161.65	161.65	161.65	0	EUR	
07/01/2019 00:00	162.18	162.18	162.18	162.18	0	EUR	
08/01/2019 00:00	163.36	163.36	163.36	163.36	0	EUR	
09/01/2019 00:00	164.79	164.79	164.79	164.79	0	EUR	
10/01/2019 00:00	164.82	164.82	164.82	164.82	0	EUR	
11/01/2019 00:00	164.52	164.52	164.52	164.52	0	EUR	
14/01/2019 00:00	163.95	163.95	163.95	163.95	0	EUR	
15/01/2019 00:00	164.3	164.3	164.3	164.3	0	EUR	
16/01/2019 00:00	166.54	166.54	166.54	166.54	0	EUR	
17/01/2019 00:00	165.6	165.6	165.6	165.6	0	EUR	
18/01/2019 00:00	168.65	168.65	168.65	168.65	0	EUR	
21/01/2019 00:00	168.31	168.31	168.31	168.31	0	EUR	
22/01/2019 00:00	167.18	167.18	167.18	167.18	0	EUR	
23/01/2019 00:00	167.57	167.57	167.57	167.57	0	EUR	
24/01/2019 00:00	169.3	169.3	169.3	169.3	0	EUR	
25/01/2019 00:00	172	172	172	172	0	EUR	
28/01/2019 00:00	170.31	170.31	170.31	170.31	0	EUR	
29/01/2019 00:00	170.59	170.59	170.59	170.59	0	EUR	
30/01/2019 00:00	171.04	171.04	171.04	171.04	0	EUR	
31/01/2019 00:00	170.06	170.06	170.06	170.06	0	EUR	
01/02/2019 00:00	169.84	169.84	169.84	169.84	0	EUR	
04/02/2019 00:00	168.63	168.63	168.63	168.63	0	EUR	
05/02/2019 00:00	170.92	170.92	170.92	170.92	0	EUR	
06/02/2019 00:00	171.74	171.74	171.74	171.74	0	EUR	
07/02/2019 00:00	167.33	167.33	167.33	167.33	0	EUR	
08/02/2019 00:00	165.47	165.47	165.47	165.47	0	EUR	
11/02/2019 00:00	167.08	167.08	167.08	167.08	0	EUR	
12/02/2019 00:00	168.58	168.58	168.58	168.58	0	EUR	
13/02/2019 00:00	169.98	169.98	169.98	169.98	0	EUR	
14/02/2019 00:00	168.91	168.91	168.91	168.91	0	EUR	
15/02/2019 00:00	172.66	172.66	172.66	172.66	0	EUR	
18/02/2019 00:00	173.23	173.23	173.23	173.23	0	EUR	
19/02/2019 00:00	173	173	173	173	0	EUR	
20/02/2019 00:00	174.54	174.54	174.54	174.54	0	EUR	
21/02/2019 00:00	174.11	174.11	174.11	174.11	0	EUR	
22/02/2019 00:00	174.51	174.51	174.51	174.51	0	EUR	
25/02/2019 00:00	175.87	175.87	175.87	175.87	0	EUR	
26/02/2019 00:00	175.82	175.82	175.82	175.82	0	EUR	
27/02/2019 00:00	175.59	175.59	175.59	175.59	0	EUR	
28/02/2019 00:00	176.02	176.02	176.02	176.02	0	EUR	
01/03/2019 00:00	176.97	176.97	176.97	176.97	0	EUR	
04/03/2019 00:00	177.61	177.61	177.61	177.61	0	EUR	
05/03/2019 00:00	177.29	177.29	177.29	177.29	0	EUR	
06/03/2019 00:00	176.88	176.88	176.88	176.88	0	EUR	
07/03/2019 00:00	173.87	173.87	173.87	173.87	0	EUR	
08/03/2019 00:00	171.8	171.8	171.8	171.8	0	EUR	
11/03/2019 00:00	173.9	173.9	173.9	173.9	0	EUR	
12/03/2019 00:00	173.62	173.62	173.62	173.62	0	EUR	
13/03/2019 00:00	174.84	174.84	174.84	174.84	0	EUR	
14/03/2019 00:00	176.04	176.04	176.04	176.04	0	EUR	
15/03/2019 00:00	177.94	177.94	177.94	177.94	0	EUR	
18/03/2019 00:00	179.19	179.19	179.19	179.19	0	EUR	
19/03/2019 00:00	180.08	180.08	180.08	180.08	0	EUR	
20/03/2019 00:00	177.13	177.13	177.13	177.13	0	EUR	
21/03/2019 00:00	176.6	176.6	176.6	176.6	0	EUR	
22/03/2019 00:00	172.2	172.2	172.2	172.2	0	EUR	
25/03/2019 00:00	170.73	170.73	170.73	170.73	0	EUR	
26/03/2019 00:00	170.66	170.66	170.66	170.66	0	EUR	
27/03/2019 00:00	171.7	171.7	171.7	171.7	0	EUR	
28/03/2019 00:00	170.51	170.51	170.51	170.51	0	EUR	
29/03/2019 00:00	172.53	172.53	172.53	172.53	0	EUR	
01/04/2019 00:00	175.69	175.69	175.69	175.69	0	EUR	
02/04/2019 00:00	176.09	176.09	176.09	176.09	0	EUR	
03/04/2019 00:00	179.09	179.09	179.09	179.09	0	EUR	
04/04/2019 00:00	179.41	179.41	179.41	179.41	0	EUR	
05/04/2019 00:00	179.89	179.89	179.89	179.89	0	EUR	
08/04/2019 00:00	179.33	179.33	179.33	179.33	0	EUR	
09/04/2019 00:00	178.35	178.35	178.35	178.35	0	EUR	
10/04/2019 00:00	178.37	178.37	178.37	178.37	0	EUR	
11/04/2019 00:00	179.77	179.77	179.77	179.77	0	EUR	
12/04/2019 00:00	181.72	181.72	181.72	181.72	0	EUR	
15/04/2019 00:00	182.28	182.28	182.28	182.28	0	EUR	
16/04/2019 00:00	183.8	183.8	183.8	183.8	0	EUR	
17/04/2019 00:00	185.35	185.35	185.35	185.35	0	EUR	
18/04/2019 00:00	185.51	185.51	185.51	185.51	0	EUR	
23/04/2019 00:00	184.16	184.16	184.16	184.16	0	EUR	
24/04/2019 00:00	182.74	182.74	182.74	182.74	0	EUR	
25/04/2019 00:00	181.65	181.65	181.65	181.65	0	EUR	
26/04/2019 00:00	182.23	182.23	182.23	182.23	0	EUR	
29/04/2019 00:00	183.45	183.45	183.45	183.45	0	EUR	
30/04/2019 00:00	183.3	183.3	183.3	183.3	0	EUR	
02/05/2019 00:00	183.43	183.43	183.43	183.43	0	EUR	
03/05/2019 00:00	183.02	183.02	183.02	183.02	0	EUR	
06/05/2019 00:00	180.06	180.06	180.06	180.06	0	EUR	
07/05/2019 00:00	177.32	177.32	177.32	177.32	0	EUR	
09/05/2019 00:00	173.59	173.59	173.59	173.59	0	EUR	
10/05/2019 00:00	173.85	173.85	173.85	173.85	0	EUR	
13/05/2019 00:00	170.64	170.64	170.64	170.64	0	EUR	
14/05/2019 00:00	172.8	172.8	172.8	172.8	0	EUR	
15/05/2019 00:00	173.49	173.49	173.49	173.49	0	EUR	
16/05/2019 00:00	175.82	175.82	175.82	175.82	0	EUR	
17/05/2019 00:00	174.79	174.79	174.79	174.79	0	EUR	
20/05/2019 00:00	172.04	172.04	172.04	172.04	0	EUR	
21/05/2019 00:00	173.2	173.2	173.2	173.2	0	EUR	
22/05/2019 00:00	172	172	172	172	0	EUR	
23/05/2019 00:00	168.47	168.47	168.47	168.47	0	EUR	
24/05/2019 00:00	169.14	169.14	169.14	169.14	0	EUR	
27/05/2019 00:00	169.59	169.59	169.59	169.59	0	EUR	
28/05/2019 00:00	169.18	169.18	169.18	169.18	0	EUR	
29/05/2019 00:00	167.28	167.28	167.28	167.28	0	EUR	
31/05/2019 00:00	166.55	166.55	166.55	166.55	0	EUR	
03/06/2019 00:00	166.6	166.6	166.6	166.6	0	EUR	
04/06/2019 00:00	169.5	169.5	169.5	169.5	0	EUR	
05/06/2019 00:00	168.84	168.84	168.84	168.84	0	EUR	
06/06/2019 00:00	167.48	167.48	167.48	167.48	0	EUR	
07/06/2019 00:00	168.94	168.94	168.94	168.94	0	EUR	
11/06/2019 00:00	172.15	172.15	172.15	172.15	0	EUR	
12/06/2019 00:00	170.52	170.52	170.52	170.52	0	EUR	
13/06/2019 00:00	171.1	171.1	171.1	171.1	0	EUR	
14/06/2019 00:00	169.42	169.42	169.42	169.42	0	EUR	
17/06/2019 00:00	169.06	169.06	169.06	169.06	0	EUR	
18/06/2019 00:00	172.86	172.86	172.86	172.86	0	EUR	
19/06/2019 00:00	173.74	173.74	173.74	173.74	0	EUR	
20/06/2019 00:00	173.14	173.14	173.14	173.14	0	EUR	
21/06/2019 00:00	172.94	172.94	172.94	172.94	0	EUR	
24/06/2019 00:00	171.63	171.63	171.63	171.63	0	EUR	
25/06/2019 00:00	170.86	170.86	170.86	170.86	0	EUR	
26/06/2019 00:00	171.68	171.68	171.68	171.68	0	EUR	
27/06/2019 00:00	172.84	172.84	172.84	172.84	0	EUR	
28/06/2019 00:00	174.25	174.25	174.25	174.25	0	EUR	
01/07/2019 00:00	175.58	175.58	175.58	175.58	0	EUR	
02/07/2019 00:00	174.65	174.65	174.65	174.65	0	EUR	
03/07/2019 00:00	176.8	176.8	176.8	176.8	0	EUR	
05/07/2019 00:00	177.32	177.32	177.32	177.32	0	EUR	
08/07/2019 00:00	176.29	176.29	176.29	176.29	0	EUR	
09/07/2019 00:00	174.73	174.73	174.73	174.73	0	EUR	
10/07/2019 00:00	175.15	175.15	175.15	175.15	0	EUR	
11/07/2019 00:00	174.96	174.96	174.96	174.96	0	EUR	
12/07/2019 00:00	175.59	175.59	175.59	175.59	0	EUR	
15/07/2019 00:00	175.96	175.96	175.96	175.96	0	EUR	
16/07/2019 00:00	177.42	177.42	177.42	177.42	0	EUR	
17/07/2019 00:00	175.35	175.35	175.35	175.35	0	EUR	
18/07/2019 00:00	174.69	174.69	174.69	174.69	0	EUR	
19/07/2019 00:00	173.89	173.89	173.89	173.89	0	EUR	
22/07/2019 00:00	174.21	174.21	174.21	174.21	0	EUR	
23/07/2019 00:00	176.87	176.87	176.87	176.87	0	EUR	
24/07/2019 00:00	177.72	177.72	177.72	177.72	0	EUR	
25/07/2019 00:00	177.22	177.22	177.22	177.22	0	EUR	
26/07/2019 00:00	177.43	177.43	177.43	177.43	0	EUR	
29/07/2019 00:00	176.89	176.89	176.89	176.89	0	EUR	
30/07/2019 00:00	172.84	172.84	172.84	172.84	0	EUR	
31/07/2019 00:00	173.38	173.38	173.38	173.38	0	EUR	
01/08/2019 00:00	174.11	174.11	174.11	174.11	0	EUR	
02/08/2019 00:00	168.62	168.62	168.62	168.62	0	EUR	
05/08/2019 00:00	165.34	165.34	165.34	165.34	0	EUR	
06/08/2019 00:00	164.61	164.61	164.61	164.61	0	EUR	
07/08/2019 00:00	164.47	164.47	164.47	164.47	0	EUR	
08/08/2019 00:00	168.03	168.03	168.03	168.03	0	EUR	
09/08/2019 00:00	164.76	164.76	164.76	164.76	0	EUR	
12/08/2019 00:00	163.26	163.26	163.26	163.26	0	EUR	
13/08/2019 00:00	165.16	165.16	165.16	165.16	0	EUR	
14/08/2019 00:00	160.98	160.98	160.98	160.98	0	EUR	
16/08/2019 00:00	162.49	162.49	162.49	162.49	0	EUR	
19/08/2019 00:00	165.06	165.06	165.06	165.06	0	EUR	
20/08/2019 00:00	163.14	163.14	163.14	163.14	0	EUR	
21/08/2019 00:00	164.84	164.84	164.84	164.84	0	EUR	
22/08/2019 00:00	164.95	164.95	164.95	164.95	0	EUR	
23/08/2019 00:00	162.64	162.64	162.64	162.64	0	EUR	
26/08/2019 00:00	163.61	163.61	163.61	163.61	0	EUR	
27/08/2019 00:00	164.45	164.45	164.45	164.45	0	EUR	
28/08/2019 00:00	164.02	164.02	164.02	164.02	0	EUR	
29/08/2019 00:00	166.55	166.55	166.55	166.55	0	EUR	
30/08/2019 00:00	167.66	167.66	167.66	167.66	0	EUR	
02/09/2019 00:00	167.37	167.37	167.37	167.37	0	EUR	
03/09/2019 00:00	166.66	166.66	166.66	166.66	0	EUR	
04/09/2019 00:00	168.89	168.89	168.89	168.89	0	EUR	
05/09/2019 00:00	171.99	171.99	171.99	171.99	0	EUR	
06/09/2019 00:00	171.91	171.91	171.91	171.91	0	EUR	
09/09/2019 00:00	173.55	173.55	173.55	173.55	0	EUR	
10/09/2019 00:00	175.22	175.22	175.22	175.22	0	EUR	
11/09/2019 00:00	176.09	176.09	176.09	176.09	0	EUR	
12/09/2019 00:00	176.55	176.55	176.55	176.55	0	EUR	
13/09/2019 00:00	179.24	179.24	179.24	179.24	0	EUR	
16/09/2019 00:00	177.64	177.64	177.64	177.64	0	EUR	
17/09/2019 00:00	175.53	175.53	175.53	175.53	0	EUR	
18/09/2019 00:00	175.95	175.95	175.95	175.95	0	EUR	
19/09/2019 00:00	177.89	177.89	177.89	177.89	0	EUR	
20/09/2019 00:00	178.2	178.2	178.2	178.2	0	EUR	
23/09/2019 00:00	175.27	175.27	175.27	175.27	0	EUR	
24/09/2019 00:00	174.43	174.43	174.43	174.43	0	EUR	
25/09/2019 00:00	173.79	173.79	173.79	173.79	0	EUR	
26/09/2019 00:00	173.8	173.8	173.8	173.8	0	EUR	
27/09/2019 00:00	175.4	175.4	175.4	175.4	0	EUR	
30/09/2019 00:00	176.08	176.08	176.08	176.08	0	EUR	
01/10/2019 00:00	174.15	174.15	174.15	174.15	0	EUR	
02/10/2019 00:00	168.95	168.95	168.95	168.95	0	EUR	
03/10/2019 00:00	168.48	168.48	168.48	168.48	0	EUR	
04/10/2019 00:00	169.37	169.37	169.37	169.37	0	EUR	
07/10/2019 00:00	170.61	170.61	170.61	170.61	0	EUR	
08/10/2019 00:00	168.67	168.67	168.67	168.67	0	EUR	
09/10/2019 00:00	169.66	169.66	169.66	169.66	0	EUR	
10/10/2019 00:00	172.49	172.49	172.49	172.49	0	EUR	
11/10/2019 00:00	177.03	177.03	177.03	177.03	0	EUR	
14/10/2019 00:00	176.59	176.59	176.59	176.59	0	EUR	
15/10/2019 00:00	179.39	179.39	179.39	179.39	0	EUR	
16/10/2019 00:00	179.96	179.96	179.96	179.96	0	EUR	
17/10/2019 00:00	179.86	179.86	179.86	179.86	0	EUR	
18/10/2019 00:00	179.31	179.31	179.31	179.31	0	EUR	
21/10/2019 00:00	181.46	181.46	181.46	181.46	0	EUR	
22/10/2019 00:00	181.25	181.25	181.25	181.25	0	EUR	
23/10/2019 00:00	181.83	181.83	181.83	181.83	0	EUR	
24/10/2019 00:00	180.91	180.91	180.91	180.91	0	EUR	
25/10/2019 00:00	180.87	180.87	180.87	180.87	0	EUR	
28/10/2019 00:00	181.61	181.61	181.61	181.61	0	EUR	
29/10/2019 00:00	181.72	181.72	181.72	181.72	0	EUR	
30/10/2019 00:00	180.49	180.49	180.49	180.49	0	EUR	
31/10/2019 00:00	178.97	178.97	178.97	178.97	0	EUR	
04/11/2019 00:00	183.51	183.51	183.51	183.51	0	EUR	
05/11/2019 00:00	184.51	184.51	184.51	184.51	0	EUR	
06/11/2019 00:00	184.71	184.71	184.71	184.71	0	EUR	
07/11/2019 00:00	186.88	186.88	186.88	186.88	0	EUR	
08/11/2019 00:00	186.26	186.26	186.26	186.26	0	EUR	
12/11/2019 00:00	187.54	187.54	187.54	187.54	0	EUR	
13/11/2019 00:00	185.52	185.52	185.52	185.52	0	EUR	
14/11/2019 00:00	184.59	184.59	184.59	184.59	0	EUR	
18/11/2019 00:00	185.25	185.25	185.25	185.25	0	EUR	
19/11/2019 00:00	185.11	185.11	185.11	185.11	0	EUR	
20/11/2019 00:00	184.71	184.71	184.71	184.71	0	EUR	
21/11/2019 00:00	184.65	184.65	184.65	184.65	0	EUR	
22/11/2019 00:00	185.9	185.9	185.9	185.9	0	EUR	
25/11/2019 00:00	187.04	187.04	187.04	187.04	0	EUR	
26/11/2019 00:00	187.05	187.05	187.05	187.05	0	EUR	
27/11/2019 00:00	187.27	187.27	187.27	187.27	0	EUR	
28/11/2019 00:00	186.6	186.6	186.6	186.6	0	EUR	
29/11/2019 00:00	185.73	185.73	185.73	185.73	0	EUR	
02/12/2019 00:00	183.1	183.1	183.1	183.1	0	EUR	
03/12/2019 00:00	181.14	181.14	181.14	181.14	0	EUR	
04/12/2019 00:00	184.01	184.01	184.01	184.01	0	EUR	
05/12/2019 00:00	183.9	183.9	183.9	183.9	0	EUR	
06/12/2019 00:00	185.8	185.8	185.8	185.8	0	EUR	
09/12/2019 00:00	184.86	184.86	184.86	184.86	0	EUR	
10/12/2019 00:00	184.6	184.6	184.6	184.6	0	EUR	
11/12/2019 00:00	185.32	185.32	185.32	185.32	0	EUR	
12/12/2019 00:00	187.73	187.73	187.73	187.73	0	EUR	
13/12/2019 00:00	188.44	188.44	188.44	188.44	0	EUR	
16/12/2019 00:00	190.5	190.5	190.5	190.5	0	EUR	
17/12/2019 00:00	189.85	189.85	189.85	189.85	0	EUR	
18/12/2019 00:00	189.58	189.58	189.58	189.58	0	EUR	
19/12/2019 00:00	189.8	189.8	189.8	189.8	0	EUR	
20/12/2019 00:00	190.58	190.58	190.58	190.58	0	EUR	
23/12/2019 00:00	190.02	190.02	190.02	190.02	0	EUR	
24/12/2019 00:00	189.93	189.93	189.93	189.93	0	EUR	
27/12/2019 00:00	189.59	189.59	189.59	189.59	0	EUR	
30/12/2019 00:00	188.29	188.29	188.29	188.29	0	EUR	
31/12/2019 00:00	187.85	187.85	187.85	187.85	0	EUR	
02/01/2020 00:00	190.72	190.72	190.72	190.72	0	EUR	
03/01/2020 00:00	188.9	188.9	188.9	188.9	0	EUR	
06/01/2020 00:00	187.62	187.62	187.62	187.62	0	EUR	
07/01/2020 00:00	188.45	188.45	188.45	188.45	0	EUR	
08/01/2020 00:00	189.01	189.01	189.01	189.01	0	EUR	
09/01/2020 00:00	189.51	189.51	189.51	189.51	0	EUR	
10/01/2020 00:00	188.68	188.68	188.68	188.68	0	EUR	
13/01/2020 00:00	188.38	188.38	188.38	188.38	0	EUR	
14/01/2020 00:00	188.25	188.25	188.25	188.25	0	EUR	
15/01/2020 00:00	186.54	186.54	186.54	186.54	0	EUR	
16/01/2020 00:00	186.81	186.81	186.81	186.81	0	EUR	
17/01/2020 00:00	188.07	188.07	188.07	188.07	0	EUR	
20/01/2020 00:00	187.86	187.86	187.86	187.86	0	EUR	
21/01/2020 00:00	186.73	186.73	186.73	186.73	0	EUR	
22/01/2020 00:00	185.7	185.7	185.7	185.7	0	EUR	
23/01/2020 00:00	184.38	184.38	184.38	184.38	0	EUR	
24/01/2020 00:00	185.48	185.48	185.48	185.48	0	EUR	
