date	ouv	haut	bas	clot	vol	devise	
12/09/2023 00:00	5.29	5.59	5.17	5.53	0	USD	
13/09/2023 00:00	5.51	5.96	5.51	5.56	0	USD	
14/09/2023 00:00	5.62	5.744	4.965	5.055	0	USD	
15/09/2023 00:00	5.07	5.14	4.8	4.93	0	USD	
18/09/2023 00:00	4.95	4.95	4.71	4.75	0	USD	
19/09/2023 00:00	4.78	4.995	4.7	4.7	0	USD	
20/09/2023 00:00	4.73	4.88	4.645	4.79	0	USD	
21/09/2023 00:00	4.78	4.85	4.78	4.78	0	USD	
22/09/2023 00:00	4.79	4.91	4.72	4.86	0	USD	
25/09/2023 00:00	4.85	4.85	4.56	4.66	0	USD	
26/09/2023 00:00	4.64	5	4.58	4.95	0	USD	
27/09/2023 00:00	5.03	5.03	3.46	3.52	0	USD	
28/09/2023 00:00	3.58	3.913	3.58	3.64	0	USD	
29/09/2023 00:00	3.59	3.676	3.308	3.37	0	USD	
02/10/2023 00:00	3.37	3.41	3.027	3.155	0	USD	
03/10/2023 00:00	3.1	3.56	3.1	3.475	0	USD	
04/10/2023 00:00	3.47	3.975	3.47	3.71	0	USD	
05/10/2023 00:00	3.71	4.04	3.65	3.75	0	USD	
06/10/2023 00:00	3.67	3.76	3.5	3.6	0	USD	
09/10/2023 00:00	3.56	3.59	3.36	3.41	0	USD	
10/10/2023 00:00	3.38	3.84	3.31	3.69	0	USD	
11/10/2023 00:00	3.7	3.9	3.65	3.76	0	USD	
12/10/2023 00:00	3.74	3.96	3.5	3.58	0	USD	
13/10/2023 00:00	3.59	3.7	3.58	3.68	0	USD	
16/10/2023 00:00	3.71	4.12	3.494	3.75	0	USD	
17/10/2023 00:00	3.82	4.152	3.82	3.96	0	USD	
18/10/2023 00:00	3.89	4.069	3.515	3.525	0	USD	
19/10/2023 00:00	3.53	3.53	3.36	3.385	0	USD	
20/10/2023 00:00	3.41	3.53	3.33	3.38	0	USD	
23/10/2023 00:00	3.37	3.642	3.37	3.48	0	USD	
24/10/2023 00:00	3.47	3.68	3.35	3.46	0	USD	
25/10/2023 00:00	3.37	3.49	3.36	3.45	0	USD	
26/10/2023 00:00	3.49	3.76	3.45	3.75	0	USD	
27/10/2023 00:00	3.72	4.1	3.72	4.02	0	USD	
30/10/2023 00:00	4.12	4.57	3.91	4.39	0	USD	
31/10/2023 00:00	4.35	4.503	3.685	4.2	0	USD	
01/11/2023 00:00	4.22	4.28	3.845	4.23	0	USD	
02/11/2023 00:00	4.23	4.39	4.01	4.11	0	USD	
03/11/2023 00:00	4.24	4.295	3.8	4.14	0	USD	
06/11/2023 00:00	4.13	4.18	3.5	3.55	0	USD	
07/11/2023 00:00	3.56	3.6	3.33	3.44	0	USD	
08/11/2023 00:00	3.46	3.46	2.96	3	0	USD	
09/11/2023 00:00	3.01	3.075	2.845	3.04	0	USD	
10/11/2023 00:00	3.03	3.03	2.75	2.87	0	USD	
13/11/2023 00:00	2.88	2.91	2.524	2.54	0	USD	
14/11/2023 00:00	2.67	2.705	2.285	2.39	0	USD	
15/11/2023 00:00	2.45	2.45	2.32	2.335	0	USD	
16/11/2023 00:00	2.31	2.31	1.975	1.985	0	USD	
17/11/2023 00:00	2.02	2.088	1.96	1.99	0	USD	
20/11/2023 00:00	2.05	2.46	2	2.45	0	USD	
21/11/2023 00:00	2.35	2.58	2.315	2.4	0	USD	
22/11/2023 00:00	2.48	2.565	2.35	2.4	0	USD	
24/11/2023 00:00	2.45	2.585	2.4	2.44	0	USD	
27/11/2023 00:00	2.46	2.48	2.25	2.3	0	USD	
28/11/2023 00:00	2.35	2.438	2.04	2.07	0	USD	
29/11/2023 00:00	2.1	2.2	1.91	1.96	0	USD	
30/11/2023 00:00	1.99	2.137	1.73	1.91	0	USD	
01/12/2023 00:00	1.98	2.29	1.88	2.23	0	USD	
04/12/2023 00:00	2.23	2.75	2.195	2.64	0	USD	
05/12/2023 00:00	2.63	2.785	2.43	2.54	0	USD	
06/12/2023 00:00	2.64	2.64	2.42	2.51	0	USD	
07/12/2023 00:00	2.57	2.86	2.4	2.74	0	USD	
08/12/2023 00:00	2.67	2.96	2.653	2.89	0	USD	
11/12/2023 00:00	2.93	2.975	2.68	2.75	0	USD	
12/12/2023 00:00	2.78	2.91	2.65	2.84	0	USD	
13/12/2023 00:00	2.87	3	2.7	2.97	0	USD	
14/12/2023 00:00	3.03	3.34	2.85	3.26	0	USD	
15/12/2023 00:00	3.32	3.32	3.04	3.04	0	USD	
18/12/2023 00:00	3.09	3.14	2.81	2.9	0	USD	
19/12/2023 00:00	2.94	3.05	2.755	2.91	0	USD	
20/12/2023 00:00	2.94	3.27	2.7	2.75	0	USD	
21/12/2023 00:00	2.75	2.763	2.56	2.61	0	USD	
22/12/2023 00:00	2.64	2.71	2.58	2.64	0	USD	
26/12/2023 00:00	2.78	2.8	2.61	2.63	0	USD	
27/12/2023 00:00	2.77	2.77	2.6	2.6	0	USD	
