date	ouv	haut	bas	clot	vol	devise	
06/09/2017 00:00	212.5	212.5	212.5	212.5	0	EUR	
07/09/2017 00:00	212.46	212.46	212.46	212.46	0	EUR	
08/09/2017 00:00	212.87	212.87	212.87	212.87	0	EUR	
11/09/2017 00:00	215.28	215.28	215.28	215.28	0	EUR	
12/09/2017 00:00	216.18	216.18	216.18	216.18	0	EUR	
13/09/2017 00:00	215.91	215.91	215.91	215.91	0	EUR	
14/09/2017 00:00	216.45	216.45	216.45	216.45	0	EUR	
15/09/2017 00:00	215.28	215.28	215.28	215.28	0	EUR	
18/09/2017 00:00	216.17	216.17	216.17	216.17	0	EUR	
19/09/2017 00:00	215.97	215.97	215.97	215.97	0	EUR	
20/09/2017 00:00	215.68	215.68	215.68	215.68	0	EUR	
21/09/2017 00:00	215.94	215.94	215.94	215.94	0	EUR	
22/09/2017 00:00	215.71	215.71	215.71	215.71	0	EUR	
25/09/2017 00:00	216.16	216.16	216.16	216.16	0	EUR	
26/09/2017 00:00	217.28	217.28	217.28	217.28	0	EUR	
27/09/2017 00:00	218.63	218.63	218.63	218.63	0	EUR	
28/09/2017 00:00	218.22	218.22	218.22	218.22	0	EUR	
29/09/2017 00:00	218.58	218.58	218.58	218.58	0	EUR	
02/10/2017 00:00	221.34	221.34	221.34	221.34	0	EUR	
03/10/2017 00:00	221.66	221.66	221.66	221.66	0	EUR	
04/10/2017 00:00	222.32	222.32	222.32	222.32	0	EUR	
05/10/2017 00:00	223.23	223.23	223.23	223.23	0	EUR	
06/10/2017 00:00	222.81	222.81	222.81	222.81	0	EUR	
09/10/2017 00:00	222.75	222.75	222.75	222.75	0	EUR	
10/10/2017 00:00	222.13	222.13	222.13	222.13	0	EUR	
11/10/2017 00:00	222.02	222.02	222.02	222.02	0	EUR	
12/10/2017 00:00	222.27	222.27	222.27	222.27	0	EUR	
13/10/2017 00:00	222.75	222.75	222.75	222.75	0	EUR	
16/10/2017 00:00	223.27	223.27	223.27	223.27	0	EUR	
17/10/2017 00:00	223.59	223.59	223.59	223.59	0	EUR	
18/10/2017 00:00	223.41	223.41	223.41	223.41	0	EUR	
19/10/2017 00:00	222.22	222.22	222.22	222.22	0	EUR	
20/10/2017 00:00	223.89	223.89	223.89	223.89	0	EUR	
23/10/2017 00:00	224.27	224.27	224.27	224.27	0	EUR	
24/10/2017 00:00	223.98	223.98	223.98	223.98	0	EUR	
25/10/2017 00:00	222.14	222.14	222.14	222.14	0	EUR	
26/10/2017 00:00	225.02	225.02	225.02	225.02	0	EUR	
27/10/2017 00:00	228.11	228.11	228.11	228.11	0	EUR	
30/10/2017 00:00	227.04	227.04	227.04	227.04	0	EUR	
31/10/2017 00:00	227.89	227.89	227.89	227.89	0	EUR	
02/11/2017 00:00	227.12	227.12	227.12	227.12	0	EUR	
03/11/2017 00:00	228.97	228.97	228.97	228.97	0	EUR	
06/11/2017 00:00	229.98	229.98	229.98	229.98	0	EUR	
07/11/2017 00:00	229.31	229.31	229.31	229.31	0	EUR	
08/11/2017 00:00	229.62	229.62	229.62	229.62	0	EUR	
09/11/2017 00:00	227.3	227.3	227.3	227.3	0	EUR	
10/11/2017 00:00	226.3	226.3	226.3	226.3	0	EUR	
13/11/2017 00:00	226.08	226.08	226.08	226.08	0	EUR	
14/11/2017 00:00	224.21	224.21	224.21	224.21	0	EUR	
15/11/2017 00:00	222.81	222.81	222.81	222.81	0	EUR	
16/11/2017 00:00	225.77	225.77	225.77	225.77	0	EUR	
17/11/2017 00:00	225.72	225.72	225.72	225.72	0	EUR	
20/11/2017 00:00	227.02	227.02	227.02	227.02	0	EUR	
21/11/2017 00:00	228.94	228.94	228.94	228.94	0	EUR	
22/11/2017 00:00	227.57	227.57	227.57	227.57	0	EUR	
24/11/2017 00:00	225.66	225.66	225.66	225.66	0	EUR	
27/11/2017 00:00	225.69	225.69	225.69	225.69	0	EUR	
28/11/2017 00:00	227.44	227.44	227.44	227.44	0	EUR	
29/11/2017 00:00	225.61	225.61	225.61	225.61	0	EUR	
30/11/2017 00:00	225.77	225.77	225.77	225.77	0	EUR	
01/12/2017 00:00	225.26	225.26	225.26	225.26	0	EUR	
04/12/2017 00:00	224.28	224.28	224.28	224.28	0	EUR	
05/12/2017 00:00	223.67	223.67	223.67	223.67	0	EUR	
06/12/2017 00:00	224.76	224.76	224.76	224.76	0	EUR	
07/12/2017 00:00	226.04	226.04	226.04	226.04	0	EUR	
08/12/2017 00:00	227.39	227.39	227.39	227.39	0	EUR	
11/12/2017 00:00	226.79	226.79	226.79	226.79	0	EUR	
12/12/2017 00:00	227.55	227.55	227.55	227.55	0	EUR	
13/12/2017 00:00	227.5	227.5	227.5	227.5	0	EUR	
14/12/2017 00:00	226.29	226.29	226.29	226.29	0	EUR	
15/12/2017 00:00	228.14	228.14	228.14	228.14	0	EUR	
18/12/2017 00:00	229.38	229.38	229.38	229.38	0	EUR	
19/12/2017 00:00	228.64	228.64	228.64	228.64	0	EUR	
20/12/2017 00:00	227.27	227.27	227.27	227.27	0	EUR	
21/12/2017 00:00	227.88	227.88	227.88	227.88	0	EUR	
22/12/2017 00:00	227.49	227.49	227.49	227.49	0	EUR	
27/12/2017 00:00	227.62	227.62	227.62	227.62	0	EUR	
28/12/2017 00:00	227.3	227.3	227.3	227.3	0	EUR	
29/12/2017 00:00	225.57	225.57	225.57	225.57	0	EUR	
02/01/2018 00:00	226.47	226.47	226.47	226.47	0	EUR	
03/01/2018 00:00	228.62	228.62	228.62	228.62	0	EUR	
04/01/2018 00:00	228.67	228.67	228.67	228.67	0	EUR	
05/01/2018 00:00	230.91	230.91	230.91	230.91	0	EUR	
08/01/2018 00:00	232.71	232.71	232.71	232.71	0	EUR	
09/01/2018 00:00	233.65	233.65	233.65	233.65	0	EUR	
10/01/2018 00:00	231.47	231.47	231.47	231.47	0	EUR	
11/01/2018 00:00	231.44	231.44	231.44	231.44	0	EUR	
12/01/2018 00:00	230.98	230.98	230.98	230.98	0	EUR	
16/01/2018 00:00	229.98	229.98	229.98	229.98	0	EUR	
17/01/2018 00:00	230.98	230.98	230.98	230.98	0	EUR	
18/01/2018 00:00	231.46	231.46	231.46	231.46	0	EUR	
19/01/2018 00:00	233.29	233.29	233.29	233.29	0	EUR	
22/01/2018 00:00	233.87	233.87	233.87	233.87	0	EUR	
23/01/2018 00:00	233.51	233.51	233.51	233.51	0	EUR	
24/01/2018 00:00	231.63	231.63	231.63	231.63	0	EUR	
25/01/2018 00:00	229.8	229.8	229.8	229.8	0	EUR	
26/01/2018 00:00	232.8	232.8	232.8	232.8	0	EUR	
29/01/2018 00:00	232.38	232.38	232.38	232.38	0	EUR	
30/01/2018 00:00	229.65	229.65	229.65	229.65	0	EUR	
31/01/2018 00:00	229.12	229.12	229.12	229.12	0	EUR	
01/02/2018 00:00	228.34	228.34	228.34	228.34	0	EUR	
02/02/2018 00:00	224.51	224.51	224.51	224.51	0	EUR	
05/02/2018 00:00	217.68	217.68	217.68	217.68	0	EUR	
06/02/2018 00:00	219.39	219.39	219.39	219.39	0	EUR	
07/02/2018 00:00	220.78	220.78	220.78	220.78	0	EUR	
08/02/2018 00:00	214.6	214.6	214.6	214.6	0	EUR	
09/02/2018 00:00	215.63	215.63	215.63	215.63	0	EUR	
12/02/2018 00:00	217.86	217.86	217.86	217.86	0	EUR	
13/02/2018 00:00	216.84	216.84	216.84	216.84	0	EUR	
14/02/2018 00:00	219.68	219.68	219.68	219.68	0	EUR	
15/02/2018 00:00	220.92	220.92	220.92	220.92	0	EUR	
16/02/2018 00:00	222.7	222.7	222.7	222.7	0	EUR	
20/02/2018 00:00	223.65	223.65	223.65	223.65	0	EUR	
21/02/2018 00:00	223.48	223.48	223.48	223.48	0	EUR	
22/02/2018 00:00	223.43	223.43	223.43	223.43	0	EUR	
23/02/2018 00:00	225.87	225.87	225.87	225.87	0	EUR	
26/02/2018 00:00	227.73	227.73	227.73	227.73	0	EUR	
27/02/2018 00:00	226.19	226.19	226.19	226.19	0	EUR	
28/02/2018 00:00	224.69	224.69	224.69	224.69	0	EUR	
01/03/2018 00:00	221.92	221.92	221.92	221.92	0	EUR	
02/03/2018 00:00	220.2	220.2	220.2	220.2	0	EUR	
05/03/2018 00:00	221.97	221.97	221.97	221.97	0	EUR	
06/03/2018 00:00	222.27	222.27	222.27	222.27	0	EUR	
07/03/2018 00:00	223.44	223.44	223.44	223.44	0	EUR	
08/03/2018 00:00	225.99	225.99	225.99	225.99	0	EUR	
09/03/2018 00:00	229.15	229.15	229.15	229.15	0	EUR	
12/03/2018 00:00	229.52	229.52	229.52	229.52	0	EUR	
13/03/2018 00:00	226.76	226.76	226.76	226.76	0	EUR	
14/03/2018 00:00	227.22	227.22	227.22	227.22	0	EUR	
15/03/2018 00:00	227.8	227.8	227.8	227.8	0	EUR	
16/03/2018 00:00	228.46	228.46	228.46	228.46	0	EUR	
19/03/2018 00:00	225.47	225.47	225.47	225.47	0	EUR	
20/03/2018 00:00	226.96	226.96	226.96	226.96	0	EUR	
21/03/2018 00:00	227.18	227.18	227.18	227.18	0	EUR	
22/03/2018 00:00	221.64	221.64	221.64	221.64	0	EUR	
23/03/2018 00:00	217.79	217.79	217.79	217.79	0	EUR	
26/03/2018 00:00	220.11	220.11	220.11	220.11	0	EUR	
27/03/2018 00:00	218.26	218.26	218.26	218.26	0	EUR	
28/03/2018 00:00	218.28	218.28	218.28	218.28	0	EUR	
29/03/2018 00:00	221.48	221.48	221.48	221.48	0	EUR	
03/04/2018 00:00	219.65	219.65	219.65	219.65	0	EUR	
04/04/2018 00:00	220.72	220.72	220.72	220.72	0	EUR	
05/04/2018 00:00	223.74	223.74	223.74	223.74	0	EUR	
06/04/2018 00:00	220.3	220.3	220.3	220.3	0	EUR	
09/04/2018 00:00	220.21	220.21	220.21	220.21	0	EUR	
10/04/2018 00:00	222.32	222.32	222.32	222.32	0	EUR	
11/04/2018 00:00	220.86	220.86	220.86	220.86	0	EUR	
12/04/2018 00:00	223.06	223.06	223.06	223.06	0	EUR	
13/04/2018 00:00	222.61	222.61	222.61	222.61	0	EUR	
16/04/2018 00:00	223.1	223.1	223.1	223.1	0	EUR	
17/04/2018 00:00	226.39	226.39	226.39	226.39	0	EUR	
18/04/2018 00:00	226.4	226.4	226.4	226.4	0	EUR	
19/04/2018 00:00	225.03	225.03	225.03	225.03	0	EUR	
20/04/2018 00:00	224.92	224.92	224.92	224.92	0	EUR	
23/04/2018 00:00	225.52	225.52	225.52	225.52	0	EUR	
24/04/2018 00:00	223.24	223.24	223.24	223.24	0	EUR	
25/04/2018 00:00	223.18	223.18	223.18	223.18	0	EUR	
26/04/2018 00:00	225.95	225.95	225.95	225.95	0	EUR	
27/04/2018 00:00	226.48	226.48	226.48	226.48	0	EUR	
30/04/2018 00:00	225.53	225.53	225.53	225.53	0	EUR	
02/05/2018 00:00	227.47	227.47	227.47	227.47	0	EUR	
03/05/2018 00:00	227.07	227.07	227.07	227.07	0	EUR	
04/05/2018 00:00	229.5	229.5	229.5	229.5	0	EUR	
07/05/2018 00:00	231	231	231	231	0	EUR	
08/05/2018 00:00	232.22	232.22	232.22	232.22	0	EUR	
09/05/2018 00:00	233.55	233.55	233.55	233.55	0	EUR	
11/05/2018 00:00	234.23	234.23	234.23	234.23	0	EUR	
14/05/2018 00:00	233.9	233.9	233.9	233.9	0	EUR	
15/05/2018 00:00	233.96	233.96	233.96	233.96	0	EUR	
16/05/2018 00:00	236.34	236.34	236.34	236.34	0	EUR	
17/05/2018 00:00	236.56	236.56	236.56	236.56	0	EUR	
18/05/2018 00:00	237.35	237.35	237.35	237.35	0	EUR	
22/05/2018 00:00	237.66	237.66	237.66	237.66	0	EUR	
23/05/2018 00:00	238.5	238.5	238.5	238.5	0	EUR	
24/05/2018 00:00	238.51	238.51	238.51	238.51	0	EUR	
25/05/2018 00:00	239.98	239.98	239.98	239.98	0	EUR	
29/05/2018 00:00	239.15	239.15	239.15	239.15	0	EUR	
30/05/2018 00:00	240.13	240.13	240.13	240.13	0	EUR	
31/05/2018 00:00	237.79	237.79	237.79	237.79	0	EUR	
01/06/2018 00:00	240.35	240.35	240.35	240.35	0	EUR	
04/06/2018 00:00	241.17	241.17	241.17	241.17	0	EUR	
05/06/2018 00:00	241.99	241.99	241.99	241.99	0	EUR	
06/06/2018 00:00	241.58	241.58	241.58	241.58	0	EUR	
07/06/2018 00:00	239.53	239.53	239.53	239.53	0	EUR	
08/06/2018 00:00	241.18	241.18	241.18	241.18	0	EUR	
11/06/2018 00:00	241.13	241.13	241.13	241.13	0	EUR	
12/06/2018 00:00	242.22	242.22	242.22	242.22	0	EUR	
13/06/2018 00:00	241.22	241.22	241.22	241.22	0	EUR	
14/06/2018 00:00	244.48	244.48	244.48	244.48	0	EUR	
15/06/2018 00:00	243.94	243.94	243.94	243.94	0	EUR	
18/06/2018 00:00	242.74	242.74	242.74	242.74	0	EUR	
19/06/2018 00:00	241.85	241.85	241.85	241.85	0	EUR	
20/06/2018 00:00	242.1	242.1	242.1	242.1	0	EUR	
21/06/2018 00:00	239.65	239.65	239.65	239.65	0	EUR	
22/06/2018 00:00	239.01	239.01	239.01	239.01	0	EUR	
25/06/2018 00:00	234.49	234.49	234.49	234.49	0	EUR	
26/06/2018 00:00	235.44	235.44	235.44	235.44	0	EUR	
27/06/2018 00:00	234.68	234.68	234.68	234.68	0	EUR	
28/06/2018 00:00	235.27	235.27	235.27	235.27	0	EUR	
29/06/2018 00:00	234.75	234.75	234.75	234.75	0	EUR	
02/07/2018 00:00	235.55	235.55	235.55	235.55	0	EUR	
03/07/2018 00:00	234.76	234.76	234.76	234.76	0	EUR	
05/07/2018 00:00	235.46	235.46	235.46	235.46	0	EUR	
06/07/2018 00:00	236.46	236.46	236.46	236.46	0	EUR	
09/07/2018 00:00	237.92	237.92	237.92	237.92	0	EUR	
10/07/2018 00:00	238.89	238.89	238.89	238.89	0	EUR	
11/07/2018 00:00	237.03	237.03	237.03	237.03	0	EUR	
12/07/2018 00:00	239.93	239.93	239.93	239.93	0	EUR	
13/07/2018 00:00	240.28	240.28	240.28	240.28	0	EUR	
16/07/2018 00:00	238.79	238.79	238.79	238.79	0	EUR	
17/07/2018 00:00	240.59	240.59	240.59	240.59	0	EUR	
18/07/2018 00:00	241.34	241.34	241.34	241.34	0	EUR	
19/07/2018 00:00	241.27	241.27	241.27	241.27	0	EUR	
20/07/2018 00:00	239.01	239.01	239.01	239.01	0	EUR	
23/07/2018 00:00	238.73	238.73	238.73	238.73	0	EUR	
24/07/2018 00:00	238.9	238.9	238.9	238.9	0	EUR	
25/07/2018 00:00	241.12	241.12	241.12	241.12	0	EUR	
26/07/2018 00:00	241.91	241.91	241.91	241.91	0	EUR	
27/07/2018 00:00	239.91	239.91	239.91	239.91	0	EUR	
30/07/2018 00:00	236.58	236.58	236.58	236.58	0	EUR	
31/07/2018 00:00	238.18	238.18	238.18	238.18	0	EUR	
01/08/2018 00:00	237.92	237.92	237.92	237.92	0	EUR	
02/08/2018 00:00	240.21	240.21	240.21	240.21	0	EUR	
03/08/2018 00:00	241.03	241.03	241.03	241.03	0	EUR	
06/08/2018 00:00	242.39	242.39	242.39	242.39	0	EUR	
07/08/2018 00:00	242.74	242.74	242.74	242.74	0	EUR	
08/08/2018 00:00	242.38	242.38	242.38	242.38	0	EUR	
09/08/2018 00:00	242.8	242.8	242.8	242.8	0	EUR	
10/08/2018 00:00	242.81	242.81	242.81	242.81	0	EUR	
13/08/2018 00:00	242.25	242.25	242.25	242.25	0	EUR	
14/08/2018 00:00	243.61	243.61	243.61	243.61	0	EUR	
16/08/2018 00:00	241.91	241.91	241.91	241.91	0	EUR	
17/08/2018 00:00	241.78	241.78	241.78	241.78	0	EUR	
20/08/2018 00:00	243.38	243.38	243.38	243.38	0	EUR	
21/08/2018 00:00	243.23	243.23	243.23	243.23	0	EUR	
22/08/2018 00:00	241.43	241.43	241.43	241.43	0	EUR	
23/08/2018 00:00	242.51	242.51	242.51	242.51	0	EUR	
24/08/2018 00:00	242.5	242.5	242.5	242.5	0	EUR	
27/08/2018 00:00	243.99	243.99	243.99	243.99	0	EUR	
28/08/2018 00:00	243.86	243.86	243.86	243.86	0	EUR	
29/08/2018 00:00	244.41	244.41	244.41	244.41	0	EUR	
30/08/2018 00:00	244.73	244.73	244.73	244.73	0	EUR	
31/08/2018 00:00	244.48	244.48	244.48	244.48	0	EUR	
04/09/2018 00:00	244.56	244.56	244.56	244.56	0	EUR	
05/09/2018 00:00	241.42	241.42	241.42	241.42	0	EUR	
06/09/2018 00:00	241.3	241.3	241.3	241.3	0	EUR	
07/09/2018 00:00	241.19	241.19	241.19	241.19	0	EUR	
10/09/2018 00:00	241.48	241.48	241.48	241.48	0	EUR	
11/09/2018 00:00	241.15	241.15	241.15	241.15	0	EUR	
12/09/2018 00:00	241.09	241.09	241.09	241.09	0	EUR	
13/09/2018 00:00	241.58	241.58	241.58	241.58	0	EUR	
14/09/2018 00:00	242.56	242.56	242.56	242.56	0	EUR	
17/09/2018 00:00	241.18	241.18	241.18	241.18	0	EUR	
18/09/2018 00:00	240.59	240.59	240.59	240.59	0	EUR	
19/09/2018 00:00	241.92	241.92	241.92	241.92	0	EUR	
20/09/2018 00:00	241.19	241.19	241.19	241.19	0	EUR	
21/09/2018 00:00	242.71	242.71	242.71	242.71	0	EUR	
24/09/2018 00:00	239.87	239.87	239.87	239.87	0	EUR	
25/09/2018 00:00	240.07	240.07	240.07	240.07	0	EUR	
26/09/2018 00:00	240.47	240.47	240.47	240.47	0	EUR	
27/09/2018 00:00	241.35	241.35	241.35	241.35	0	EUR	
28/09/2018 00:00	242.61	242.61	242.61	242.61	0	EUR	
01/10/2018 00:00	243.48	243.48	243.48	243.48	0	EUR	
02/10/2018 00:00	242.71	242.71	242.71	242.71	0	EUR	
03/10/2018 00:00	242.64	242.64	242.64	242.64	0	EUR	
04/10/2018 00:00	239.68	239.68	239.68	239.68	0	EUR	
05/10/2018 00:00	237.45	237.45	237.45	237.45	0	EUR	
08/10/2018 00:00	236.01	236.01	236.01	236.01	0	EUR	
09/10/2018 00:00	235.23	235.23	235.23	235.23	0	EUR	
10/10/2018 00:00	229.69	229.69	229.69	229.69	0	EUR	
11/10/2018 00:00	225.57	225.57	225.57	225.57	0	EUR	
12/10/2018 00:00	225.63	225.63	225.63	225.63	0	EUR	
15/10/2018 00:00	223.15	223.15	223.15	223.15	0	EUR	
16/10/2018 00:00	225.66	225.66	225.66	225.66	0	EUR	
17/10/2018 00:00	228.15	228.15	228.15	228.15	0	EUR	
18/10/2018 00:00	227.59	227.59	227.59	227.59	0	EUR	
19/10/2018 00:00	227.04	227.04	227.04	227.04	0	EUR	
22/10/2018 00:00	224.81	224.81	224.81	224.81	0	EUR	
23/10/2018 00:00	221	221	221	221	0	EUR	
24/10/2018 00:00	224.13	224.13	224.13	224.13	0	EUR	
25/10/2018 00:00	221.42	221.42	221.42	221.42	0	EUR	
26/10/2018 00:00	219.31	219.31	219.31	219.31	0	EUR	
29/10/2018 00:00	222.26	222.26	222.26	222.26	0	EUR	
30/10/2018 00:00	219.15	219.15	219.15	219.15	0	EUR	
31/10/2018 00:00	225.92	225.92	225.92	225.92	0	EUR	
02/11/2018 00:00	228.51	228.51	228.51	228.51	0	EUR	
05/11/2018 00:00	227.16	227.16	227.16	227.16	0	EUR	
06/11/2018 00:00	227.8	227.8	227.8	227.8	0	EUR	
07/11/2018 00:00	228.34	228.34	228.34	228.34	0	EUR	
08/11/2018 00:00	231.12	231.12	231.12	231.12	0	EUR	
09/11/2018 00:00	229.76	229.76	229.76	229.76	0	EUR	
12/11/2018 00:00	228.17	228.17	228.17	228.17	0	EUR	
13/11/2018 00:00	227.03	227.03	227.03	227.03	0	EUR	
14/11/2018 00:00	227.22	227.22	227.22	227.22	0	EUR	
15/11/2018 00:00	224.82	224.82	224.82	224.82	0	EUR	
16/11/2018 00:00	225.69	225.69	225.69	225.69	0	EUR	
19/11/2018 00:00	224.9	224.9	224.9	224.9	0	EUR	
20/11/2018 00:00	219.19	219.19	219.19	219.19	0	EUR	
21/11/2018 00:00	221.89	221.89	221.89	221.89	0	EUR	
23/11/2018 00:00	222.16	222.16	222.16	222.16	0	EUR	
26/11/2018 00:00	224.79	224.79	224.79	224.79	0	EUR	
27/11/2018 00:00	224.68	224.68	224.68	224.68	0	EUR	
28/11/2018 00:00	227.02	227.02	227.02	227.02	0	EUR	
29/11/2018 00:00	227.97	227.97	227.97	227.97	0	EUR	
03/12/2018 00:00	232.89	232.89	232.89	232.89	0	EUR	
04/12/2018 00:00	230.61	230.61	230.61	230.61	0	EUR	
06/12/2018 00:00	220.96	220.96	220.96	220.96	0	EUR	
07/12/2018 00:00	224.4	224.4	224.4	224.4	0	EUR	
10/12/2018 00:00	218.24	218.24	218.24	218.24	0	EUR	
11/12/2018 00:00	222.8	222.8	222.8	222.8	0	EUR	
12/12/2018 00:00	223.25	223.25	223.25	223.25	0	EUR	
13/12/2018 00:00	223	223	223	223	0	EUR	
14/12/2018 00:00	221.4	221.4	221.4	221.4	0	EUR	
17/12/2018 00:00	216.17	216.17	216.17	216.17	0	EUR	
18/12/2018 00:00	215.82	215.82	215.82	215.82	0	EUR	
19/12/2018 00:00	214.97	214.97	214.97	214.97	0	EUR	
20/12/2018 00:00	210.11	210.11	210.11	210.11	0	EUR	
21/12/2018 00:00	208.24	208.24	208.24	208.24	0	EUR	
27/12/2018 00:00	204.9	204.9	204.9	204.9	0	EUR	
28/12/2018 00:00	209.51	209.51	209.51	209.51	0	EUR	
31/12/2018 00:00	210.43	210.43	210.43	210.43	0	EUR	
02/01/2019 00:00	209.14	209.14	209.14	209.14	0	EUR	
03/01/2019 00:00	207.87	207.87	207.87	207.87	0	EUR	
04/01/2019 00:00	210.9	210.9	210.9	210.9	0	EUR	
07/01/2019 00:00	212.33	212.33	212.33	212.33	0	EUR	
08/01/2019 00:00	215.6	215.6	215.6	215.6	0	EUR	
09/01/2019 00:00	216.73	216.73	216.73	216.73	0	EUR	
10/01/2019 00:00	216.13	216.13	216.13	216.13	0	EUR	
11/01/2019 00:00	218.13	218.13	218.13	218.13	0	EUR	
14/01/2019 00:00	217.09	217.09	217.09	217.09	0	EUR	
15/01/2019 00:00	219.07	219.07	219.07	219.07	0	EUR	
16/01/2019 00:00	221.38	221.38	221.38	221.38	0	EUR	
17/01/2019 00:00	221.28	221.28	221.28	221.28	0	EUR	
18/01/2019 00:00	223.86	223.86	223.86	223.86	0	EUR	
22/01/2019 00:00	223.78	223.78	223.78	223.78	0	EUR	
23/01/2019 00:00	224.1	224.1	224.1	224.1	0	EUR	
24/01/2019 00:00	223.36	223.36	223.36	223.36	0	EUR	
25/01/2019 00:00	226.53	226.53	226.53	226.53	0	EUR	
28/01/2019 00:00	223.8	223.8	223.8	223.8	0	EUR	
29/01/2019 00:00	225.3	225.3	225.3	225.3	0	EUR	
30/01/2019 00:00	225.48	225.48	225.48	225.48	0	EUR	
31/01/2019 00:00	227.01	227.01	227.01	227.01	0	EUR	
01/02/2019 00:00	228.17	228.17	228.17	228.17	0	EUR	
04/02/2019 00:00	228.99	228.99	228.99	228.99	0	EUR	
05/02/2019 00:00	232.35	232.35	232.35	232.35	0	EUR	
06/02/2019 00:00	233.24	233.24	233.24	233.24	0	EUR	
07/02/2019 00:00	231.73	231.73	231.73	231.73	0	EUR	
08/02/2019 00:00	230.08	230.08	230.08	230.08	0	EUR	
11/02/2019 00:00	232.87	232.87	232.87	232.87	0	EUR	
12/02/2019 00:00	234.49	234.49	234.49	234.49	0	EUR	
13/02/2019 00:00	236.57	236.57	236.57	236.57	0	EUR	
14/02/2019 00:00	235.9	235.9	235.9	235.9	0	EUR	
15/02/2019 00:00	237.86	237.86	237.86	237.86	0	EUR	
19/02/2019 00:00	237.5	237.5	237.5	237.5	0	EUR	
20/02/2019 00:00	238.21	238.21	238.21	238.21	0	EUR	
21/02/2019 00:00	237.39	237.39	237.39	237.39	0	EUR	
22/02/2019 00:00	238.97	238.97	238.97	238.97	0	EUR	
25/02/2019 00:00	240.58	240.58	240.58	240.58	0	EUR	
26/02/2019 00:00	239.91	239.91	239.91	239.91	0	EUR	
27/02/2019 00:00	238.38	238.38	238.38	238.38	0	EUR	
28/02/2019 00:00	237.55	237.55	237.55	237.55	0	EUR	
01/03/2019 00:00	238.69	238.69	238.69	238.69	0	EUR	
04/03/2019 00:00	241.14	241.14	241.14	241.14	0	EUR	
05/03/2019 00:00	239.59	239.59	239.59	239.59	0	EUR	
06/03/2019 00:00	239.41	239.41	239.41	239.41	0	EUR	
07/03/2019 00:00	238.05	238.05	238.05	238.05	0	EUR	
08/03/2019 00:00	236.25	236.25	236.25	236.25	0	EUR	
11/03/2019 00:00	239.59	239.59	239.59	239.59	0	EUR	
12/03/2019 00:00	240.66	240.66	240.66	240.66	0	EUR	
13/03/2019 00:00	241.41	241.41	241.41	241.41	0	EUR	
14/03/2019 00:00	240.97	240.97	240.97	240.97	0	EUR	
15/03/2019 00:00	241.73	241.73	241.73	241.73	0	EUR	
18/03/2019 00:00	242.49	242.49	242.49	242.49	0	EUR	
19/03/2019 00:00	242.98	242.98	242.98	242.98	0	EUR	
20/03/2019 00:00	241.66	241.66	241.66	241.66	0	EUR	
21/03/2019 00:00	243.19	243.19	243.19	243.19	0	EUR	
22/03/2019 00:00	242.87	242.87	242.87	242.87	0	EUR	
25/03/2019 00:00	239.69	239.69	239.69	239.69	0	EUR	
26/03/2019 00:00	242.53	242.53	242.53	242.53	0	EUR	
27/03/2019 00:00	241.99	241.99	241.99	241.99	0	EUR	
28/03/2019 00:00	242.6	242.6	242.6	242.6	0	EUR	
29/03/2019 00:00	244.13	244.13	244.13	244.13	0	EUR	
01/04/2019 00:00	247	247	247	247	0	EUR	
02/04/2019 00:00	247.94	247.94	247.94	247.94	0	EUR	
03/04/2019 00:00	249.37	249.37	249.37	249.37	0	EUR	
04/04/2019 00:00	250.01	250.01	250.01	250.01	0	EUR	
05/04/2019 00:00	250.32	250.32	250.32	250.32	0	EUR	
08/04/2019 00:00	248.73	248.73	248.73	248.73	0	EUR	
09/04/2019 00:00	248.65	248.65	248.65	248.65	0	EUR	
10/04/2019 00:00	249.75	249.75	249.75	249.75	0	EUR	
11/04/2019 00:00	249.31	249.31	249.31	249.31	0	EUR	
12/04/2019 00:00	249.69	249.69	249.69	249.69	0	EUR	
15/04/2019 00:00	249.94	249.94	249.94	249.94	0	EUR	
16/04/2019 00:00	250.43	250.43	250.43	250.43	0	EUR	
17/04/2019 00:00	248.61	248.61	248.61	248.61	0	EUR	
18/04/2019 00:00	248.63	248.63	248.63	248.63	0	EUR	
23/04/2019 00:00	250.77	250.77	250.77	250.77	0	EUR	
24/04/2019 00:00	252.24	252.24	252.24	252.24	0	EUR	
25/04/2019 00:00	252.76	252.76	252.76	252.76	0	EUR	
26/04/2019 00:00	252.16	252.16	252.16	252.16	0	EUR	
29/04/2019 00:00	254.36	254.36	254.36	254.36	0	EUR	
30/04/2019 00:00	252.88	252.88	252.88	252.88	0	EUR	
02/05/2019 00:00	253.02	253.02	253.02	253.02	0	EUR	
03/05/2019 00:00	254.73	254.73	254.73	254.73	0	EUR	
06/05/2019 00:00	251.94	251.94	251.94	251.94	0	EUR	
07/05/2019 00:00	251	251	251	251	0	EUR	
08/05/2019 00:00	249.16	249.16	249.16	249.16	0	EUR	
10/05/2019 00:00	246.04	246.04	246.04	246.04	0	EUR	
13/05/2019 00:00	241.88	241.88	241.88	241.88	0	EUR	
14/05/2019 00:00	243.39	243.39	243.39	243.39	0	EUR	
15/05/2019 00:00	244.17	244.17	244.17	244.17	0	EUR	
16/05/2019 00:00	247.31	247.31	247.31	247.31	0	EUR	
